Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:610842	#610842 PSEUDOXANTHOMA ELASTICUM-LIKE DISORDER WITH MULTIPLE COAGULATION FACTORDEFICIENCY;;PXE-LIKE DISORDER WITH MULTIPLE COAGULATION FACTOR DEFICIENCY				GGCX	HP:0000973	Cutis laxa			TAS	TAS							OMIM:610842	HPO:probinson	Jan 9, 2013	
OMIM:610842	#610842 PSEUDOXANTHOMA ELASTICUM-LIKE DISORDER WITH MULTIPLE COAGULATION FACTORDEFICIENCY;;PXE-LIKE DISORDER WITH MULTIPLE COAGULATION FACTOR DEFICIENCY				GGCX	HP:0000007	Autosomal recessive inheritance			TAS	TAS							OMIM:610842	HPO:probinson	Apr 1, 2013	
OMIM:610842	#610842 PSEUDOXANTHOMA ELASTICUM-LIKE DISORDER WITH MULTIPLE COAGULATION FACTORDEFICIENCY;;PXE-LIKE DISORDER WITH MULTIPLE COAGULATION FACTOR DEFICIENCY				GGCX	HP:0012201	Reduced prothrombin activity			PCS	PCS							pmid:17110937	HPO:probinson	Apr 1, 2013	
OMIM:610842	#610842 PSEUDOXANTHOMA ELASTICUM-LIKE DISORDER WITH MULTIPLE COAGULATION FACTORDEFICIENCY;;PXE-LIKE DISORDER WITH MULTIPLE COAGULATION FACTOR DEFICIENCY				GGCX	HP:0000421	Epistaxis			TAS	TAS							OMIM:610842	HPO:probinson	Apr 1, 2013	
OMIM:610842	#610842 PSEUDOXANTHOMA ELASTICUM-LIKE DISORDER WITH MULTIPLE COAGULATION FACTORDEFICIENCY;;PXE-LIKE DISORDER WITH MULTIPLE COAGULATION FACTOR DEFICIENCY				GGCX	HP:0002621	Atherosclerosis			TAS	TAS							OMIM:610842	HPO:probinson	Apr 1, 2013	
OMIM:610842	#610842 PSEUDOXANTHOMA ELASTICUM-LIKE DISORDER WITH MULTIPLE COAGULATION FACTORDEFICIENCY;;PXE-LIKE DISORDER WITH MULTIPLE COAGULATION FACTOR DEFICIENCY				GGCX	HP:0001102	Angioid streaks of the retina			TAS	TAS							OMIM:610842	HPO:probinson	Apr 1, 2013	
OMIM:610842	#610842 PSEUDOXANTHOMA ELASTICUM-LIKE DISORDER WITH MULTIPLE COAGULATION FACTORDEFICIENCY;;PXE-LIKE DISORDER WITH MULTIPLE COAGULATION FACTOR DEFICIENCY				GGCX	HP:0008321	Reduced factor X activity			PCS	PCS							pmid:17110937	HPO:probinson	Apr 1, 2013	
OMIM:610842	#610842 PSEUDOXANTHOMA ELASTICUM-LIKE DISORDER WITH MULTIPLE COAGULATION FACTORDEFICIENCY;;PXE-LIKE DISORDER WITH MULTIPLE COAGULATION FACTOR DEFICIENCY				GGCX	HP:0011858	Reduced factor IX activity			PCS	PCS							pmid:17110937	HPO:probinson	Apr 1, 2013	
OMIM:610842	#610842 PSEUDOXANTHOMA ELASTICUM-LIKE DISORDER WITH MULTIPLE COAGULATION FACTORDEFICIENCY;;PXE-LIKE DISORDER WITH MULTIPLE COAGULATION FACTOR DEFICIENCY				GGCX	HP:0008169	Reduced factor VII activity			PCS	PCS							pmid:17110937	HPO:probinson	Apr 1, 2013	
OMIM:610842	#610842 PSEUDOXANTHOMA ELASTICUM-LIKE DISORDER WITH MULTIPLE COAGULATION FACTORDEFICIENCY;;PXE-LIKE DISORDER WITH MULTIPLE COAGULATION FACTOR DEFICIENCY				GGCX	HP:0001102	Angioid streaks of the retina			PCS	PCS	4/10						pmid:17110937	HPO:probinson	Apr 1, 2013	
OMIM:610842	#610842 PSEUDOXANTHOMA ELASTICUM-LIKE DISORDER WITH MULTIPLE COAGULATION FACTORDEFICIENCY;;PXE-LIKE DISORDER WITH MULTIPLE COAGULATION FACTOR DEFICIENCY				GGCX	HP:0001892	Abnormal bleeding			PCS	PCS	5/10						pmid:17110937	HPO:probinson	Apr 1, 2013	
