Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:602152	RHYNS SYNDROME					HP:0000083	Renal insufficiency			IEA	IEA							OMIM:602152	HPO	Feb 17, 2009	
OMIM:602152	RHYNS SYNDROME					HP:0000090	Nephronophthisis			TAS	TAS							OMIM:602152	HPO:skoehler	Feb 17, 2009	
OMIM:602152	RHYNS SYNDROME					HP:0000405	Conductive hearing impairment			IEA	IEA							OMIM:602152	HPO	Feb 17, 2009	
OMIM:602152	RHYNS SYNDROME					HP:0000508	Ptosis			TAS	TAS							OMIM:602152	HPO:skoehler	Feb 17, 2009	
OMIM:602152	RHYNS SYNDROME					HP:0000510	Retinitis pigmentosa			IEA	IEA							OMIM:602152	HPO	Feb 17, 2009	
OMIM:602152	RHYNS SYNDROME					HP:0000663	Enophthalmos			IEA	IEA							OMIM:602152	HPO	Feb 17, 2009	
OMIM:602152	RHYNS SYNDROME					HP:0000824	Growth hormone deficiency			IEA	IEA							OMIM:602152	HPO	Feb 17, 2009	
OMIM:602152	RHYNS SYNDROME					HP:0000830	Anterior hypopituitarism			IEA	IEA							OMIM:602152	HPO	Feb 17, 2009	
OMIM:602152	RHYNS SYNDROME					HP:0002652	Skeletal dysplasia			IEA	IEA							OMIM:602152	HPO	Feb 17, 2009	
OMIM:602152	RHYNS SYNDROME					HP:0008245	Pituitary hypothyroidism			IEA	IEA							OMIM:602152	HPO	Feb 17, 2009	
