Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:612447	SKELETAL DEFECTS, GENITAL HYPOPLASIA, AND MENTAL RETARDATION					HP:0000007	Autosomal recessive inheritance			TAS	TAS							OMIM:612447	HPO:skoehler	Jun 19, 2010	
OMIM:612447	SKELETAL DEFECTS, GENITAL HYPOPLASIA, AND MENTAL RETARDATION					HP:0000028	Cryptorchidism			TAS	TAS							OMIM:612447	HPO:skoehler	Jun 19, 2010	
OMIM:612447	SKELETAL DEFECTS, GENITAL HYPOPLASIA, AND MENTAL RETARDATION					HP:0000054	Micropenis			TAS	TAS							OMIM:612447	HPO:skoehler	Jun 19, 2010	
OMIM:612447	SKELETAL DEFECTS, GENITAL HYPOPLASIA, AND MENTAL RETARDATION					HP:0000160	Narrow mouth			TAS	TAS							OMIM:612447	HPO:skoehler	Jun 19, 2010	
OMIM:612447	SKELETAL DEFECTS, GENITAL HYPOPLASIA, AND MENTAL RETARDATION					HP:0000213	Thin lips			TAS	TAS							OMIM:612447	HPO:skoehler	Jun 19, 2010	
OMIM:612447	SKELETAL DEFECTS, GENITAL HYPOPLASIA, AND MENTAL RETARDATION					HP:0000252	Microcephaly			TAS	TAS							OMIM:612447	HPO:skoehler	Jun 19, 2010	
OMIM:612447	SKELETAL DEFECTS, GENITAL HYPOPLASIA, AND MENTAL RETARDATION					HP:0000486	Strabismus			TAS	TAS							OMIM:612447	HPO:skoehler	Jun 19, 2010	
OMIM:612447	SKELETAL DEFECTS, GENITAL HYPOPLASIA, AND MENTAL RETARDATION					HP:0001249	Intellectual disability			TAS	TAS							OMIM:612447	HPO:skoehler	Jun 19, 2010	
OMIM:612447	SKELETAL DEFECTS, GENITAL HYPOPLASIA, AND MENTAL RETARDATION					HP:0002750	Delayed skeletal maturation			TAS	TAS							OMIM:612447	HPO:skoehler	Jun 19, 2010	
OMIM:612447	SKELETAL DEFECTS, GENITAL HYPOPLASIA, AND MENTAL RETARDATION					HP:0003022	Hypoplasia of the ulna			TAS	TAS							OMIM:612447	HPO:skoehler	Jun 19, 2010	
OMIM:612447	SKELETAL DEFECTS, GENITAL HYPOPLASIA, AND MENTAL RETARDATION					HP:0004322	Short stature			TAS	TAS							OMIM:612447	HPO:skoehler	Jun 19, 2010	
OMIM:612447	SKELETAL DEFECTS, GENITAL HYPOPLASIA, AND MENTAL RETARDATION					HP:0009777	Absent thumb			TAS	TAS							OMIM:612447	HPO:skoehler	Jun 20, 2010	
OMIM:612447	SKELETAL DEFECTS, GENITAL HYPOPLASIA, AND MENTAL RETARDATION					HP:0006501	Aplasia/Hypoplasia of the radius			TAS	TAS							OMIM:612447	HPO:probinson	Jun 3, 2012	
OMIM:612447	SKELETAL DEFECTS, GENITAL HYPOPLASIA, AND MENTAL RETARDATION					HP:0005815	Supernumerary ribs			TAS	TAS							OMIM:612447	HPO:probinson	Dec 15, 2013	
OMIM:612447	SKELETAL DEFECTS, GENITAL HYPOPLASIA, AND MENTAL RETARDATION					HP:0005736	Short tibia			TAS	TAS							OMIM:612447	HPO:probinson	Dec 15, 2013	
OMIM:612447	SKELETAL DEFECTS, GENITAL HYPOPLASIA, AND MENTAL RETARDATION					HP:0003097	Short femur			TAS	TAS							OMIM:612447	HPO:probinson	Dec 15, 2013	
OMIM:612447	SKELETAL DEFECTS, GENITAL HYPOPLASIA, AND MENTAL RETARDATION					HP:0003038	Fibular hypoplasia			TAS	TAS							OMIM:612447	HPO:probinson	Dec 15, 2013	
