Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:616322	#616322 MYASTHENIC SYNDROME, CONGENITAL, 3B, FAST-CHANNEL; CMS3B					HP:0011968	Feeding difficulties			IEA	IEA						OMIM-CS:ABDOMEN_GASTROINTESTINAL > POOR FEEDING	OMIM:616322	HPO:skoehler	31.05.2015
OMIM:616322	#616322 MYASTHENIC SYNDROME, CONGENITAL, 3B, FAST-CHANNEL; CMS3B					HP:0000602	Ophthalmoplegia			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > OPHTHALMOPLEGIA	OMIM:616322	HPO:skoehler	31.05.2015
OMIM:616322	#616322 MYASTHENIC SYNDROME, CONGENITAL, 3B, FAST-CHANNEL; CMS3B					HP:0000508	Ptosis			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > PTOSIS	OMIM:616322	HPO:skoehler	31.05.2015
OMIM:616322	#616322 MYASTHENIC SYNDROME, CONGENITAL, 3B, FAST-CHANNEL; CMS3B					HP:0010628	Facial palsy			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > FACIAL MUSCLE WEAKNESS	OMIM:616322	HPO:skoehler	31.05.2015
OMIM:616322	#616322 MYASTHENIC SYNDROME, CONGENITAL, 3B, FAST-CHANNEL; CMS3B					HP:0000218	High palate			IEA	IEA						OMIM-CS:HEAD AND NECK_MOUTH > HIGH-ARCHED PALATE	OMIM:616322	HPO:skoehler	31.05.2015
OMIM:616322	#616322 MYASTHENIC SYNDROME, CONGENITAL, 3B, FAST-CHANNEL; CMS3B					HP:0000467	Neck muscle weakness			IEA	IEA						OMIM-CS:HEAD AND NECK_NECK > NECK MUSCLE WEAKNESS	OMIM:616322	HPO:skoehler	31.05.2015
OMIM:616322	#616322 MYASTHENIC SYNDROME, CONGENITAL, 3B, FAST-CHANNEL; CMS3B					HP:0003388	Easy fatigability			IEA	IEA						OMIM-CS:MUSCLE, SOFT TISSUE > EASY FATIGABILITY	OMIM:616322	HPO:skoehler	31.05.2015
OMIM:616322	#616322 MYASTHENIC SYNDROME, CONGENITAL, 3B, FAST-CHANNEL; CMS3B					HP:0001252	Muscular hypotonia	HP:0003623	Neonatal onset	IEA	IEA						OMIM-CS:MUSCLE, SOFT TISSUE > HYPOTONIA, NEONATAL	OMIM:616322	HPO:skoehler	31.05.2015
OMIM:616322	#616322 MYASTHENIC SYNDROME, CONGENITAL, 3B, FAST-CHANNEL; CMS3B					HP:0001324	Muscle weakness			IEA	IEA						OMIM-CS:MUSCLE, SOFT TISSUE > MUSCLE WEAKNESS	OMIM:616322	HPO:skoehler	31.05.2015
OMIM:616322	#616322 MYASTHENIC SYNDROME, CONGENITAL, 3B, FAST-CHANNEL; CMS3B					HP:0001558	Decreased fetal movement			IEA	IEA	rare					OMIM-CS:PRENATAL MANIFESTATIONS_MOVEMENT > DECREASED FETAL MOVEMENTS (IN SOME PATIENTS)	OMIM:616322	HPO:skoehler	31.05.2015
OMIM:616322	#616322 MYASTHENIC SYNDROME, CONGENITAL, 3B, FAST-CHANNEL; CMS3B					HP:0002093	Respiratory insufficiency			IEA	IEA						OMIM-CS:RESPIRATORY > RESPIRATORY INSUFFICIENCY	OMIM:616322	HPO:skoehler	31.05.2015
