Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0000007	Autosomal recessive inheritance			IEA	IEA							MIM:603034	HPO	Feb 17, 2009	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0000508	Ptosis			IEA	IEA							MIM:603034	HPO	Feb 17, 2009	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0000597	Ophthalmoparesis			IEA	IEA							MIM:603034	HPO	Feb 17, 2009	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0001252	Muscular hypotonia			IEA	IEA							MIM:603034	HPO	Feb 17, 2009	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0001260	Dysarthria			IEA	IEA							MIM:603034	HPO	Feb 17, 2009	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0001612	Weak cry			IEA	IEA							MIM:603034	HPO	Feb 17, 2009	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0002015	Dysphagia			IEA	IEA							MIM:603034	HPO	Feb 17, 2009	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0002093	Respiratory insufficiency			TAS	TAS							MIM:603034	HPO	Feb 17, 2009	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0003690	Limb muscle weakness			IEA	IEA							MIM:603034	HPO	Feb 17, 2009	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0008872	Feeding difficulties in infancy			IEA	IEA							MIM:603034	HPO	Feb 17, 2009	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0002650	Scoliosis			IEA	IEA							MIM:603034	HPO	Feb 17, 2009	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0002715	Abnormality of the immune system			IEA	IEA							MIM:603034	HPO	Feb 17, 2009	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0002747	Respiratory insufficiency due to muscle weakness			IEA	IEA							MIM:603034	HPO	Feb 17, 2009	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0002939	Lordosis			IEA	IEA							MIM:603034	HPO	Feb 17, 2009	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0003199	Decreased muscle mass			IEA	IEA							MIM:603034	HPO	Feb 17, 2009	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0003324	Generalized muscle weakness			TAS	TAS							MIM:603034	HPO	Feb 17, 2009	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0003388	Easy fatigability			IEA	IEA							MIM:603034	HPO	Feb 17, 2009	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0003403	EMG: decremental response of compound muscle action potential (CMAP) to repetitive nerve stimulation			IEA	IEA							MIM:603034	HPO	Feb 17, 2009	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0003443	Decreased size of nerve terminals			IEA	IEA							MIM:603034	HPO	Feb 17, 2009	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0003554	Type 2 muscle fiber atrophy			TAS	TAS							MIM:603034	HPO	Feb 17, 2009	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0003593	Infantile onset			TAS	TAS							MIM:603034	HPO:probinson	Apr 12, 2012	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0008872	Feeding difficulties in infancy			TAS	TAS							MIM:603034	HPO:probinson	Apr 12, 2012	
MIM:603034	ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY	MIM:603033	COLLAGENIC TAIL OF ENDPLATE ACETYLCHOLINESTERASE		COLQ	HP:0003473	Fatigable weakness			TAS	TAS							MIM:603034	HPO:probinson	Apr 12, 2012	
OMIM:603034	#603034 ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY; EAD;;ENGEL CONGENITAL MYASTHENIC SYNDROME;;MYASTHENIC SYNDROME, CONGENITAL, ENGEL TYPE;;CONGENITAL MYASTHENIC SYNDROME TYPE Ic; CMS1C;;CMS Ic					HP:0003436	Prolonged miniature endplate currents			TAS	TAS							MIM:603034	HPO:skoehler	Oct 17, 2012	
