Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:210050	BERRY ANEURYSM, CIRRHOSIS, PULMONARY EMPHYSEMA, AND CEREBRAL CALCIFICATION					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:210050	HPO	17.02.2009
OMIM:210050	BERRY ANEURYSM, CIRRHOSIS, PULMONARY EMPHYSEMA, AND CEREBRAL CALCIFICATION					HP:0001250	Seizures			IEA	IEA							OMIM:210050	HPO	17.02.2009
OMIM:210050	BERRY ANEURYSM, CIRRHOSIS, PULMONARY EMPHYSEMA, AND CEREBRAL CALCIFICATION					HP:0001263	Global developmental delay			IEA	IEA							OMIM:210050	HPO	17.02.2009
OMIM:210050	BERRY ANEURYSM, CIRRHOSIS, PULMONARY EMPHYSEMA, AND CEREBRAL CALCIFICATION					HP:0001394	Cirrhosis			IEA	IEA							OMIM:210050	HPO	17.02.2009
OMIM:210050	BERRY ANEURYSM, CIRRHOSIS, PULMONARY EMPHYSEMA, AND CEREBRAL CALCIFICATION					HP:0001399	Hepatic failure			IEA	IEA							OMIM:210050	HPO	17.02.2009
OMIM:210050	BERRY ANEURYSM, CIRRHOSIS, PULMONARY EMPHYSEMA, AND CEREBRAL CALCIFICATION					HP:0001409	Portal hypertension			IEA	IEA							OMIM:210050	HPO	17.02.2009
OMIM:210050	BERRY ANEURYSM, CIRRHOSIS, PULMONARY EMPHYSEMA, AND CEREBRAL CALCIFICATION					HP:0002097	Emphysema			IEA	IEA							OMIM:210050	HPO	17.02.2009
OMIM:210050	BERRY ANEURYSM, CIRRHOSIS, PULMONARY EMPHYSEMA, AND CEREBRAL CALCIFICATION					HP:0004322	Short stature			IEA	IEA							OMIM:210050	HPO	17.02.2009
OMIM:210050	BERRY ANEURYSM, CIRRHOSIS, PULMONARY EMPHYSEMA, AND CEREBRAL CALCIFICATION					HP:0007029	Cerebral berry aneurysm			IEA	IEA							OMIM:210050	HPO	17.02.2009
OMIM:210050	BERRY ANEURYSM, CIRRHOSIS, PULMONARY EMPHYSEMA, AND CEREBRAL CALCIFICATION					HP:0007238	Cerebral calcification, nonarteriosclerotic			IEA	IEA							OMIM:210050	HPO	17.02.2009
