Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:612301	#612301 OSTEOPETROSIS, AUTOSOMAL RECESSIVE 7; OPTB7;;OSTEOPETROSIS, OSTEOCLAST-POOR, WITH HYPOGAMMAGLOBULINEMIA				TNFRSF11A	HP:0000007	Autosomal recessive inheritance			PCS	PCS							pmid:18606301	HPO:probinson	Jan 9, 2013	
OMIM:612301	#612301 OSTEOPETROSIS, AUTOSOMAL RECESSIVE 7; OPTB7;;OSTEOPETROSIS, OSTEOCLAST-POOR, WITH HYPOGAMMAGLOBULINEMIA				TNFRSF11A	HP:0011002	Osteopetrosis			PCS	PCS							pmid:18606301	HPO:probinson	Apr 4, 2013	
OMIM:612301	#612301 OSTEOPETROSIS, AUTOSOMAL RECESSIVE 7; OPTB7;;OSTEOPETROSIS, OSTEOCLAST-POOR, WITH HYPOGAMMAGLOBULINEMIA				TNFRSF11A	HP:0004313	Hypogammaglobulinemia			PCS	PCS	3/4						pmid:18606301	HPO:probinson	Apr 4, 2013	
OMIM:612301	#612301 OSTEOPETROSIS, AUTOSOMAL RECESSIVE 7; OPTB7;;OSTEOPETROSIS, OSTEOCLAST-POOR, WITH HYPOGAMMAGLOBULINEMIA				TNFRSF11A	HP:0006532	Recurrent pneumonia			PCS	PCS							pmid:18606301	HPO:probinson	Apr 4, 2013	
OMIM:612301	#612301 OSTEOPETROSIS, AUTOSOMAL RECESSIVE 7; OPTB7;;OSTEOPETROSIS, OSTEOCLAST-POOR, WITH HYPOGAMMAGLOBULINEMIA				TNFRSF11A	HP:0000639	Nystagmus			PCS	PCS							pmid:18606301	HPO:probinson	Apr 4, 2013	
OMIM:612301	#612301 OSTEOPETROSIS, AUTOSOMAL RECESSIVE 7; OPTB7;;OSTEOPETROSIS, OSTEOCLAST-POOR, WITH HYPOGAMMAGLOBULINEMIA				TNFRSF11A	HP:0000529	Progressive visual loss			PCS	PCS							pmid:18606301	HPO:probinson	Apr 4, 2013	
OMIM:612301	#612301 OSTEOPETROSIS, AUTOSOMAL RECESSIVE 7; OPTB7;;OSTEOPETROSIS, OSTEOCLAST-POOR, WITH HYPOGAMMAGLOBULINEMIA				TNFRSF11A	HP:0001903	Anemia			PCS	PCS							pmid:18606301	HPO:probinson	Apr 4, 2013	
OMIM:612301	#612301 OSTEOPETROSIS, AUTOSOMAL RECESSIVE 7; OPTB7;;OSTEOPETROSIS, OSTEOCLAST-POOR, WITH HYPOGAMMAGLOBULINEMIA				TNFRSF11A	HP:0007807	Optic nerve compression			PCS	PCS							pmid:18606301	HPO:probinson	Apr 4, 2013	
OMIM:612301	#612301 OSTEOPETROSIS, AUTOSOMAL RECESSIVE 7; OPTB7;;OSTEOPETROSIS, OSTEOCLAST-POOR, WITH HYPOGAMMAGLOBULINEMIA				TNFRSF11A	HP:0001263	Global developmental delay			PCS	PCS							pmid:18606301	HPO:probinson	Apr 4, 2013	
OMIM:612301	#612301 OSTEOPETROSIS, AUTOSOMAL RECESSIVE 7; OPTB7;;OSTEOPETROSIS, OSTEOCLAST-POOR, WITH HYPOGAMMAGLOBULINEMIA				TNFRSF11A	HP:0100671	Abnormal trabecular bone morphology			PCS	PCS							pmid:18606301	HPO:probinson	Apr 4, 2013	
