Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:615528	#615528 PARKINSON DISEASE 19, JUVENILE-ONSET; PARK19					HP:0000571	Hypometric saccades			IEA	IEA	rare					OMIM-CS:HEAD AND NECK_EYES > HYPOMETRIC SACCADES (1 PATIENT)	OMIM:615528	HPO:skoehler	28.11.2013
OMIM:615528	#615528 PARKINSON DISEASE 19, JUVENILE-ONSET; PARK19					HP:0000007	Autosomal recessive inheritance			IEA	IEA						OMIM-CS:INHERITANCE > AUTOSOMAL RECESSIVE	OMIM:615528	HPO:skoehler	28.11.2013
OMIM:615528	#615528 PARKINSON DISEASE 19, JUVENILE-ONSET; PARK19					HP:0003678	Rapidly progressive			IEA	IEA						OMIM-CS:MISCELLANEOUS > RAPIDLY PROGRESSIVE	OMIM:615528	HPO:skoehler	28.11.2013
OMIM:615528	#615528 PARKINSON DISEASE 19, JUVENILE-ONSET; PARK19					HP:0002067	Bradykinesia			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > BRADYKINESIA	OMIM:615528	HPO:skoehler	28.11.2013
OMIM:615528	#615528 PARKINSON DISEASE 19, JUVENILE-ONSET; PARK19					HP:0001260	Dysarthria			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DYSARTHRIA	OMIM:615528	HPO:skoehler	28.11.2013
OMIM:615528	#615528 PARKINSON DISEASE 19, JUVENILE-ONSET; PARK19					HP:0001332	Dystonia			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DYSTONIA (1 FAMILY)	OMIM:615528	HPO:skoehler	28.11.2013
OMIM:615528	#615528 PARKINSON DISEASE 19, JUVENILE-ONSET; PARK19					HP:0001249	Intellectual disability			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > MENTAL RETARDATION (1 FAMILY)	OMIM:615528	HPO:skoehler	28.11.2013
OMIM:615528	#615528 PARKINSON DISEASE 19, JUVENILE-ONSET; PARK19					HP:0001300	Parkinsonism			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > PARKINSONISM	OMIM:615528	HPO:skoehler	28.11.2013
OMIM:615528	#615528 PARKINSON DISEASE 19, JUVENILE-ONSET; PARK19					HP:0002172	Postural instability			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > POSTURAL INSTABILITY	OMIM:615528	HPO:skoehler	28.11.2013
OMIM:615528	#615528 PARKINSON DISEASE 19, JUVENILE-ONSET; PARK19					HP:0002063	Rigidity			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > RIGIDITY	OMIM:615528	HPO:skoehler	28.11.2013
OMIM:615528	#615528 PARKINSON DISEASE 19, JUVENILE-ONSET; PARK19					HP:0001250	Seizures			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > SEIZURES (1 FAMILY)	OMIM:615528	HPO:skoehler	28.11.2013
OMIM:615528	#615528 PARKINSON DISEASE 19, JUVENILE-ONSET; PARK19					HP:0002362	Shuffling gait			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > SHUFFLING GAIT	OMIM:615528	HPO:skoehler	28.11.2013
OMIM:615528	#615528 PARKINSON DISEASE 19, JUVENILE-ONSET; PARK19					HP:0001337	Tremor			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > TREMOR	OMIM:615528	HPO:skoehler	28.11.2013
OMIM:615528	#615528 PARKINSON DISEASE 19, JUVENILE-ONSET; PARK19					HP:0007256	Abnormality of pyramidal motor function			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > PYRAMIDAL SIGNS (1 FAMILY)	OMIM:615528	HPO:skoehler	26.11.2014
