Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:606812	FUMARASE DEFICIENCY					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:606812	HPO	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0000156	High-arched palate			IEA	IEA							OMIM:606812	HPO	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0000252	Microcephaly			IEA	IEA							OMIM:606812	HPO	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0000316	Hypertelorism			IEA	IEA							OMIM:606812	HPO	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0000425	Flattened nasal bridge			IEA	IEA							OMIM:606812	HPO	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0000463	Anteverted nares			IEA	IEA							OMIM:606812	HPO	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0000505	Visual impairment			IEA	IEA							OMIM:606812	HPO	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0000648	Optic atrophy			IEA	IEA							OMIM:606812	HPO	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0000980	Pallor			IEA	IEA							OMIM:606812	HPO:skoehler	Jun 20, 2010	
OMIM:606812	FUMARASE DEFICIENCY					HP:0001002	Decreased subcutaneous fat			IEA	IEA							OMIM:606812	HPO	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0001252	Muscular hypotonia			IEA	IEA							OMIM:606812	HPO	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0001263	Global developmental delay			IEA	IEA							OMIM:606812	HPO	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0001508	Failure to thrive			IEA	IEA							OMIM:606812	HPO	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0001901	Polycythemia			TAS	TAS						Neonatal	OMIM:606812	HPO:probinson	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0002007	Frontal bossing			IEA	IEA							OMIM:606812	HPO	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0002059	Cerebral atrophy			IEA	IEA							OMIM:606812	HPO	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0002126	Polymicrogyria			IEA	IEA							OMIM:606812	HPO	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0002133	Status epilepticus			IEA	IEA							OMIM:606812	HPO	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0002167	Neurological speech impairment			IEA	IEA							OMIM:606812	HPO	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0002187	Intellectual disability, profound			IEA	IEA							OMIM:606812	HPO	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0002190	Choroid plexus cyst			TAS	TAS							OMIM:606812	HPO:skoehler	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0003128	Lactic acidosis			IEA	IEA							OMIM:606812	HPO	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0003355	Aminoaciduria			IEA	IEA							OMIM:606812	HPO:skoehler	Jun 20, 2010	
OMIM:606812	FUMARASE DEFICIENCY					HP:0004482	Relative macrocephaly			IEA	IEA							OMIM:606812	HPO	Feb 17, 2009	
OMIM:606812	FUMARASE DEFICIENCY					HP:0007620	Cutaneous leiomyoma			IEA	IEA							OMIM:606812	HPO	Feb 17, 2009	
OMIM:606812	#606812 FUMARASE DEFICIENCY;;FUMARIC ACIDURIA					HP:0001396	Cholestasis			TAS	TAS							OMIM:606812	HPO:skoehler	Oct 17, 2012	
OMIM:606812	#606812 FUMARASE DEFICIENCY;;FUMARIC ACIDURIA					HP:0001399	Hepatic failure			TAS	TAS							OMIM:606812	HPO:skoehler	Oct 17, 2012	
OMIM:606812	#606812 FUMARASE DEFICIENCY;;FUMARIC ACIDURIA					HP:0001942	Metabolic acidosis			TAS	TAS							OMIM:606812	HPO:skoehler	Oct 17, 2012	
OMIM:606812	#606812 FUMARASE DEFICIENCY;;FUMARIC ACIDURIA					HP:0001274	Agenesis of corpus callosum			TAS	TAS							OMIM:606812	HPO:skoehler	Oct 17, 2012	
OMIM:606812	#606812 FUMARASE DEFICIENCY;;FUMARIC ACIDURIA					HP:0100954	Open operculum			TAS	TAS							OMIM:606812	HPO:skoehler	Oct 17, 2012	
OMIM:606812	#606812 FUMARASE DEFICIENCY;;FUMARIC ACIDURIA					HP:0002365	Hypoplasia of the brainstem			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > SMALL BRAINSTEM	OMIM:606812	HPO:skoehler	04.04.2014
