Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:167800	PANCREATITIS, HEREDITARY					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:167800	HPO	17.02.2009	
OMIM:167800	PANCREATITIS, HEREDITARY					HP:0000819	Diabetes mellitus			IEA	IEA							OMIM:167800	HPO	17.02.2009	
OMIM:167800	PANCREATITIS, HEREDITARY					HP:0001733	Pancreatitis			IEA	IEA							OMIM:167800	HPO	17.02.2009	
OMIM:167800	PANCREATITIS, HEREDITARY					HP:0001738	Exocrine pancreatic insufficiency			IEA	IEA							OMIM:167800	HPO	17.02.2009	
OMIM:167800	PANCREATITIS, HEREDITARY					HP:0001945	Fever			TAS	TAS						During attacks of pancreatitis	OMIM:167800	HPO:probinson	17.02.2009	
OMIM:167800	PANCREATITIS, HEREDITARY					HP:0001977	Abnormal thrombosis			IEA	IEA							OMIM:167800	HPO:skoehler	20.06.2010	
OMIM:167800	PANCREATITIS, HEREDITARY					HP:0002027	Abdominal pain			IEA	IEA							OMIM:167800	HPO:skoehler	20.06.2010	
OMIM:167800	PANCREATITIS, HEREDITARY					HP:0002202	Pleural effusion			IEA	IEA							OMIM:167800	HPO:skoehler	20.06.2010	
OMIM:167800	PANCREATITIS, HEREDITARY					HP:0002570	Steatorrhea			IEA	IEA							OMIM:167800	HPO	17.02.2009	
OMIM:167800	PANCREATITIS, HEREDITARY					HP:0005206	Pancreatic pseudocyst			IEA	IEA							OMIM:167800	HPO	17.02.2009	
OMIM:167800	PANCREATITIS, HEREDITARY					HP:0005213	Pancreatic calcification			IEA	IEA							OMIM:167800	HPO	17.02.2009	
