Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:607454	SPINOCEREBELLAR ATAXIA 21					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:607454	HPO	Feb 17, 2009	
OMIM:607454	SPINOCEREBELLAR ATAXIA 21					HP:0001260	Dysarthria			IEA	IEA							OMIM:607454	HPO	Feb 17, 2009	
OMIM:607454	SPINOCEREBELLAR ATAXIA 21					HP:0001265	Hyporeflexia			IEA	IEA							OMIM:607454	HPO	Feb 17, 2009	
OMIM:607454	SPINOCEREBELLAR ATAXIA 21					HP:0001272	Cerebellar atrophy			IEA	IEA							OMIM:607454	HPO	Feb 17, 2009	
OMIM:607454	SPINOCEREBELLAR ATAXIA 21					HP:0002070	Limb ataxia			IEA	IEA							OMIM:607454	HPO	Feb 17, 2009	
OMIM:607454	SPINOCEREBELLAR ATAXIA 21					HP:0002071	Abnormality of extrapyramidal motor function			IEA	IEA							OMIM:607454	HPO	Feb 17, 2009	
OMIM:607454	SPINOCEREBELLAR ATAXIA 21					HP:0002073	Progressive cerebellar ataxia			IEA	IEA							OMIM:607454	HPO	Feb 17, 2009	
OMIM:607454	SPINOCEREBELLAR ATAXIA 21					HP:0002168	Scanning speech			IEA	IEA							OMIM:607454	HPO	Feb 17, 2009	
OMIM:607454	SPINOCEREBELLAR ATAXIA 21					HP:0002174	Postural tremor			IEA	IEA							OMIM:607454	HPO	Feb 17, 2009	
OMIM:607454	SPINOCEREBELLAR ATAXIA 21					HP:0002304	Akinesia			IEA	IEA							OMIM:607454	HPO	Feb 17, 2009	
OMIM:607454	SPINOCEREBELLAR ATAXIA 21					HP:0002396	Cogwheel rigidity			IEA	IEA							OMIM:607454	HPO	Feb 17, 2009	
OMIM:607454	SPINOCEREBELLAR ATAXIA 21					HP:0003677	Slow progression			IEA	IEA							OMIM:607454	HPO	Feb 17, 2009	
OMIM:607454	SPINOCEREBELLAR ATAXIA 21					HP:0007792	Microsaccadic pursuit			IEA	IEA							OMIM:607454	HPO	Feb 17, 2009	
OMIM:607454	SPINOCEREBELLAR ATAXIA 21					HP:0010526	Dysgraphia			IEA	IEA							OMIM:607454	HPO:skoehler	Jun 18, 2010	
OMIM:607454	SPINOCEREBELLAR ATAXIA 21					HP:0100543	Cognitive impairment			IEA	IEA							OMIM:607454	HPO	Feb 17, 2009	
OMIM:607454	%607454 SPINOCEREBELLAR ATAXIA 21; SCA21					HP:0000639	Nystagmus			IEA	IEA	rare					OMIM-CS:HEAD AND NECK_EYES > NYSTAGMUS (1 PATIENT)	OMIM:607454	HPO:skoehler	13.04.2014
OMIM:607454	%607454 SPINOCEREBELLAR ATAXIA 21; SCA21					HP:0001300	Parkinsonism			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > PARKINSONISM	OMIM:607454	HPO:skoehler	13.04.2014
OMIM:607454	#607454 SPINOCEREBELLAR ATAXIA 21; SCA21					HP:0000514	Slow saccadic eye movements			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > SLOW SACCADES	OMIM:607454	HPO:skoehler	04.01.2015
OMIM:607454	#607454 SPINOCEREBELLAR ATAXIA 21; SCA21					HP:0000718	Aggressive behavior			IEA	IEA						OMIM-CS:NEUROLOGIC_BEHAVIORAL/PSYCHIATRIC MANIFESTATIONS > AGGRESSION	OMIM:607454	HPO:skoehler	04.01.2015
OMIM:607454	#607454 SPINOCEREBELLAR ATAXIA 21; SCA21					HP:0000741	Apathy			IEA	IEA						OMIM-CS:NEUROLOGIC_BEHAVIORAL/PSYCHIATRIC MANIFESTATIONS > APATHY	OMIM:607454	HPO:skoehler	04.01.2015
OMIM:607454	#607454 SPINOCEREBELLAR ATAXIA 21; SCA21					HP:0100710	Impulsivity			IEA	IEA						OMIM-CS:NEUROLOGIC_BEHAVIORAL/PSYCHIATRIC MANIFESTATIONS > IMPULSIVITY	OMIM:607454	HPO:skoehler	04.01.2015
OMIM:607454	#607454 SPINOCEREBELLAR ATAXIA 21; SCA21					HP:0001263	Global developmental delay			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DELAYED PSYCHOMOTOR DEVELOPMENT	OMIM:607454	HPO:skoehler	04.01.2015
OMIM:607454	#607454 SPINOCEREBELLAR ATAXIA 21; SCA21					HP:0002066	Gait ataxia			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > GAIT ATAXIA	OMIM:607454	HPO:skoehler	04.01.2015
OMIM:607454	#607454 SPINOCEREBELLAR ATAXIA 21; SCA21					HP:0001249	Intellectual disability			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > MENTAL RETARDATION	OMIM:607454	HPO:skoehler	04.01.2015
