Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:615217	#615217 ATAXIA-OCULOMOTOR APRAXIA 3; AOA3					HP:0000639	Nystagmus			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > NYSTAGMUS	OMIM:615217	HPO:skoehler	07.05.2013
OMIM:615217	#615217 ATAXIA-OCULOMOTOR APRAXIA 3; AOA3					HP:0000657	Oculomotor apraxia			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > OCULOMOTOR APRAXIA	OMIM:615217	HPO:skoehler	07.05.2013
OMIM:615217	#615217 ATAXIA-OCULOMOTOR APRAXIA 3; AOA3					HP:0000514	Slow saccadic eye movements			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > SLOW SACCADES	OMIM:615217	HPO:skoehler	07.05.2013
OMIM:615217	#615217 ATAXIA-OCULOMOTOR APRAXIA 3; AOA3					HP:0000007	Autosomal recessive inheritance			IEA	IEA						OMIM-CS:INHERITANCE > AUTOSOMAL RECESSIVE	OMIM:615217	HPO:skoehler	07.05.2013
OMIM:615217	#615217 ATAXIA-OCULOMOTOR APRAXIA 3; AOA3					HP:0003676	Progressive disorder			IEA	IEA						OMIM-CS:MISCELLANEOUS > PROGRESSIVE DISORDER	OMIM:615217	HPO:skoehler	07.05.2013
OMIM:615217	#615217 ATAXIA-OCULOMOTOR APRAXIA 3; AOA3					HP:0001251	Ataxia			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > ATAXIA	OMIM:615217	HPO:skoehler	07.05.2013
OMIM:615217	#615217 ATAXIA-OCULOMOTOR APRAXIA 3; AOA3					HP:0001272	Cerebellar atrophy			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > CEREBELLAR ATROPHY	OMIM:615217	HPO:skoehler	07.05.2013
OMIM:615217	#615217 ATAXIA-OCULOMOTOR APRAXIA 3; AOA3					HP:0001260	Dysarthria			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DYSARTHRIA	OMIM:615217	HPO:skoehler	07.05.2013
OMIM:615217	#615217 ATAXIA-OCULOMOTOR APRAXIA 3; AOA3					HP:0001310	Dysmetria			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DYSMETRIA	OMIM:615217	HPO:skoehler	07.05.2013
OMIM:615217	#615217 ATAXIA-OCULOMOTOR APRAXIA 3; AOA3					HP:0002359	Frequent falls			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > FREQUENT FALLS	OMIM:615217	HPO:skoehler	07.05.2013
OMIM:615217	#615217 ATAXIA-OCULOMOTOR APRAXIA 3; AOA3					HP:0001284	Areflexia			IEA	IEA						OMIM-CS:NEUROLOGIC_PERIPHERAL NERVOUS SYSTEM > AREFLEXIA	OMIM:615217	HPO:skoehler	07.05.2013
OMIM:615217	#615217 ATAXIA-OCULOMOTOR APRAXIA 3; AOA3					HP:0001265	Hyporeflexia			IEA	IEA						OMIM-CS:NEUROLOGIC_PERIPHERAL NERVOUS SYSTEM > HYPOREFLEXIA	OMIM:615217	HPO:skoehler	07.05.2013
