Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:616007	#616007 CATARACTS, GROWTH HORMONE DEFICIENCY, SENSORY NEUROPATHY, SENSORINEURALHEARING LOSS, AND SKELETAL DYSPLASIA; CAGSSS					HP:0000824	Growth hormone deficiency			IEA	IEA						OMIM-CS:ENDOCRINE FEATURES > GROWTH HORMONE DEFICIENCY	OMIM:616007	HPO:skoehler	04.01.2015
OMIM:616007	#616007 CATARACTS, GROWTH HORMONE DEFICIENCY, SENSORY NEUROPATHY, SENSORINEURALHEARING LOSS, AND SKELETAL DYSPLASIA; CAGSSS					HP:0004322	Short stature			IEA	IEA						OMIM-CS:GROWTH_HEIGHT > SHORT STATURE	OMIM:616007	HPO:skoehler	04.01.2015
OMIM:616007	#616007 CATARACTS, GROWTH HORMONE DEFICIENCY, SENSORY NEUROPATHY, SENSORINEURALHEARING LOSS, AND SKELETAL DYSPLASIA; CAGSSS					HP:0000407	Sensorineural hearing impairment			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > SENSORINEURAL HEARING LOSS	OMIM:616007	HPO:skoehler	04.01.2015
OMIM:616007	#616007 CATARACTS, GROWTH HORMONE DEFICIENCY, SENSORY NEUROPATHY, SENSORINEURALHEARING LOSS, AND SKELETAL DYSPLASIA; CAGSSS					HP:0000518	Cataract			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > CATARACTS	OMIM:616007	HPO:skoehler	04.01.2015
OMIM:616007	#616007 CATARACTS, GROWTH HORMONE DEFICIENCY, SENSORY NEUROPATHY, SENSORINEURALHEARING LOSS, AND SKELETAL DYSPLASIA; CAGSSS					HP:0000639	Nystagmus			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > NYSTAGMUS	OMIM:616007	HPO:skoehler	04.01.2015
OMIM:616007	#616007 CATARACTS, GROWTH HORMONE DEFICIENCY, SENSORY NEUROPATHY, SENSORINEURALHEARING LOSS, AND SKELETAL DYSPLASIA; CAGSSS					HP:0000343	Long philtrum			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > LONG PHILTRUM	OMIM:616007	HPO:skoehler	04.01.2015
OMIM:616007	#616007 CATARACTS, GROWTH HORMONE DEFICIENCY, SENSORY NEUROPATHY, SENSORINEURALHEARING LOSS, AND SKELETAL DYSPLASIA; CAGSSS					HP:0005280	Depressed nasal bridge			IEA	IEA						OMIM-CS:HEAD AND NECK_NOSE > DEPRESSED NASAL BRIDGE	OMIM:616007	HPO:skoehler	04.01.2015
OMIM:616007	#616007 CATARACTS, GROWTH HORMONE DEFICIENCY, SENSORY NEUROPATHY, SENSORINEURALHEARING LOSS, AND SKELETAL DYSPLASIA; CAGSSS					HP:0001270	Motor delay			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DELAYED MOTOR DEVELOPMENT	OMIM:616007	HPO:skoehler	04.01.2015
OMIM:616007	#616007 CATARACTS, GROWTH HORMONE DEFICIENCY, SENSORY NEUROPATHY, SENSORINEURALHEARING LOSS, AND SKELETAL DYSPLASIA; CAGSSS					HP:0002936	Distal sensory impairment			IEA	IEA						OMIM-CS:NEUROLOGIC_PERIPHERAL NERVOUS SYSTEM > DISTAL SENSORY IMPAIRMENT	OMIM:616007	HPO:skoehler	04.01.2015
OMIM:616007	#616007 CATARACTS, GROWTH HORMONE DEFICIENCY, SENSORY NEUROPATHY, SENSORINEURALHEARING LOSS, AND SKELETAL DYSPLASIA; CAGSSS					HP:0001265	Hyporeflexia			IEA	IEA						OMIM-CS:NEUROLOGIC_PERIPHERAL NERVOUS SYSTEM > HYPOREFLEXIA	OMIM:616007	HPO:skoehler	04.01.2015
OMIM:616007	#616007 CATARACTS, GROWTH HORMONE DEFICIENCY, SENSORY NEUROPATHY, SENSORINEURALHEARING LOSS, AND SKELETAL DYSPLASIA; CAGSSS					HP:0007141	Sensorimotor neuropathy			IEA	IEA						OMIM-CS:NEUROLOGIC_PERIPHERAL NERVOUS SYSTEM > SENSORIMOTOR NEUROPATHY	OMIM:616007	HPO:skoehler	04.01.2015
OMIM:616007	#616007 CATARACTS, GROWTH HORMONE DEFICIENCY, SENSORY NEUROPATHY, SENSORINEURALHEARING LOSS, AND SKELETAL DYSPLASIA; CAGSSS					HP:0001371	Flexion contracture			IEA	IEA						OMIM-CS:SKELETAL > JOINT CONTRACTURES	OMIM:616007	HPO:skoehler	04.01.2015
OMIM:616007	#616007 CATARACTS, GROWTH HORMONE DEFICIENCY, SENSORY NEUROPATHY, SENSORINEURALHEARING LOSS, AND SKELETAL DYSPLASIA; CAGSSS					HP:0000938	Osteopenia			IEA	IEA						OMIM-CS:SKELETAL > OSTEOPENIA	OMIM:616007	HPO:skoehler	04.01.2015
OMIM:616007	#616007 CATARACTS, GROWTH HORMONE DEFICIENCY, SENSORY NEUROPATHY, SENSORINEURALHEARING LOSS, AND SKELETAL DYSPLASIA; CAGSSS					HP:0001374	Congenital hip dislocation			IEA	IEA						OMIM-CS:SKELETAL_PELVIS > CONGENITAL HIP DISLOCATION	OMIM:616007	HPO:skoehler	04.01.2015
OMIM:616007	#616007 CATARACTS, GROWTH HORMONE DEFICIENCY, SENSORY NEUROPATHY, SENSORINEURALHEARING LOSS, AND SKELETAL DYSPLASIA; CAGSSS					HP:0002650	Scoliosis			IEA	IEA						OMIM-CS:SKELETAL_SPINE > SCOLIOSIS	OMIM:616007	HPO:skoehler	04.01.2015
OMIM:616007	#616007 CATARACTS, GROWTH HORMONE DEFICIENCY, SENSORY NEUROPATHY, SENSORINEURALHEARING LOSS, AND SKELETAL DYSPLASIA; CAGSSS					HP:0003416	Spinal canal stenosis			IEA	IEA						OMIM-CS:SKELETAL_SPINE > SPINAL STENOSIS	OMIM:616007	HPO:skoehler	04.01.2015
