Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:182210	SHPRINTZEN OMPHALOCELE SYNDROME					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:182210	HPO	17.02.2009	
OMIM:182210	SHPRINTZEN OMPHALOCELE SYNDROME					HP:0000153	Abnormality of the mouth			IEA	IEA							OMIM:182210	HPO	17.02.2009	
OMIM:182210	SHPRINTZEN OMPHALOCELE SYNDROME					HP:0000286	Epicanthus			IEA	IEA							OMIM:182210	HPO	17.02.2009	
OMIM:182210	SHPRINTZEN OMPHALOCELE SYNDROME					HP:0000454	Flared nostrils			IEA	IEA							OMIM:182210	HPO	17.02.2009	
OMIM:182210	SHPRINTZEN OMPHALOCELE SYNDROME					HP:0001195	Single umbilical artery			IEA	IEA							OMIM:182210	HPO	17.02.2009	
OMIM:182210	SHPRINTZEN OMPHALOCELE SYNDROME					HP:0001252	Muscular hypotonia			IEA	IEA							OMIM:182210	HPO	17.02.2009	
OMIM:182210	SHPRINTZEN OMPHALOCELE SYNDROME					HP:0001328	Specific learning disability			IEA	IEA							OMIM:182210	HPO	17.02.2009	
OMIM:182210	SHPRINTZEN OMPHALOCELE SYNDROME					HP:0001539	Omphalocele			IEA	IEA							OMIM:182210	HPO	17.02.2009	
OMIM:182210	SHPRINTZEN OMPHALOCELE SYNDROME					HP:0001620	High pitched voice			IEA	IEA							OMIM:182210	HPO	17.02.2009	
OMIM:182210	SHPRINTZEN OMPHALOCELE SYNDROME					HP:0002000	Short columella			IEA	IEA							OMIM:182210	HPO	17.02.2009	
OMIM:182210	SHPRINTZEN OMPHALOCELE SYNDROME					HP:0002643	Neonatal respiratory distress			IEA	IEA							OMIM:182210	HPO	17.02.2009	
OMIM:182210	SHPRINTZEN OMPHALOCELE SYNDROME					HP:0002650	Scoliosis			IEA	IEA							OMIM:182210	HPO	17.02.2009	
OMIM:182210	SHPRINTZEN OMPHALOCELE SYNDROME					HP:0001999	Abnormal facial shape			TAS	TAS						Mild	OMIM:182210	HPO:probinson	17.02.2009	
OMIM:182210	SHPRINTZEN OMPHALOCELE SYNDROME					HP:0005956	Anteroposteriorly shortened larynx			IEA	IEA							OMIM:182210	HPO	17.02.2009	
OMIM:182210	SHPRINTZEN OMPHALOCELE SYNDROME					HP:0008749	Laryngeal hypoplasia			IEA	IEA							OMIM:182210	HPO	17.02.2009	
OMIM:182210	SHPRINTZEN OMPHALOCELE SYNDROME					HP:0009555	Hypoplasia of the pharynx			TAS	TAS							OMIM:182210	HPO:probinson	17.02.2009	
OMIM:182210	182210 SHPRINTZEN OMPHALOCELE SYNDROME;;OMPHALOCELE WITH HYPOPLASIA OF PHARYNX AND LARYNX, LEARNING DISABILITY,DYSMORPHIC FACIES, AND SCOLIOSIS;;PHARYNX AND LARYNX HYPOPLASIA WITH OMPHALOCELE					HP:0002023	Anal atresia			IEA	IEA	rare					OMIM-CS:ABDOMEN_GASTROINTESTINAL > IMPERFORATE ANUS (1 PATIENT)	OMIM:182210	HPO:skoehler	18.08.2013
OMIM:182210	182210 SHPRINTZEN OMPHALOCELE SYNDROME;;OMPHALOCELE WITH HYPOPLASIA OF PHARYNX AND LARYNX, LEARNING DISABILITY,DYSMORPHIC FACIES, AND SCOLIOSIS;;PHARYNX AND LARYNX HYPOPLASIA WITH OMPHALOCELE					HP:0000774	Narrow chest			IEA	IEA	rare					OMIM-CS:CHEST_EXTERNAL FEATURES > NARROW SHOULDERS (1 PATIENT)	OMIM:182210	HPO:skoehler	18.08.2013
OMIM:182210	182210 SHPRINTZEN OMPHALOCELE SYNDROME;;OMPHALOCELE WITH HYPOPLASIA OF PHARYNX AND LARYNX, LEARNING DISABILITY,DYSMORPHIC FACIES, AND SCOLIOSIS;;PHARYNX AND LARYNX HYPOPLASIA WITH OMPHALOCELE					HP:0004322	Short stature			IEA	IEA						OMIM-CS:GROWTH_HEIGHT > SHORT STATURE (<25% CENTILE)	OMIM:182210	HPO:skoehler	18.08.2013
OMIM:182210	182210 SHPRINTZEN OMPHALOCELE SYNDROME;;OMPHALOCELE WITH HYPOPLASIA OF PHARYNX AND LARYNX, LEARNING DISABILITY,DYSMORPHIC FACIES, AND SCOLIOSIS;;PHARYNX AND LARYNX HYPOPLASIA WITH OMPHALOCELE					HP:0004325	Decreased body weight			IEA	IEA						OMIM-CS:GROWTH_WEIGHT > LOW WEIGHT (<25% CENTILE)	OMIM:182210	HPO:skoehler	18.08.2013
OMIM:182210	182210 SHPRINTZEN OMPHALOCELE SYNDROME;;OMPHALOCELE WITH HYPOPLASIA OF PHARYNX AND LARYNX, LEARNING DISABILITY,DYSMORPHIC FACIES, AND SCOLIOSIS;;PHARYNX AND LARYNX HYPOPLASIA WITH OMPHALOCELE					HP:0000213	Thin lips			IEA	IEA						OMIM-CS:HEAD AND NECK_MOUTH > THIN LIPS	OMIM:182210	HPO:skoehler	18.08.2013
