Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:606854	POLYMICROGYRIA, BILATERAL FRONTOPARIETAL	MIM:604110	G PROTEIN-COUPLED RECEPTOR 56		GPR56	HP:0000007	Autosomal recessive inheritance			IEA	IEA									17.02.2009
MIM:606854	POLYMICROGYRIA, BILATERAL FRONTOPARIETAL	MIM:604110	G PROTEIN-COUPLED RECEPTOR 56		GPR56	HP:0000565	Esotropia			IEA	IEA									17.02.2009
MIM:606854	POLYMICROGYRIA, BILATERAL FRONTOPARIETAL	MIM:604110	G PROTEIN-COUPLED RECEPTOR 56		GPR56	HP:0000577	Exotropia			IEA	IEA									17.02.2009
MIM:606854	POLYMICROGYRIA, BILATERAL FRONTOPARIETAL	MIM:604110	G PROTEIN-COUPLED RECEPTOR 56		GPR56	HP:0000639	Nystagmus			IEA	IEA									17.02.2009
MIM:606854	POLYMICROGYRIA, BILATERAL FRONTOPARIETAL	MIM:604110	G PROTEIN-COUPLED RECEPTOR 56		GPR56	HP:0001250	Seizures			IEA	IEA									17.02.2009
MIM:606854	POLYMICROGYRIA, BILATERAL FRONTOPARIETAL	MIM:604110	G PROTEIN-COUPLED RECEPTOR 56		GPR56	HP:0001276	Hypertonia			IEA	IEA									17.02.2009
MIM:606854	POLYMICROGYRIA, BILATERAL FRONTOPARIETAL	MIM:604110	G PROTEIN-COUPLED RECEPTOR 56		GPR56	HP:0001321	Cerebellar hypoplasia			IEA	IEA									17.02.2009
MIM:606854	POLYMICROGYRIA, BILATERAL FRONTOPARIETAL	MIM:604110	G PROTEIN-COUPLED RECEPTOR 56		GPR56	HP:0001347	Hyperreflexia			IEA	IEA									17.02.2009
MIM:606854	POLYMICROGYRIA, BILATERAL FRONTOPARIETAL	MIM:604110	G PROTEIN-COUPLED RECEPTOR 56		GPR56	HP:0002078	Truncal ataxia			IEA	IEA									17.02.2009
MIM:606854	POLYMICROGYRIA, BILATERAL FRONTOPARIETAL	MIM:604110	G PROTEIN-COUPLED RECEPTOR 56		GPR56	HP:0002136	Broad-based gait			IEA	IEA									17.02.2009
MIM:606854	POLYMICROGYRIA, BILATERAL FRONTOPARIETAL	MIM:604110	G PROTEIN-COUPLED RECEPTOR 56		GPR56	HP:0002365	Hypoplasia of the brainstem			IEA	IEA									17.02.2009
MIM:606854	POLYMICROGYRIA, BILATERAL FRONTOPARIETAL	MIM:604110	G PROTEIN-COUPLED RECEPTOR 56		GPR56	HP:0003487	Babinski sign			IEA	IEA									17.02.2009
MIM:606854	POLYMICROGYRIA, BILATERAL FRONTOPARIETAL	MIM:604110	G PROTEIN-COUPLED RECEPTOR 56		GPR56	HP:0006821	Polymicrogyria, anterior to posterior gradient			IEA	IEA									17.02.2009
MIM:606854	POLYMICROGYRIA, BILATERAL FRONTOPARIETAL	MIM:604110	G PROTEIN-COUPLED RECEPTOR 56		GPR56	HP:0007095	Polymicrogyria, most severe in the frontoparietal regions			IEA	IEA									17.02.2009
MIM:606854	POLYMICROGYRIA, BILATERAL FRONTOPARIETAL	MIM:604110	G PROTEIN-COUPLED RECEPTOR 56		GPR56	HP:0001263	Global developmental delay			TAS	TAS							MIM:606854	HPO:probinson	17.04.2012
MIM:606854	POLYMICROGYRIA, BILATERAL FRONTOPARIETAL	MIM:604110	G PROTEIN-COUPLED RECEPTOR 56		GPR56	HP:0001249	Intellectual disability			TAS	TAS							MIM:606854	HPO:probinson	17.04.2012
MIM:606854	POLYMICROGYRIA, BILATERAL FRONTOPARIETAL	MIM:604110	G PROTEIN-COUPLED RECEPTOR 56		GPR56	HP:0007266	Cerebral dysmyelination			TAS	TAS							MIM:606854	HPO:probinson	17.04.2012
MIM:606854	POLYMICROGYRIA, BILATERAL FRONTOPARIETAL	MIM:604110	G PROTEIN-COUPLED RECEPTOR 56		GPR56	HP:0011448	Ankle clonus			TAS	TAS							MIM:606854	HPO:probinson	17.04.2012
