Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:258480	OPSISMODYSPLASIA					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0000239	Large fontanelles			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0000256	Macrocephaly			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0000316	Hypertelorism			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0000343	Long philtrum			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0000425	Flattened nasal bridge			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0000463	Anteverted nares			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0000470	Short neck			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0000774	Narrow chest			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0000969	Edema			IEA	IEA							OMIM:258480	HPO:skoehler	Jun 20, 2010	
OMIM:258480	OPSISMODYSPLASIA					HP:0001252	Muscular hypotonia			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0001561	Polyhydramnios			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0001591	Bell-shaped thorax			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0001764	Small feet			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0002007	Frontal bossing			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0002205	Recurrent respiratory infections			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0002968	Rhizomelic limb shortening			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0003021	Metaphyseal cupping			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0003026	Short long bones			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0003171	Horizontal acetabular roof			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0003173	Hypoplastic pubic bone			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0003175	Hypoplastic ischia			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0003177	Squared iliac bones			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0003196	Short nose			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0004279	Short palm			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0001538	Protuberant abdomen			TAS	TAS							OMIM:258480	HPO:probinson	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0004565	Severe platyspondyly			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0008479	Hypoplastic vertebral bodies			IEA	IEA							OMIM:258480	HPO	Feb 17, 2009	
OMIM:258480	OPSISMODYSPLASIA					HP:0000907	Anterior rib cupping			TAS	TAS							OMIM:258480	HPO:probinson	Jun 10, 2012	
OMIM:258480	OPSISMODYSPLASIA					HP:0000922	Posterior rib cupping			TAS	TAS							OMIM:258480	HPO:probinson	Jun 10, 2012	
OMIM:258480	#258480 OPSISMODYSPLASIA; OPSMD					HP:0000117	Renal phosphate wasting			TAS	TAS	rare						OMIM:258480	HPO:skoehler	Jun 5, 2013	
OMIM:258480	#258480 OPSISMODYSPLASIA; OPSMD					HP:0002148	Hypophosphatemia			TAS	TAS	rare						OMIM:258480	HPO:skoehler	Jun 5, 2013	
OMIM:258480	OPSISMODYSPLASIA					HP:0008873	Disproportionate short-limb short stature			TAS	TAS						rhizomelic dwarfism	OMIM:258480	HPO:probinson	Feb 28, 2015	
