Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:117000	CENTRAL CORE DISEASE OF MUSCLE					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:117000	HPO	Feb 17, 2009	
OMIM:117000	CENTRAL CORE DISEASE OF MUSCLE					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:117000	HPO	Feb 17, 2009	
OMIM:117000	CENTRAL CORE DISEASE OF MUSCLE					HP:0001270	Motor delay			IEA	IEA							OMIM:117000	HPO	Feb 17, 2009	
OMIM:117000	CENTRAL CORE DISEASE OF MUSCLE					HP:0001319	Neonatal hypotonia			IEA	IEA							OMIM:117000	HPO	Feb 17, 2009	
OMIM:117000	CENTRAL CORE DISEASE OF MUSCLE					HP:0001371	Flexion contracture			IEA	IEA							OMIM:117000	HPO	Feb 17, 2009	
OMIM:117000	CENTRAL CORE DISEASE OF MUSCLE					HP:0001374	Congenital hip dislocation			IEA	IEA							OMIM:117000	HPO	Feb 17, 2009	
OMIM:117000	CENTRAL CORE DISEASE OF MUSCLE					HP:0001763	Pes planus			IEA	IEA							OMIM:117000	HPO	Feb 17, 2009	
OMIM:117000	CENTRAL CORE DISEASE OF MUSCLE					HP:0002047	Malignant hyperthermia			TAS	TAS	Occasional						OMIM:117000	HPO:skoehler	Feb 17, 2009	
OMIM:117000	CENTRAL CORE DISEASE OF MUSCLE					HP:0002751	Kyphoscoliosis			IEA	IEA							OMIM:117000	HPO	Feb 17, 2009	
OMIM:117000	CENTRAL CORE DISEASE OF MUSCLE					HP:0003202	Amyotrophy			IEA	IEA							OMIM:117000	HPO	Feb 17, 2009	
OMIM:117000	CENTRAL CORE DISEASE OF MUSCLE					HP:0003324	Generalized muscle weakness			IEA	IEA							OMIM:117000	HPO	Feb 17, 2009	
OMIM:117000	CENTRAL CORE DISEASE OF MUSCLE					HP:0003593	Infantile onset			IEA	IEA							OMIM:117000	HPO	Feb 17, 2009	
OMIM:117000	CENTRAL CORE DISEASE OF MUSCLE					HP:0003680	Nonprogressive disorder			IEA	IEA							OMIM:117000	HPO	Feb 17, 2009	
OMIM:117000	CENTRAL CORE DISEASE OF MUSCLE					HP:0003798	Nemaline bodies			IEA	IEA							OMIM:117000	HPO:skoehler	Jun 20, 2010	
OMIM:117000	CENTRAL CORE DISEASE OF MUSCLE					HP:0003803	Type 1 muscle fiber predominance			IEA	IEA							OMIM:117000	HPO	Feb 17, 2009	
OMIM:117000	CENTRAL CORE DISEASE OF MUSCLE					HP:0003812	Phenotypic variability			IEA	IEA							OMIM:117000	HPO	Feb 17, 2009	
OMIM:117000	#117000 CENTRAL CORE DISEASE OF MUSCLE;;CCD;;CCOMINICORE MYOPATHY, MODERATE, WITH HAND INVOLVEMENT, INCLUDED;;MULTICORE MYOPATHY, MODERATE, WITH HAND INVOLVEMENT, INCLUDED;;MULTIMINICORE DISEASE, MODERATE, WITH HAND INVOLVEMENT, INCLUDED;;NEUROMUSCULAR DISEASE, CONGENITAL, WITH UNIFORM TYPE 1 FIBER, INCLUDED;CNMDU1, INCLUDED					HP:0001945	Fever			IEA	IEA						OMIM-CS:MISCELLANEOUS > ASSOCIATED WITH MALIGNANT HYPERTHERMIA (MHS, 145600)	OMIM:117000	HPO:skoehler	Nov 16, 2012	
OMIM:117000	#117000 CENTRAL CORE DISEASE OF MUSCLE;;CCD;;CCOMINICORE MYOPATHY, MODERATE, WITH HAND INVOLVEMENT, INCLUDED;;MULTICORE MYOPATHY, MODERATE, WITH HAND INVOLVEMENT, INCLUDED;;MULTIMINICORE DISEASE, MODERATE, WITH HAND INVOLVEMENT, INCLUDED;;NEUROMUSCULAR DISEASE, CONGENITAL, WITH UNIFORM TYPE 1 FIBER, INCLUDED;CNMDU1, INCLUDED					HP:0003677	Slow progression			IEA	IEA						OMIM-CS:MISCELLANEOUS > NONPROGRESSIVE OR SLOWLY PROGRESSIVE	OMIM:117000	HPO:skoehler	Nov 16, 2012	
