Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:220219	DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA,					HP:0000007	Autosomal recessive inheritance			IEA	IEA									17.02.2009	
MIM:220219	DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA,					HP:0000238	Hydrocephalus			IEA	IEA									17.02.2009	
MIM:220219	DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA,					HP:0000256	Macrocephaly			IEA	IEA									17.02.2009	
MIM:220219	DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA,					HP:0000639	Nystagmus			IEA	IEA									17.02.2009	
MIM:220219	DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA,					HP:0000930	Elevated imprint of the transverse sinuses			IEA	IEA									17.02.2009	
MIM:220219	DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA,					HP:0000931	Thinning and bulging of the posterior fossa bones			IEA	IEA									17.02.2009	
MIM:220219	DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA,					HP:0000933	Posterior fossa cyst at the fourth ventricle			IEA	IEA									17.02.2009	
MIM:220219	DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA,					HP:0001305	Dandy-Walker malformation			PCS	PCS							MIM:220219	HPO:probinson	17.02.2009	
MIM:220219	DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA,					HP:0002078	Truncal ataxia			IEA	IEA									17.02.2009	
MIM:220219	DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA,					HP:0002198	Dilated fourth ventricle			IEA	IEA									17.02.2009	
MIM:220219	DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA,					HP:0006824	Cranial nerve paralysis			IEA	IEA									17.02.2009	
MIM:220219	DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA,					HP:0006887	Intellectual disability, progressive			IEA	IEA									17.02.2009	
MIM:220219	DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA,					HP:0001799	Short nail			PCS	PCS							MIM:220219	HPO:probinson	17.02.2009	
MIM:220219	DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA,					HP:0001821	Broad nail			PCS	PCS							MIM:220219	HPO:probinson	03.03.2012	
MIM:220219	DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA,					HP:0002951	Partial absence of cerebellar vermis			TAS	TAS						Or Agenesis of cerebellar vermis	MIM:220219	HPO:probinson	10.06.2012	
MIM:220219	DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA,					HP:0002335	Agenesis of cerebellar vermis			TAS	TAS						Or Partial absence of cerebellar vermis	MIM:220219	HPO:probinson	10.06.2012	
OMIM:220219	220219 DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA,AND BRACHYTELEPHALANGY					HP:0010864	Intellectual disability, severe			IEA	IEA						OMIM-CS:NEURO > SEVERE MENTAL RETARDATION	OMIM:220219	HPO:skoehler	17.10.2012
