Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240	GLI-KRUPPEL FAMILY MEMBER 3	MIM:165240-NM_000168.2_c.1-1998_c.3481-5054 / wt; del7p13 / wt; t7p13 / wt	GLI3	HP:0000006	Autosomal dominant inheritance			TAS	TAS							MIM:175700	HPO	24.04.2012	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240	GLI-KRUPPEL FAMILY MEMBER 3	MIM:165240-NM_000168.2_c.1-1998_c.3481-5054 / wt; del7p13 / wt; t7p13 / wt	GLI3	HP:0000023	Inguinal hernia			PCS	PCS	occasional						ISBN-13:978-0721606156	HPO	24.04.2012	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240	GLI-KRUPPEL FAMILY MEMBER 3	MIM:165240-NM_000168.2_c.1-1998_c.3481-5054 / wt; del7p13 / wt; t7p13 / wt	GLI3	HP:0000028	Cryptorchidism			PCS	PCS	occasional						ISBN-13:978-0721606156	HPO	24.04.2012	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240	GLI-KRUPPEL FAMILY MEMBER 3	MIM:165240-NM_000168.2_c.1-1998_c.3481-5054 / wt; del7p13 / wt; t7p13 / wt	GLI3	HP:0000047	Hypospadias			PCS	PCS	occasional						ISBN-13:978-0721606156	HPO	24.04.2012	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240	GLI-KRUPPEL FAMILY MEMBER 3	MIM:165240-NM_000168.2_c.1-1998_c.3481-5054 / wt; del7p13 / wt; t7p13 / wt	GLI3	HP:0000238	Hydrocephalus			PCS	PCS	occasional						ISBN-13:978-0721606156	HPO	24.04.2012	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240	GLI-KRUPPEL FAMILY MEMBER 3	MIM:165240-NM_000168.2_c.1-1998_c.3481-5054 / wt; del7p13 / wt; t7p13 / wt	GLI3	HP:0002007	Frontal bossing			PCS	PCS	58%						PMID:15739154	HPO	24.04.2012	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240	GLI-KRUPPEL FAMILY MEMBER 3	MIM:165240-NM_000168.2_c.1-1998_c.3481-5054 / wt; del7p13 / wt; t7p13 / wt	GLI3	HP:0000256	Macrocephaly			PCS	PCS	53%						PMID:15739154	HPO	24.04.2012	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240	GLI-KRUPPEL FAMILY MEMBER 3	MIM:165240-NM_000168.2_c.1-1998_c.3481-5054 / wt; del7p13 / wt; t7p13 / wt	GLI3	HP:0000270	Delayed cranial suture closure			PCS	PCS	occasional						ISBN-13:978-0721606156	HPO	24.04.2012	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240	GLI-KRUPPEL FAMILY MEMBER 3	MIM:165240-NM_000168.2_c.1-1998_c.3481-5054 / wt; del7p13 / wt; t7p13 / wt	GLI3	HP:0000316	Hypertelorism			PCS	PCS	typical						ISBN-13:978-0721606156	HPO	24.04.2012	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240	GLI-KRUPPEL FAMILY MEMBER 3	MIM:165240-NM_000168.2_c.1-1998_c.3481-5054 / wt; del7p13 / wt; t7p13 / wt	GLI3	HP:0000348	High forehead			PCS	PCS	70%						PMID:15739154	HPO	24.04.2012	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240	GLI-KRUPPEL FAMILY MEMBER 3	MIM:165240-NM_000168.2_c.1-1998_c.3481-5054 / wt; del7p13 / wt; t7p13 / wt	GLI3	HP:0000424	Broad nasal root			PCS	PCS	79%						PMID:15739154	HPO	24.04.2012	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240	GLI-KRUPPEL FAMILY MEMBER 3	MIM:165240-NM_000168.2_c.1-1998_c.3481-5054 / wt; del7p13 / wt; t7p13 / wt	GLI3	HP:0000494	Downslanted palpebral fissures			PCS	PCS	occasional						ISBN-13:978-0721606156	HPO	24.04.2012	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240	GLI-KRUPPEL FAMILY MEMBER 3	MIM:165240-NM_000168.2_c.1-1998_c.3481-5054 / wt; del7p13 / wt; t7p13 / wt	GLI3	HP:0002648	Abnormality of calvarial morphology			TAS	TAS	occasional						MIM:175700	HPO:sdoelken	24.04.2012	
