Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:615539	#615539 EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE 2; EDSMC2					HP:0001655	Patent foramen ovale			IEA	IEA						OMIM-CS:CARDIOVASCULAR_HEART > PATENT FORAMEN OVALE	OMIM:615539	HPO:skoehler	28.11.2013
OMIM:615539	#615539 EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE 2; EDSMC2					HP:0000023	Inguinal hernia			IEA	IEA						OMIM-CS:GENITOURINARY_EXTERNAL GENITALIA, MALE > INGUINAL HERNIA	OMIM:615539	HPO:skoehler	28.11.2013
OMIM:615539	#615539 EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE 2; EDSMC2					HP:0000412	Prominent ears			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > PROMINENT EARS	OMIM:615539	HPO:skoehler	28.11.2013
OMIM:615539	#615539 EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE 2; EDSMC2					HP:0000592	Blue sclerae			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > BLUE SCLERAE	OMIM:615539	HPO:skoehler	28.11.2013
OMIM:615539	#615539 EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE 2; EDSMC2					HP:0000494	Downslanted palpebral fissures			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > DOWN-SLANTING PALPEBRAL FISSURES	OMIM:615539	HPO:skoehler	28.11.2013
OMIM:615539	#615539 EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE 2; EDSMC2					HP:0000506	Telecanthus			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > TELECANTHUS	OMIM:615539	HPO:skoehler	28.11.2013
OMIM:615539	#615539 EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE 2; EDSMC2					HP:0002007	Frontal bossing			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > FRONTAL BOSSING	OMIM:615539	HPO:skoehler	28.11.2013
OMIM:615539	#615539 EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE 2; EDSMC2					HP:0000248	Brachycephaly			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > BRACHYCEPHALY	OMIM:615539	HPO:skoehler	28.11.2013
OMIM:615539	#615539 EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE 2; EDSMC2					HP:0000218	High palate			IEA	IEA						OMIM-CS:HEAD AND NECK_MOUTH > HIGH-ARCHED PALATE	OMIM:615539	HPO:skoehler	28.11.2013
OMIM:615539	#615539 EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE 2; EDSMC2					HP:0000678	Dental crowding			IEA	IEA						OMIM-CS:HEAD AND NECK_TEETH > DENTAL CROWDING	OMIM:615539	HPO:skoehler	28.11.2013
OMIM:615539	#615539 EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE 2; EDSMC2					HP:0000007	Autosomal recessive inheritance			IEA	IEA						OMIM-CS:INHERITANCE > AUTOSOMAL RECESSIVE	OMIM:615539	HPO:skoehler	28.11.2013
OMIM:615539	#615539 EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE 2; EDSMC2					HP:0003324	Generalized muscle weakness			IEA	IEA						OMIM-CS:MUSCLE, SOFT TISSUE > GENERALIZED MUSCLE WEAKNESS	OMIM:615539	HPO:skoehler	28.11.2013
OMIM:615539	#615539 EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE 2; EDSMC2					HP:0002194	Delayed gross motor development			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DELAYED GROSS MOTOR DEVELOPMENT	OMIM:615539	HPO:skoehler	28.11.2013
OMIM:615539	#615539 EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE 2; EDSMC2					HP:0001762	Talipes equinovarus			IEA	IEA						MODIFIER:BILATERAL;OMIM-CS:SKELETAL_FEET > TALIPES EQUINOVARUS, BILATERAL	OMIM:615539	HPO:skoehler	28.11.2013
OMIM:615539	#615539 EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE 2; EDSMC2					HP:0001181	Adducted thumb			IEA	IEA						OMIM-CS:SKELETAL_HANDS > ADDUCTED THUMBS	OMIM:615539	HPO:skoehler	28.11.2013
OMIM:615539	#615539 EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE 2; EDSMC2					HP:0001166	Arachnodactyly			IEA	IEA						OMIM-CS:SKELETAL_HANDS > ARACHNODACTYLY	OMIM:615539	HPO:skoehler	28.11.2013
OMIM:615539	#615539 EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE 2; EDSMC2					HP:0000248	Brachycephaly			IEA	IEA						OMIM-CS:SKELETAL_SKULL > BRACHYCEPHALY	OMIM:615539	HPO:skoehler	28.11.2013
