Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0000280	Coarse facial features			IEA	IEA							OMIM:313420	HPO	Feb 17, 2009	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0000316	Hypertelorism			IEA	IEA							OMIM:313420	HPO	Feb 17, 2009	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0000425	Flattened nasal bridge			IEA	IEA							OMIM:313420	HPO	Feb 17, 2009	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0000431	Wide nasal bridge			IEA	IEA							OMIM:313420	HPO	Feb 17, 2009	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0000463	Anteverted nares			IEA	IEA							OMIM:313420	HPO	Feb 17, 2009	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0000486	Strabismus			IEA	IEA							OMIM:313420	HPO	Feb 17, 2009	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0000639	Nystagmus			IEA	IEA							OMIM:313420	HPO:skoehler	Jun 20, 2010	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0000768	Pectus carinatum			IEA	IEA							OMIM:313420	HPO	Feb 17, 2009	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0000926	Platyspondyly			IEA	IEA							OMIM:313420	HPO	Feb 17, 2009	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0001182	Tapered finger			IEA	IEA							OMIM:313420	HPO	Feb 17, 2009	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0001187	Hyperextensibility of the finger joints			IEA	IEA							OMIM:313420	HPO	Feb 17, 2009	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0001256	Intellectual disability, mild			IEA	IEA							OMIM:313420	HPO	Feb 17, 2009	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0001417	X-linked inheritance			IEA	IEA							OMIM:313420	HPO	Feb 17, 2009	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0001597	Abnormality of the nail			IEA	IEA							OMIM:313420	HPO	Feb 17, 2009	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0002093	Respiratory insufficiency			IEA	IEA							OMIM:313420	HPO	Feb 17, 2009	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0002167	Neurological speech impairment			IEA	IEA							OMIM:313420	HPO	Feb 17, 2009	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0002657	Spondylometaphyseal dysplasia			TAS	TAS							OMIM:313420	HPO:skoehler	Feb 17, 2009	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0002694	Sclerosis of skull base			IEA	IEA							OMIM:313420	HPO	Feb 17, 2009	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0002808	Kyphosis			IEA	IEA							OMIM:313420	HPO	Feb 17, 2009	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0002944	Thoracolumbar scoliosis			IEA	IEA							OMIM:313420	HPO	Feb 17, 2009	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0002978	Knee contractures			TAS	TAS							OMIM:313420	HPO:skoehler	Feb 17, 2009	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0003037	Enlarged joints			IEA	IEA							OMIM:313420	HPO	Feb 17, 2009	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0003510	Severe short stature			IEA	IEA							OMIM:313420	HPO:skoehler	Jun 20, 2010	
OMIM:313420	SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED					HP:0003273	Hip contracture			TAS	TAS							OMIM:313420	HPO:probinson	Apr 1, 2013	
OMIM:313420	%313420 SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED;;SPONDYLOMETAPHYSEAL DYSPLASIA, RICHMOND TYPE					HP:0002878	Respiratory failure			IEA	IEA						OMIM-CS:RESP > RESPIRATORY FAILURE	OMIM:313420	HPO:skoehler	24.06.2014
