Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:159400	MYASTHENIA, LIMB-GIRDLE, AUTOIMMUNE					HP:0000508	Ptosis			IEA	IEA							OMIM:159400	HPO:skoehler	Jun 20, 2010	
OMIM:159400	MYASTHENIA, LIMB-GIRDLE, AUTOIMMUNE					HP:0000597	Ophthalmoparesis			IEA	IEA							OMIM:159400	HPO:skoehler	Jun 20, 2010	
OMIM:159400	MYASTHENIA, LIMB-GIRDLE, AUTOIMMUNE					HP:0000872	Hashimoto thyroiditis			IEA	IEA							OMIM:159400	HPO:skoehler	Jun 20, 2010	
OMIM:159400	MYASTHENIA, LIMB-GIRDLE, AUTOIMMUNE					HP:0001420	Isolated cases			IEA	IEA							OMIM:159400	HPO	Feb 17, 2009	
OMIM:159400	MYASTHENIA, LIMB-GIRDLE, AUTOIMMUNE					HP:0002664	Neoplasm			IEA	IEA							OMIM:159400	HPO	Feb 17, 2009	
OMIM:159400	MYASTHENIA, LIMB-GIRDLE, AUTOIMMUNE					HP:0003403	EMG: decremental response of compound muscle action potential (CMAP) to repetitive nerve stimulation			IEA	IEA							OMIM:159400	HPO	Feb 17, 2009	
OMIM:159400	MYASTHENIA, LIMB-GIRDLE, AUTOIMMUNE					HP:0003473	Fatigable weakness			IEA	IEA							OMIM:159400	HPO	Feb 17, 2009	
OMIM:159400	MYASTHENIA, LIMB-GIRDLE, AUTOIMMUNE					HP:0003554	Type 2 muscle fiber atrophy			IEA	IEA							OMIM:159400	HPO	Feb 17, 2009	
OMIM:159400	MYASTHENIA, LIMB-GIRDLE, AUTOIMMUNE					HP:0003581	Adult onset			IEA	IEA							OMIM:159400	HPO	Feb 17, 2009	
OMIM:159400	MYASTHENIA, LIMB-GIRDLE, AUTOIMMUNE					HP:0007126	Proximal amyotrophy			IEA	IEA							OMIM:159400	HPO	Feb 17, 2009	
OMIM:159400	MYASTHENIA, LIMB-GIRDLE, AUTOIMMUNE					HP:0008180	Mildly elevated creatine phosphokinase			IEA	IEA							OMIM:159400	HPO	Feb 17, 2009	
OMIM:159400	159400 MYASTHENIA, LIMB-GIRDLE, AUTOIMMUNE;;MYASTHENIA GRAVIS, LIMB-GIRDLE					HP:0100522	Thymoma			TAS	TAS							OMIM:159400	HPO:skoehler	Oct 17, 2012	
