Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:615862	#615862 NEPHRONOPHTHISIS 18; NPHP18					HP:0001396	Cholestasis			IEA	IEA	rare					OMIM-CS:ABDOMEN_LIVER > CHOLESTASIS (IN SOME PATIENTS)	OMIM:615862	HPO:skoehler	11.07.2014
OMIM:615862	#615862 NEPHRONOPHTHISIS 18; NPHP18					HP:0006580	Portal fibrosis			IEA	IEA	rare					OMIM-CS:ABDOMEN_LIVER > PORTAL FIBROSIS (IN SOME PATIENTS)	OMIM:615862	HPO:skoehler	11.07.2014
OMIM:615862	#615862 NEPHRONOPHTHISIS 18; NPHP18					HP:0003774	Stage 5 chronic kidney disease			IEA	IEA						OMIM-CS:GENITOURINARY_KIDNEYS > END-STAGE RENAL DISEASE	OMIM:615862	HPO:skoehler	11.07.2014
OMIM:615862	#615862 NEPHRONOPHTHISIS 18; NPHP18					HP:0000090	Nephronophthisis			IEA	IEA						OMIM-CS:GENITOURINARY_KIDNEYS > NEPHRONOPHTHISIS	OMIM:615862	HPO:skoehler	11.07.2014
OMIM:615862	#615862 NEPHRONOPHTHISIS 18; NPHP18					HP:0004722	Thickening of the glomerular basement membrane			IEA	IEA						OMIM-CS:GENITOURINARY_KIDNEYS > THICKENING OF THE GLOMERULAR BASEMENT MEMBRANE	OMIM:615862	HPO:skoehler	11.07.2014
OMIM:615862	#615862 NEPHRONOPHTHISIS 18; NPHP18					HP:0000092	Tubular atrophy			IEA	IEA						OMIM-CS:GENITOURINARY_KIDNEYS > TUBULAR ATROPHY	OMIM:615862	HPO:skoehler	11.07.2014
OMIM:615862	#615862 NEPHRONOPHTHISIS 18; NPHP18					HP:0001970	Tubulointerstitial nephritis			IEA	IEA						OMIM-CS:GENITOURINARY_KIDNEYS > TUBULOINTERSTITIAL NEPHRITIS	OMIM:615862	HPO:skoehler	11.07.2014
OMIM:615862	#615862 NEPHRONOPHTHISIS 18; NPHP18					HP:0000486	Strabismus			IEA	IEA	rare					OMIM-CS:HEAD AND NECK_EARS > STRABISMUS (IN SOME PATIENTS)	OMIM:615862	HPO:skoehler	11.07.2014
OMIM:615862	#615862 NEPHRONOPHTHISIS 18; NPHP18					HP:0000238	Hydrocephalus			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > HYDROCEPHALUS (IN SOME PATIENTS)	OMIM:615862	HPO:skoehler	11.07.2014
OMIM:615862	#615862 NEPHRONOPHTHISIS 18; NPHP18					HP:0001249	Intellectual disability			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > INTELLECTUAL DISABILITY (IN SOME PATIENTS)	OMIM:615862	HPO:skoehler	11.07.2014
