Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:113650	BRANCHIOOTORENAL SYNDROME 1	MIM:601653	EYES ABSENT 1		EYA1	HP:0000006	Autosomal dominant inheritance			IEA	IEA							MIM:113650	HPO	Feb 17, 2009	
MIM:113650	BRANCHIOOTORENAL SYNDROME 1	MIM:601653	EYES ABSENT 1		EYA1	HP:0000076	Vesicoureteral reflux			IEA	IEA							MIM:113650	HPO	Feb 17, 2009	
MIM:113650	BRANCHIOOTORENAL SYNDROME 1	MIM:601653	EYES ABSENT 1		EYA1	HP:0000113	Polycystic kidney dysplasia			IEA	IEA							MIM:113650	HPO	Feb 17, 2009	
MIM:113650	BRANCHIOOTORENAL SYNDROME 1	MIM:601653	EYES ABSENT 1		EYA1	HP:0000156	High-arched palate			IEA	IEA							MIM:113650	HPO	Feb 17, 2009	
MIM:113650	BRANCHIOOTORENAL SYNDROME 1	MIM:601653	EYES ABSENT 1		EYA1	HP:0000175	Cleft palate			IEA	IEA							MIM:113650	HPO	Feb 17, 2009	
MIM:113650	BRANCHIOOTORENAL SYNDROME 1	MIM:601653	EYES ABSENT 1		EYA1	HP:0000193	Bifid uvula			IEA	IEA							MIM:113650	HPO	Feb 17, 2009	
MIM:113650	BRANCHIOOTORENAL SYNDROME 1	MIM:601653	EYES ABSENT 1		EYA1	HP:0000376	Incomplete partition of the cochlea type II			IEA	IEA							MIM:113650	HPO	Feb 17, 2009	
MIM:113650	BRANCHIOOTORENAL SYNDROME 1	MIM:601653	EYES ABSENT 1		EYA1	HP:0000384	Preauricular skin tag			IEA	IEA							MIM:113650	HPO	Feb 17, 2009	
MIM:113650	BRANCHIOOTORENAL SYNDROME 1	MIM:601653	EYES ABSENT 1		EYA1	HP:0000410	Mixed hearing impairment			IEA	IEA							MIM:113650	HPO	Feb 17, 2009	
MIM:113650	BRANCHIOOTORENAL SYNDROME 1	MIM:601653	EYES ABSENT 1		EYA1	HP:0000632	Lacrimation abnormality			IEA	IEA							MIM:113650	HPO	Feb 17, 2009	
