Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:607765	BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:607765	HPO:skoehler	Jun 19, 2010	
OMIM:607765	BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1					HP:0000952	Jaundice			TAS	TAS							OMIM:607765	HPO:skoehler	Jun 19, 2010	
OMIM:607765	BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1					HP:0001394	Cirrhosis			IEA	IEA							OMIM:607765	HPO:skoehler	Jun 19, 2010	
OMIM:607765	BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1					HP:0001399	Hepatic failure			IEA	IEA							OMIM:607765	HPO:skoehler	Jun 20, 2010	
OMIM:607765	BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1					HP:0001406	Intrahepatic cholestasis			IEA	IEA							OMIM:607765	HPO:skoehler	Jun 19, 2010	
OMIM:607765	BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1					HP:0001508	Failure to thrive			IEA	IEA							OMIM:607765	HPO:skoehler	Jun 19, 2010	
OMIM:607765	BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1					HP:0001744	Splenomegaly			TAS	TAS							OMIM:607765	HPO:skoehler	Jun 19, 2010	
OMIM:607765	BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1					HP:0002014	Diarrhea			IEA	IEA							OMIM:607765	HPO:skoehler	Jun 19, 2010	
OMIM:607765	BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1					HP:0002240	Hepatomegaly			IEA	IEA							OMIM:607765	HPO:skoehler	Jun 19, 2010	
OMIM:607765	BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1					HP:0002570	Steatorrhea			TAS	TAS							OMIM:607765	HPO:skoehler	Jun 19, 2010	
OMIM:607765	BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1					HP:0002910	Elevated hepatic transaminases			TAS	TAS							OMIM:607765	HPO:skoehler	Jun 19, 2010	
OMIM:607765	BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1					HP:0003256	Abnormality of the coagulation cascade			IEA	IEA							OMIM:607765	HPO:skoehler	Jun 20, 2010	
OMIM:607765	BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1					HP:0003623	Neonatal onset			TAS	TAS							OMIM:607765	HPO:skoehler	Jun 19, 2010	
OMIM:607765	#607765 BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1; CBAS1;;3-@BETA-HYDROXY-DELTA-5-C27-STEROID OXIDOREDUCTASE DEFICIENCY					HP:0200084	Giant cell hepatitis			IEA	IEA						OMIM-CS:ABDOMEN_EXTERNAL FEATURES > GIANT CELL HEPATITIS SHOWN ON BIOPSY	OMIM:607765	HPO:skoehler	Jun 4, 2013	
OMIM:607765	#607765 BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1; CBAS1;;3-@BETA-HYDROXY-DELTA-5-C27-STEROID OXIDOREDUCTASE DEFICIENCY					HP:0200112	Discolored, acholic stools			TAS	TAS						OMIM-CS:ABDOMEN_GASTROINTESTINAL > DISCOLORED, ACHOLIC STOOLS	OMIM:607765	HPO:skoehler	Jun 5, 2013	
OMIM:607765	#607765 BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1; CBAS1;;3-@BETA-HYDROXY-DELTA-5-C27-STEROID OXIDOREDUCTASE DEFICIENCY					HP:0002630	Fat malabsorption			TAS	TAS							OMIM:607765	HPO:probinson	May 24, 2014	
OMIM:607765	#607765 BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1; CBAS1;;3-@BETA-HYDROXY-DELTA-5-C27-STEROID OXIDOREDUCTASE DEFICIENCY					HP:0003146	Hypocholesterolemia			TAS	TAS							OMIM:607765	HPO:probinson	May 24, 2014	
OMIM:607765	#607765 BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1; CBAS1;;3-@BETA-HYDROXY-DELTA-5-C27-STEROID OXIDOREDUCTASE DEFICIENCY					HP:0002904	Hyperbilirubinemia			TAS	TAS							OMIM:607765	HPO:probinson	May 24, 2014	
