Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:616331	#616331 ROBINOW SYNDROME, AUTOSOMAL DOMINANT 2; DRS2					HP:0001537	Umbilical hernia			IEA	IEA	rare					OMIM-CS:ABDOMEN_EXTERNAL FEATURES > UMBILICAL HERNIA (IN SOME PATIENTS)	OMIM:616331	HPO:skoehler	31.05.2015
OMIM:616331	#616331 ROBINOW SYNDROME, AUTOSOMAL DOMINANT 2; DRS2					HP:0000054	Micropenis			IEA	IEA						OMIM-CS:GENITOURINARY_EXTERNAL GENITALIA, MALE > MICROPENIS	OMIM:616331	HPO:skoehler	31.05.2015
OMIM:616331	#616331 ROBINOW SYNDROME, AUTOSOMAL DOMINANT 2; DRS2					HP:0000028	Cryptorchidism			IEA	IEA						OMIM-CS:GENITOURINARY_INTERNAL GENITALIA, MALE > CRYPTORCHIDISM	OMIM:616331	HPO:skoehler	31.05.2015
OMIM:616331	#616331 ROBINOW SYNDROME, AUTOSOMAL DOMINANT 2; DRS2					HP:0004322	Short stature			IEA	IEA	rare					OMIM-CS:GROWTH_HEIGHT > SHORT STATURE (IN SOME PATIENTS)	OMIM:616331	HPO:skoehler	31.05.2015
OMIM:616331	#616331 ROBINOW SYNDROME, AUTOSOMAL DOMINANT 2; DRS2					HP:0000405	Conductive hearing impairment			IEA	IEA	rare					OMIM-CS:HEAD AND NECK_EARS > CONDUCTIVE HEARING LOSS (IN SOME PATIENTS)	OMIM:616331	HPO:skoehler	31.05.2015
OMIM:616331	#616331 ROBINOW SYNDROME, AUTOSOMAL DOMINANT 2; DRS2					HP:0000407	Sensorineural hearing impairment			IEA	IEA	rare					OMIM-CS:HEAD AND NECK_EARS > SENSORINEURAL HEARING LOSS (IN SOME PATIENTS)	OMIM:616331	HPO:skoehler	31.05.2015
OMIM:616331	#616331 ROBINOW SYNDROME, AUTOSOMAL DOMINANT 2; DRS2					HP:0000316	Hypertelorism			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > HYPERTELORISM	OMIM:616331	HPO:skoehler	31.05.2015
OMIM:616331	#616331 ROBINOW SYNDROME, AUTOSOMAL DOMINANT 2; DRS2					HP:0000520	Proptosis			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > PROMINENT EYES	OMIM:616331	HPO:skoehler	31.05.2015
OMIM:616331	#616331 ROBINOW SYNDROME, AUTOSOMAL DOMINANT 2; DRS2					HP:0002007	Frontal bossing			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > FRONTAL BOSSING	OMIM:616331	HPO:skoehler	31.05.2015
OMIM:616331	#616331 ROBINOW SYNDROME, AUTOSOMAL DOMINANT 2; DRS2					HP:0000348	High forehead			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > HIGH FOREHEAD	OMIM:616331	HPO:skoehler	31.05.2015
