Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:616342	#616342 LISSENCEPHALY 7 WITH CEREBELLAR HYPOPLASIA; LIS7					HP:0000293	Full cheeks			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > FULL CHEEKS	OMIM:616342	HPO:skoehler	22.06.2015
OMIM:616342	#616342 LISSENCEPHALY 7 WITH CEREBELLAR HYPOPLASIA; LIS7					HP:0000347	Micrognathia			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > MICROGNATHIA	OMIM:616342	HPO:skoehler	22.06.2015
OMIM:616342	#616342 LISSENCEPHALY 7 WITH CEREBELLAR HYPOPLASIA; LIS7					HP:0000470	Short neck			IEA	IEA						OMIM-CS:HEAD AND NECK_NECK > SHORT NECK	OMIM:616342	HPO:skoehler	22.06.2015
OMIM:616342	#616342 LISSENCEPHALY 7 WITH CEREBELLAR HYPOPLASIA; LIS7					HP:0001004	Lymphedema			IEA	IEA						OMIM-CS:MUSCLE, SOFT TISSUE > LYMPHEDEMA	OMIM:616342	HPO:skoehler	22.06.2015
OMIM:616342	#616342 LISSENCEPHALY 7 WITH CEREBELLAR HYPOPLASIA; LIS7					HP:0001274	Agenesis of corpus callosum			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > AGENESIS OF THE CORPUS CALLOSUM	OMIM:616342	HPO:skoehler	22.06.2015
OMIM:616342	#616342 LISSENCEPHALY 7 WITH CEREBELLAR HYPOPLASIA; LIS7					HP:0001339	Lissencephaly			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > AGYRIA	OMIM:616342	HPO:skoehler	22.06.2015
OMIM:616342	#616342 LISSENCEPHALY 7 WITH CEREBELLAR HYPOPLASIA; LIS7					HP:0001321	Cerebellar hypoplasia			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > CEREBELLAR HYPOPLASIA	OMIM:616342	HPO:skoehler	22.06.2015
OMIM:616342	#616342 LISSENCEPHALY 7 WITH CEREBELLAR HYPOPLASIA; LIS7					HP:0001263	Global developmental delay			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > LACK OF PSYCHOMOTOR DEVELOPMENT	OMIM:616342	HPO:skoehler	22.06.2015
OMIM:616342	#616342 LISSENCEPHALY 7 WITH CEREBELLAR HYPOPLASIA; LIS7					HP:0001339	Lissencephaly			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > LISSENCEPHALY	OMIM:616342	HPO:skoehler	22.06.2015
OMIM:616342	#616342 LISSENCEPHALY 7 WITH CEREBELLAR HYPOPLASIA; LIS7					HP:0001284	Areflexia			IEA	IEA						OMIM-CS:NEUROLOGIC_PERIPHERAL NERVOUS SYSTEM > AREFLEXIA	OMIM:616342	HPO:skoehler	22.06.2015
OMIM:616342	#616342 LISSENCEPHALY 7 WITH CEREBELLAR HYPOPLASIA; LIS7					HP:0002804	Arthrogryposis multiplex congenita			IEA	IEA						OMIM-CS:SKELETAL > ARTHROGRYPOSIS MULTIPLEX	OMIM:616342	HPO:skoehler	22.06.2015
OMIM:616342	#616342 LISSENCEPHALY 7 WITH CEREBELLAR HYPOPLASIA; LIS7					HP:0001188	Hand clenching			IEA	IEA						OMIM-CS:SKELETAL_HANDS > CLENCHED HANDS	OMIM:616342	HPO:skoehler	22.06.2015
OMIM:616342	#616342 LISSENCEPHALY 7 WITH CEREBELLAR HYPOPLASIA; LIS7					HP:0001007	Hirsutism			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_HAIR > HIRSUTISM	OMIM:616342	HPO:skoehler	22.06.2015
OMIM:616342	#616342 LISSENCEPHALY 7 WITH CEREBELLAR HYPOPLASIA; LIS7					HP:0000252	Microcephaly			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > SMALL HEAD	OMIM:616342	HPO:skoehler	26.07.2015
