Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:248900	MAST SYNDROME					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:248900	HPO	17.02.2009
OMIM:248900	MAST SYNDROME					HP:0000726	Dementia			IEA	IEA							OMIM:248900	HPO:skoehler	20.06.2010
OMIM:248900	MAST SYNDROME					HP:0002313	Spastic paraparesis			IEA	IEA							OMIM:248900	HPO	17.02.2009
OMIM:248900	MAST SYNDROME					HP:0011007	Age of onset			IEA	IEA							OMIM:248900	HPO	17.02.2009
OMIM:248900	#248900 MAST SYNDROME;;SPASTIC PARAPLEGIA 21, AUTOSOMAL RECESSIVE; SPG21					HP:0002015	Dysphagia			IEA	IEA	rare					OMIM-CS:ABDOMEN_GASTROINTESTINAL > DYSPHAGIA (IN SOME PATIENTS)	OMIM:248900	HPO:skoehler	06.10.2014
OMIM:248900	#248900 MAST SYNDROME;;SPASTIC PARAPLEGIA 21, AUTOSOMAL RECESSIVE; SPG21					HP:0007340	Lower limb muscle weakness			IEA	IEA						OMIM-CS:MUSCLE, SOFT TISSUE > LOWER LIMB WEAKNESS	OMIM:248900	HPO:skoehler	06.10.2014
OMIM:248900	#248900 MAST SYNDROME;;SPASTIC PARAPLEGIA 21, AUTOSOMAL RECESSIVE; SPG21					HP:0012672	Akinetic mutism			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > AKINETIC MUTISM (IN SOME PATIENTS)	OMIM:248900	HPO:skoehler	06.10.2014
OMIM:248900	#248900 MAST SYNDROME;;SPASTIC PARAPLEGIA 21, AUTOSOMAL RECESSIVE; SPG21					HP:0002186	Apraxia			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > APRAXIA (IN SOME PATIENTS)	OMIM:248900	HPO:skoehler	06.10.2014
OMIM:248900	#248900 MAST SYNDROME;;SPASTIC PARAPLEGIA 21, AUTOSOMAL RECESSIVE; SPG21					HP:0001317	Abnormality of the cerebellum			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > CEREBELLAR SIGNS (IN SOME PATIENTS)	OMIM:248900	HPO:skoehler	06.10.2014
OMIM:248900	#248900 MAST SYNDROME;;SPASTIC PARAPLEGIA 21, AUTOSOMAL RECESSIVE; SPG21					HP:0001270	Motor delay			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DELAYED MOTOR DEVELOPMENT (IN SOME PATIENTS)	OMIM:248900	HPO:skoehler	06.10.2014
OMIM:248900	#248900 MAST SYNDROME;;SPASTIC PARAPLEGIA 21, AUTOSOMAL RECESSIVE; SPG21					HP:0001260	Dysarthria			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DYSARTHRIA (IN SOME PATIENTS)	OMIM:248900	HPO:skoehler	06.10.2014
OMIM:248900	#248900 MAST SYNDROME;;SPASTIC PARAPLEGIA 21, AUTOSOMAL RECESSIVE; SPG21					HP:0003487	Babinski sign			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > EXTENSOR PLANTAR RESPONSES	OMIM:248900	HPO:skoehler	06.10.2014
OMIM:248900	#248900 MAST SYNDROME;;SPASTIC PARAPLEGIA 21, AUTOSOMAL RECESSIVE; SPG21					HP:0001288	Gait disturbance			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > GAIT DISTURBANCES	OMIM:248900	HPO:skoehler	06.10.2014
OMIM:248900	#248900 MAST SYNDROME;;SPASTIC PARAPLEGIA 21, AUTOSOMAL RECESSIVE; SPG21					HP:0001347	Hyperreflexia			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > HYPERREFLEXIA	OMIM:248900	HPO:skoehler	06.10.2014
OMIM:248900	#248900 MAST SYNDROME;;SPASTIC PARAPLEGIA 21, AUTOSOMAL RECESSIVE; SPG21					HP:0002476	Primitive reflexes (palmomental, snout, glabellar)			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > PRIMITIVE REFLEXES (IN SOME PATIENTS)	OMIM:248900	HPO:skoehler	06.10.2014
OMIM:248900	#248900 MAST SYNDROME;;SPASTIC PARAPLEGIA 21, AUTOSOMAL RECESSIVE; SPG21					HP:0001258	Spastic paraplegia			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > SPASTIC PARAPLEGIA	OMIM:248900	HPO:skoehler	06.10.2014
OMIM:248900	#248900 MAST SYNDROME;;SPASTIC PARAPLEGIA 21, AUTOSOMAL RECESSIVE; SPG21					HP:0009830	Peripheral neuropathy			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_PERIPHERAL NERVOUS SYSTEM > PERIPHERAL NEUROPATHY (IN SOME PATIENTS)	OMIM:248900	HPO:skoehler	06.10.2014
