Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:105120	AMYLOIDOSIS V					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:105120	HPO	Feb 17, 2009	
OMIM:105120	AMYLOIDOSIS V					HP:0000083	Renal insufficiency			IEA	IEA							OMIM:105120	HPO	Feb 17, 2009	
OMIM:105120	AMYLOIDOSIS V					HP:0000100	Nephrotic syndrome			IEA	IEA							OMIM:105120	HPO	Feb 17, 2009	
OMIM:105120	AMYLOIDOSIS V					HP:0000973	Cutis laxa			IEA	IEA							OMIM:105120	HPO	Feb 17, 2009	
OMIM:105120	AMYLOIDOSIS V					HP:0001149	Lattice corneal dystrophy			IEA	IEA							OMIM:105120	HPO	Feb 17, 2009	
OMIM:105120	AMYLOIDOSIS V					HP:0001271	Polyneuropathy			IEA	IEA							OMIM:105120	HPO	Feb 17, 2009	
OMIM:105120	AMYLOIDOSIS V					HP:0001283	Bulbar palsy			IEA	IEA							OMIM:105120	HPO	Feb 17, 2009	
OMIM:105120	AMYLOIDOSIS V					HP:0001438	Abnormality of the abdomen			IEA	IEA							OMIM:105120	HPO	Feb 17, 2009	
OMIM:105120	AMYLOIDOSIS V					HP:0001638	Cardiomyopathy			IEA	IEA							OMIM:105120	HPO:skoehler	Jun 20, 2010	
OMIM:105120	AMYLOIDOSIS V					HP:0003216	Generalized amyloid deposition			IEA	IEA							OMIM:105120	HPO	Feb 17, 2009	
OMIM:105120	AMYLOIDOSIS V					HP:0003581	Adult onset			IEA	IEA							OMIM:105120	HPO	Feb 17, 2009	
OMIM:105120	AMYLOIDOSIS V					HP:0002459	Dysautonomia			IEA	IEA				NOT	NOT		OMIM:105120	HPO:skoehler	Jun 20, 2010	
OMIM:105120	AMYLOIDOSIS V					HP:0002459	Dysautonomia			IEA	IEA				NOT	NOT		OMIM:105120	HPO:skoehler	Oct 11, 2012	
