Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:116860	CEREBRAL CAVERNOUS MALFORMATIONS					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:116860	HPO	17.02.2009
OMIM:116860	CEREBRAL CAVERNOUS MALFORMATIONS					HP:0000951	Abnormality of the skin			IEA	IEA							OMIM:116860	HPO	17.02.2009
OMIM:116860	CEREBRAL CAVERNOUS MALFORMATIONS					HP:0001250	Seizures			IEA	IEA							OMIM:116860	HPO	17.02.2009
OMIM:116860	CEREBRAL CAVERNOUS MALFORMATIONS					HP:0002170	Intracranial hemorrhage			IEA	IEA							OMIM:116860	HPO	17.02.2009
OMIM:116860	CEREBRAL CAVERNOUS MALFORMATIONS					HP:0002315	Headache			IEA	IEA							OMIM:116860	HPO	17.02.2009
OMIM:116860	CEREBRAL CAVERNOUS MALFORMATIONS					HP:0002514	Cerebral calcification			IEA	IEA							OMIM:116860	HPO	17.02.2009
OMIM:116860	CEREBRAL CAVERNOUS MALFORMATIONS					HP:0003011	Abnormality of musculature			IEA	IEA							OMIM:116860	HPO	17.02.2009
OMIM:116860	CEREBRAL CAVERNOUS MALFORMATIONS					HP:0003829	Incomplete penetrance			IEA	IEA							OMIM:116860	HPO	17.02.2009
OMIM:116860	CEREBRAL CAVERNOUS MALFORMATIONS					HP:0006576	Hepatic vascular malformations			IEA	IEA							OMIM:116860	HPO	17.02.2009
OMIM:116860	CEREBRAL CAVERNOUS MALFORMATIONS					HP:0007797	Retinal vascular malformation			IEA	IEA							OMIM:116860	HPO	17.02.2009
OMIM:116860	#116860 CEREBRAL CAVERNOUS MALFORMATIONS; CCM;;CAVERNOUS ANGIOMA, FAMILIAL;;CAVERNOUS ANGIOMATOUS MALFORMATIONS; CAM;;CEREBRAL CAPILLARY MALFORMATIONSCEREBRAL CAVERNOUS MALFORMATIONS 1, INCLUDED; CCM1, INCLUDED;;CAVERNOUS MALFORMATIONS OF CNS AND RETINA, INCLUDED;;HYPERKERATOTIC CUTANEOUS CAPILLARY-VENOUS MALFORMATIONS ASSOCIATEDWITH CEREBRAL CAPILLARY MALFORMATIONS, INCLUDED					HP:0001425	Heterogeneous			IEA	IEA						OMIM-CS:MISCELLANEOUS > GENETIC HETEROGENEITY (CCM2 603284, CCM3 603285)	OMIM:116860	HPO:skoehler	16.11.2012

