Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:608654	NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE V				NGFB	HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:608654	HPO	Feb 17, 2009	
OMIM:608654	NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE V				NGFB	HP:0000742	Self-mutilation			IEA	IEA							OMIM:608654	HPO:skoehler	Jun 20, 2010	
OMIM:608654	NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE V				NGFB	HP:0000970	Anhidrosis			TAS	TAS	Occasional						OMIM:608654	HPO	Feb 17, 2009	
OMIM:608654	NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE V				NGFB	HP:0001226	Acral ulceration and osteomyelitis leading to autoamputation of digits			IEA	IEA							OMIM:608654	HPO	Feb 17, 2009	
OMIM:608654	NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE V				NGFB	HP:0001862	Acral ulceration and osteomyelitis leading to autoamputation of the digits (feet)			IEA	IEA							OMIM:608654	HPO	Feb 17, 2009	
OMIM:608654	NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE V				NGFB	HP:0001954	Episodic fever			IEA	IEA	rare						OMIM:608654	HPO	Feb 17, 2009	
OMIM:608654	NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE V				NGFB	HP:0002661	Painless fractures due to injury			TAS	TAS							OMIM:608654	HPO	Feb 17, 2009	
OMIM:608654	NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE V				NGFB	HP:0003593	Infantile onset			IEA	IEA							OMIM:608654	HPO	Feb 17, 2009	
OMIM:608654	NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE V				NGFB	HP:0007328	Impaired pain sensation			IEA	IEA							OMIM:608654	HPO	Feb 17, 2009	
OMIM:608654	NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE V				NGFB	HP:0009830	Peripheral neuropathy			TAS	TAS							OMIM:608654	HPO	Feb 17, 2009	
OMIM:608654	#608654 NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE V; HSAN5;;HSAN V;;INSENSITIVITY TO PAIN, CONGENITAL				NGFB	HP:0001256	Intellectual disability, mild			TAS	TAS	rare						OMIM:608654	HPO:skoehler	Nov 18, 2012	
OMIM:608654	#608654 NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE V; HSAN5;;HSAN V;;INSENSITIVITY TO PAIN, CONGENITAL				NGFB	HP:0007021	Pain insensitivity			IEA	IEA						distal	OMIM:608654	HPO:skoehler	Jun 6, 2013	
