Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:256100	NEPHRONOPHTHISIS 1					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:256100	HPO	17.02.2009
OMIM:256100	NEPHRONOPHTHISIS 1					HP:0000090	Nephronophthisis			IEA	IEA							OMIM:256100	HPO	17.02.2009
OMIM:256100	NEPHRONOPHTHISIS 1					HP:0000092	Tubular atrophy			IEA	IEA							OMIM:256100	HPO	17.02.2009
OMIM:256100	NEPHRONOPHTHISIS 1					HP:0000103	Polyuria			IEA	IEA							OMIM:256100	HPO	17.02.2009
OMIM:256100	NEPHRONOPHTHISIS 1					HP:0000108	Renal corticomedullary cysts			IEA	IEA							OMIM:256100	HPO	17.02.2009
OMIM:256100	NEPHRONOPHTHISIS 1					HP:0000822	Hypertension			IEA	IEA							OMIM:256100	HPO:skoehler	20.06.2010
OMIM:256100	NEPHRONOPHTHISIS 1					HP:0001510	Growth delay			IEA	IEA							OMIM:256100	HPO	17.02.2009
OMIM:256100	NEPHRONOPHTHISIS 1					HP:0001903	Anemia			IEA	IEA							OMIM:256100	HPO	17.02.2009
OMIM:256100	NEPHRONOPHTHISIS 1					HP:0001959	Polydipsia			IEA	IEA							OMIM:256100	HPO	17.02.2009
OMIM:256100	NEPHRONOPHTHISIS 1					HP:0003158	Hyposthenuria			IEA	IEA							OMIM:256100	HPO	17.02.2009
OMIM:256100	NEPHRONOPHTHISIS 1					HP:0003774	End stage renal disease			IEA	IEA							OMIM:256100	HPO	17.02.2009
OMIM:256100	NEPHRONOPHTHISIS 1					HP:0005576	Tubulointerstitial fibrosis			IEA	IEA							OMIM:256100	HPO	17.02.2009
OMIM:256100	NEPHRONOPHTHISIS 1					HP:0005583	Tubular basement membrane disintegration			IEA	IEA							OMIM:256100	HPO	17.02.2009
