Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0000248	Brachycephaly			PCS	PCS	6/9						PMID:8644736	HPO	17.02.2009	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0000262	Turricephaly			TAS	TAS							OMIM:601224 	HPO	17.02.2009	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0001249	Intellectual disability			PCS	PCS	7/10						PMID:8644736	HPO	17.02.2009	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0001466	Contiguous gene syndrome			TAS	TAS							OMIM:601224 	HPO	17.02.2009	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0002697	Parietal foramina			PCS	PCS	9/11						PMID:8644736	HPO	17.02.2009	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0002762	Multiple exostoses			PCS	PCS	10/10						PMID:8644736	HPO	17.02.2009	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0004439	Craniofacial dysostosis			PCS	PCS	frequent						PMID:8644736	HPO	17.02.2009	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0005650	Cutaneous syndactyly between fingers 2 and 5			TAS	TAS	rare						OMIM:601224 	HPO	17.02.2009	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0002645	Wormian bones			PCS	PCS	3/6						PMID:8644736	HPO	15.09.2010	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0001252	Muscular hypotonia			PCS	PCS	5/9						PMID:8644736	HPO	15.09.2010	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0001250	Seizures			PCS	PCS	2/11						PMID:8644736	HPO	15.09.2010	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0000506	Telecanthus			PCS	PCS	4/9						PMID:8644736	HPO	15.09.2010	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0000286	Epicanthus			PCS	PCS	4/9						PMID:8644736	HPO	15.09.2010	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0000954	Single transverse palmar crease			PCS	PCS	5/6						PMID:8644736	HPO	15.09.2010	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0000054	Micropenis			PCS	PCS	5/6						PMID:8644736	HPO	15.09.2010	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0000337	Broad forehead			PCS	PCS							PMID:8644736	HPO	15.09.2010	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0000348	High forehead			PCS	PCS							PMID:8644736	HPO	15.09.2010	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0000494	Downslanted palpebral fissures			PCS	PCS							PMID:8644736	HPO	15.09.2010	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0000431	Wide nasal bridge			PCS	PCS							PMID:8644736	HPO	15.09.2010	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0003196	Short nose			PCS	PCS							PMID:8644736	HPO	15.09.2010	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0000430	Hypoplastic nasal alae			PCS	PCS							PMID:8644736	HPO	15.09.2010	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0005338	Sparse lateral eyebrow			PCS	PCS	6/9						PMID:15852040	HPO	15.09.2010	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0000322	Short philtrum			PCS	PCS	6/9						PMID:15852040	HPO	15.09.2010	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0002714	Downturned corners of mouth			PCS	PCS	8/9						PMID:15852040	HPO	15.09.2010	
MIM:601224	POTOCKI-SHAFFER SYNDROME					HP:0001156	Brachydactyly syndrome			PCS	PCS	5/8						PMID:15852040	HPO	15.09.2010	
