Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0000028	Cryptorchidism			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0000047	Hypospadias			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0000213	Thin lips			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0000252	Microcephaly			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0000276	Long face			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0000278	Retrognathia			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0000347	Micrognathia			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0000348	High forehead			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0000369	Low-set ears			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0000400	Macrotia			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0000430	Hypoplastic nasal alae			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0000535	Sparse eyebrow			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0000653	Sparse eyelashes			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0000958	Dry skin			IEA	IEA							OMIM:613026	HPO:skoehler	20.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0001002	Decreased subcutaneous fat			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0001195	Single umbilical artery			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0001249	Intellectual disability			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0001420	Isolated cases			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0001508	Failure to thrive			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0001511	Intrauterine growth retardation			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0001845	Overlapping toes			IEA	IEA							OMIM:613026	HPO:skoehler	20.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0002164	Nail dysplasia			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0004209	Clinodactyly of the 5th finger			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0004322	Short stature			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0006610	Wide intermamillary distance			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0008070	Sparse hair			IEA	IEA							OMIM:613026	HPO:skoehler	20.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0008872	Feeding difficulties in infancy			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	CHROMOSOME 19Q13.11 DELETION SYNDROME					HP:0010554	Cutaneous syndactyly of the fingers			IEA	IEA							OMIM:613026	HPO:skoehler	19.06.2010
OMIM:613026	#613026 CHROMOSOME 19q13.11 DELETION SYNDROME					HP:0008897	Postnatal growth retardation			IEA	IEA						OMIM-CS:GROWTH_OTHER > POSTNATAL GROWTH RETARDATION	OMIM:613026	HPO:skoehler	17.10.2012
OMIM:613026	#613026 CHROMOSOME 19q13.11 DELETION SYNDROME					HP:0001263	Global developmental delay			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DELAYED PSYCHOMOTOR DEVELOPMENT	OMIM:613026	HPO:skoehler	17.10.2012
