Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:602849	MUENKE SYNDROME					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:602849	HPO	17.02.2009
OMIM:602849	MUENKE SYNDROME					HP:0000156	High-arched palate			IEA	IEA							OMIM:602849	HPO	17.02.2009
OMIM:602849	MUENKE SYNDROME					HP:0000248	Brachycephaly			IEA	IEA							OMIM:602849	HPO	17.02.2009
OMIM:602849	MUENKE SYNDROME					HP:0000256	Macrocephaly			IEA	IEA							OMIM:602849	HPO	17.02.2009
OMIM:602849	MUENKE SYNDROME					HP:0000272	Malar hypoplasia			IEA	IEA							OMIM:602849	HPO	17.02.2009
OMIM:602849	MUENKE SYNDROME					HP:0000294	Low anterior hairline			IEA	IEA							OMIM:602849	HPO	17.02.2009
OMIM:602849	MUENKE SYNDROME					HP:0000316	Hypertelorism			IEA	IEA							OMIM:602849	HPO	17.02.2009
OMIM:602849	MUENKE SYNDROME					HP:0000407	Sensorineural hearing impairment			IEA	IEA							OMIM:602849	HPO	17.02.2009
OMIM:602849	MUENKE SYNDROME					HP:0000494	Downslanted palpebral fissures			IEA	IEA							OMIM:602849	HPO	17.02.2009
OMIM:602849	MUENKE SYNDROME					HP:0000508	Ptosis			IEA	IEA							OMIM:602849	HPO	17.02.2009
OMIM:602849	MUENKE SYNDROME					HP:0001241	Capitate-hamate fusion			IEA	IEA							OMIM:602849	HPO	17.02.2009
OMIM:602849	MUENKE SYNDROME					HP:0001249	Intellectual disability			IEA	IEA							OMIM:602849	HPO	17.02.2009
OMIM:602849	MUENKE SYNDROME					HP:0001263	Global developmental delay			IEA	IEA							OMIM:602849	HPO	17.02.2009
OMIM:602849	MUENKE SYNDROME					HP:0001357	Plagiocephaly			IEA	IEA							OMIM:602849	HPO	17.02.2009
OMIM:602849	MUENKE SYNDROME					HP:0003795	Short middle phalanges (feet)			IEA	IEA							OMIM:602849	HPO	17.02.2009
OMIM:602849	MUENKE SYNDROME					HP:0004440	Coronal craniosynostosis			IEA	IEA							OMIM:602849	HPO	17.02.2009
OMIM:602849	MUENKE SYNDROME					HP:0006193	Broad, thimble-like middle phalanges			IEA	IEA							OMIM:602849	HPO	17.02.2009
OMIM:602849	MUENKE SYNDROME					HP:0009466	Radial deviation of finger			IEA	IEA							OMIM:602849	HPO	17.02.2009
OMIM:602849	MUENKE SYNDROME					HP:0010055	Broad hallux			IEA	IEA							OMIM:602849	HPO	17.02.2009
OMIM:602849	MUENKE SYNDROME					HP:0010230	Cone-shaped epiphyses of the phalanges of the hand			IEA	IEA							OMIM:602849	HPO	17.02.2009
OMIM:602849	MUENKE SYNDROME					HP:0010240	Hypoplasia of the middle phalanges of the hand			IEA	IEA							OMIM:602849	HPO	17.02.2009
OMIM:602849	#602849 MUENKE SYNDROME; MNKES;;MUENKE NONSYNDROMIC CORONAL CRANIOSYNOSTOSIS					HP:0011800	Midface retrusion			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > MIDFACE HYPOPLASIA	OMIM:602849	HPO:skoehler	28.11.2013
OMIM:602849	#602849 MUENKE SYNDROME; MNKES;;MUENKE NONSYNDROMIC CORONAL CRANIOSYNOSTOSIS					HP:0030084	Clinodactyly			IEA	IEA						OMIM-CS:SKELETAL_HANDS > CLINODACTYLY	OMIM:602849	HPO:skoehler	21.09.2014
OMIM:602849	#602849 MUENKE SYNDROME; MNKES;;MUENKE NONSYNDROMIC CORONAL CRANIOSYNOSTOSIS					HP:0000002	Abnormality of body height			IEA	IEA				NOT	NOT	OMIM-CS:GROWTH_HEIGHT > NORMAL HEIGHT	OMIM:602849	HPO:skoehler	26.11.2014
OMIM:602849	#602849 MUENKE SYNDROME; MNKES;;MUENKE NONSYNDROMIC CORONAL CRANIOSYNOSTOSIS					HP:0001156	Brachydactyly syndrome			IEA	IEA						OMIM-CS:SKELETAL_HANDS > BRACHYDACTYLY	OMIM:602849	HPO:skoehler	26.11.2014
