Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:207410	HPO	Feb 17, 2009	
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000059	Hypoplastic labia majora			IEA	IEA							OMIM:207410	HPO	Feb 17, 2009	
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000063	Fused labia minora			IEA	IEA							OMIM:207410	HPO	Feb 17, 2009	
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000148	Vaginal atresia			IEA	IEA							OMIM:207410	HPO	Feb 17, 2009	
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000238	Hydrocephalus			IEA	IEA							OMIM:207410	HPO	Feb 17, 2009	
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000248	Brachycephaly			IEA	IEA							OMIM:207410	HPO	Feb 17, 2009	
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0002007	Frontal bossing			IEA	IEA							OMIM:207410	HPO	Feb 17, 2009	
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000260	Wide anterior fontanel			IEA	IEA							OMIM:207410	HPO	Feb 17, 2009	
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000272	Malar flattening			IEA	IEA							OMIM:207410	HPO	Feb 17, 2009	
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000343	Long philtrum			IEA	IEA							OMIM:207410	HPO	Feb 17, 2009	
