Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:613091	#613091 ASPHYXIATING THORACIC DYSTROPHY 3; ATD3				DYNC2H1	HP:0005257	Thoracic hypoplasia			TAS	TAS							OMIM:613091	HPO:probinson	Jun 2, 2013	
OMIM:613091	#613091 ASPHYXIATING THORACIC DYSTROPHY 3; ATD3				DYNC2H1	HP:0000773	Short ribs			TAS	TAS							OMIM:613091	HPO:probinson	Jun 2, 2013	
OMIM:613091	#613091 ASPHYXIATING THORACIC DYSTROPHY 3; ATD3				DYNC2H1	HP:0011927	Short digit			TAS	TAS							OMIM:613091	HPO:probinson	Jun 2, 2013	
OMIM:613091	#613091 ASPHYXIATING THORACIC DYSTROPHY 3; ATD3				DYNC2H1	HP:0003026	Short long bones			TAS	TAS							OMIM:613091	HPO:probinson	Jun 2, 2013	
OMIM:613091	#613091 ASPHYXIATING THORACIC DYSTROPHY 3; ATD3				DYNC2H1	HP:0000007	Autosomal recessive inheritance			TAS	TAS							OMIM:613091	HPO:probinson	Jun 2, 2013	
OMIM:613091	#613091 ASPHYXIATING THORACIC DYSTROPHY 3; ATD3					HP:0010579	Cone-shaped epiphysis			TAS	TAS						OMIM-CS:SKELETAL_HANDS > CONE-SHAPED EPIPHYSES	OMIM:613091	HPO:skoehler	Jun 3, 2013	
OMIM:613091	#613091 ASPHYXIATING THORACIC DYSTROPHY 3; ATD3					HP:0010454	Acetabular spurs			TAS	TAS						OMIM-CS:SKELETAL_PELVIS > ACETABULAR SPURS	OMIM:613091	HPO:skoehler	Jun 3, 2013	
OMIM:613091	#613091 ASPHYXIATING THORACIC DYSTROPHY 3; ATD3					HP:0002650	Scoliosis			TAS	TAS						OMIM-CS:SKELETAL_SPINE > SCOLIOSIS	OMIM:613091	HPO:skoehler	Jun 3, 2013	
OMIM:613091	#613091 ASPHYXIATING THORACIC DYSTROPHY 3; ATD3					HP:0002980	Femoral bowing			TAS	TAS						OMIM-CS:SKELETAL_LIMBS > BOWED FEMURS	OMIM:613091	HPO:skoehler	Oct 22, 2013	
OMIM:613091	#613091 SHORT-RIB THORACIC DYSPLASIA 3 WITH OR WITHOUT POLYDACTYLY; SRTD3;;ASPHYXIATING THORACIC DYSTROPHY 3; ATD3;;SHORT RIB-POLYDACTYLY SYNDROME, TYPE I; SRPS1;;SALDINO-NOONAN SYNDROME;;POLYDACTYLY WITH NEONATAL CHONDRODYSTROPHY, TYPE I;;SHORT RIB-POLYDACTYLY SYNDROME, TYPE III; SRPS3;;VERMA-NAUMOFF SYNDROME;;POLYDACTYLY WITH NEONATAL CHONDRODYSTROPHY, TYPE III;;SHORT RIB-POLYDACTYLY SYNDROME, TYPE IIB; SRPS2B					HP:0002023	Anal atresia			TAS	TAS	rare					OMIM-CS:ABDOMEN_GASTROINTESTINAL > ANAL ATRESIA (IN SOME PATIENTS)	OMIM:613091	HPO:skoehler	Feb 25, 2014	
OMIM:613091	#613091 SHORT-RIB THORACIC DYSPLASIA 3 WITH OR WITHOUT POLYDACTYLY; SRTD3;;ASPHYXIATING THORACIC DYSTROPHY 3; ATD3;;SHORT RIB-POLYDACTYLY SYNDROME, TYPE I; SRPS1;;SALDINO-NOONAN SYNDROME;;POLYDACTYLY WITH NEONATAL CHONDRODYSTROPHY, TYPE I;;SHORT RIB-POLYDACTYLY SYNDROME, TYPE III; SRPS3;;VERMA-NAUMOFF SYNDROME;;POLYDACTYLY WITH NEONATAL CHONDRODYSTROPHY, TYPE III;;SHORT RIB-POLYDACTYLY SYNDROME, TYPE IIB; SRPS2B					HP:0002566	Intestinal malrotation			TAS	TAS	rare					OMIM-CS:ABDOMEN_GASTROINTESTINAL > INTESTINAL MALROTATION (RARE)	OMIM:613091	HPO:skoehler	Feb 25, 2014	
OMIM:613091	#613091 SHORT-RIB THORACIC DYSPLASIA 3 WITH OR WITHOUT POLYDACTYLY; SRTD3;;ASPHYXIATING THORACIC DYSTROPHY 3; ATD3;;SHORT RIB-POLYDACTYLY SYNDROME, TYPE I; SRPS1;;SALDINO-NOONAN SYNDROME;;POLYDACTYLY WITH NEONATAL CHONDRODYSTROPHY, TYPE I;;SHORT RIB-POLYDACTYLY SYNDROME, TYPE III; SRPS3;;VERMA-NAUMOFF SYNDROME;;POLYDACTYLY WITH NEONATAL CHONDRODYSTROPHY, TYPE III;;SHORT RIB-POLYDACTYLY SYNDROME, TYPE IIB; SRPS2B					HP:0000062	Ambiguous genitalia			TAS	TAS	rare					OMIM-CS:GENITOURINARY_EXTERNAL GENITALIA, MALE > AMBIGUOUS GENITALIA (IN SOME PATIENTS)	OMIM:613091	HPO:skoehler	Feb 25, 2014	
OMIM:613091	#613091 SHORT-RIB THORACIC DYSPLASIA 3 WITH OR WITHOUT POLYDACTYLY; SRTD3;;ASPHYXIATING THORACIC DYSTROPHY 3; ATD3;;SHORT RIB-POLYDACTYLY SYNDROME, TYPE I; SRPS1;;SALDINO-NOONAN SYNDROME;;POLYDACTYLY WITH NEONATAL CHONDRODYSTROPHY, TYPE I;;SHORT RIB-POLYDACTYLY SYNDROME, TYPE III; SRPS3;;VERMA-NAUMOFF SYNDROME;;POLYDACTYLY WITH NEONATAL CHONDRODYSTROPHY, TYPE III;;SHORT RIB-POLYDACTYLY SYNDROME, TYPE IIB; SRPS2B					HP:0000054	Micropenis			TAS	TAS	rare					OMIM-CS:GENITOURINARY_EXTERNAL GENITALIA, MALE > MICROPENIS (IN SOME PATIENTS)	OMIM:613091	HPO:skoehler	Feb 25, 2014	
