Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:234100	HALLERMANN-STREIFF SYNDROME					HP:0000028	Cryptorchidism			IEA	IEA							MIM:234100	HPO:probinson	Feb 17, 2009	
MIM:234100	HALLERMANN-STREIFF SYNDROME					HP:0000156	High-arched palate			IEA	IEA							MIM:234100	HPO:probinson	Feb 17, 2009	
MIM:234100	HALLERMANN-STREIFF SYNDROME					HP:0000160	Narrow mouth			IEA	IEA							MIM:234100	HPO:probinson	Feb 17, 2009	
MIM:234100	HALLERMANN-STREIFF SYNDROME					HP:0000347	Micrognathia			PCS	PCS							MIM:234100	HPO:probinson	Feb 17, 2009	
MIM:234100	HALLERMANN-STREIFF SYNDROME					HP:0000213	Thin lips			IEA	IEA							MIM:234100	HPO:probinson	Feb 17, 2009	
MIM:234100	HALLERMANN-STREIFF SYNDROME					HP:0000232	Everted lower lip vermilion			IEA	IEA							MIM:234100	HPO:probinson	Feb 17, 2009	
MIM:234100	HALLERMANN-STREIFF SYNDROME					HP:0000242	Parietal bossing			IEA	IEA							MIM:234100	HPO:probinson	Feb 17, 2009	
MIM:234100	HALLERMANN-STREIFF SYNDROME					HP:0000248	Brachycephaly			IEA	IEA							MIM:234100	HPO:probinson	Feb 17, 2009	
MIM:234100	HALLERMANN-STREIFF SYNDROME					HP:0000252	Microcephaly			IEA	IEA							MIM:234100	HPO:probinson	Feb 17, 2009	
MIM:234100	HALLERMANN-STREIFF SYNDROME					HP:0002007	Frontal bossing			PCS	PCS							MIM:234100	HPO:probinson	Feb 17, 2009	
MIM:234100	HALLERMANN-STREIFF SYNDROME					HP:0000268	Dolichocephaly			PCS	PCS							MIM:234100	HPO:probinson	Feb 17, 2009	
MIM:234100	HALLERMANN-STREIFF SYNDROME					HP:0000272	Malar flattening			IEA	IEA							MIM:234100	HPO:probinson	Feb 17, 2009	
MIM:234100	HALLERMANN-STREIFF SYNDROME					HP:0000369	Low-set ears			IEA	IEA							MIM:234100	HPO:probinson	Feb 17, 2009	
MIM:234100	HALLERMANN-STREIFF SYNDROME					HP:0000430	Underdeveloped nasal alae			IEA	IEA							MIM:234100	HPO:probinson	Feb 17, 2009	
