Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:614882	#614882 PEROXISOME BIOGENESIS DISORDER 10A (ZELLWEGER); PBD10APEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP 12, INCLUDED;CG12, INCLUDED;;PEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP G, INCLUDED;CGG, INCLUDED				PEX3	HP:0000007	Autosomal recessive inheritance			TAS	TAS							OMIM:614882	HPO:probinson	Jan 9, 2013	
OMIM:614882	#614882 PEROXISOME BIOGENESIS DISORDER 10A (ZELLWEGER); PBD10APEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP 12, INCLUDED;CG12, INCLUDED;;PEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP G, INCLUDED;CGG, INCLUDED				PEX3	HP:0008935	Generalized neonatal hypotonia			TAS	TAS							OMIM:614882	HPO:probinson	Feb 24, 2013	
OMIM:614882	#614882 PEROXISOME BIOGENESIS DISORDER 10A (ZELLWEGER); PBD10APEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP 12, INCLUDED;CG12, INCLUDED;;PEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP G, INCLUDED;CGG, INCLUDED				PEX3	HP:0001250	Seizures			TAS	TAS							OMIM:614882	HPO:probinson	Feb 24, 2013	
OMIM:614882	#614882 PEROXISOME BIOGENESIS DISORDER 10A (ZELLWEGER); PBD10APEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP 12, INCLUDED;CG12, INCLUDED;;PEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP G, INCLUDED;CGG, INCLUDED				PEX3	HP:0011968	Feeding difficulties			TAS	TAS							OMIM:614882	HPO:probinson	Feb 24, 2013	
OMIM:614882	#614882 PEROXISOME BIOGENESIS DISORDER 10A (ZELLWEGER); PBD10APEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP 12, INCLUDED;CG12, INCLUDED;;PEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP G, INCLUDED;CGG, INCLUDED				PEX3	HP:0002240	Hepatomegaly			TAS	TAS							OMIM:614882	HPO:probinson	Feb 24, 2013	
OMIM:614882	#614882 PEROXISOME BIOGENESIS DISORDER 10A (ZELLWEGER); PBD10APEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP 12, INCLUDED;CG12, INCLUDED;;PEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP G, INCLUDED;CGG, INCLUDED				PEX3	HP:0010655	Epiphyseal stippling			TAS	TAS							OMIM:614882	HPO:probinson	Feb 24, 2013	
OMIM:614882	#614882 PEROXISOME BIOGENESIS DISORDER 10A (ZELLWEGER); PBD10APEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP 12, INCLUDED;CG12, INCLUDED;;PEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP G, INCLUDED;CGG, INCLUDED				PEX3	HP:0011344	Severe global developmental delay			TAS	TAS							OMIM:614882	HPO:probinson	Feb 24, 2013	
OMIM:614882	#614882 PEROXISOME BIOGENESIS DISORDER 10A (ZELLWEGER); PBD10APEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP 12, INCLUDED;CG12, INCLUDED;;PEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP G, INCLUDED;CGG, INCLUDED				PEX3	HP:0001522	Death in infancy			TAS	TAS							OMIM:614882	HPO:probinson	Feb 24, 2013	
OMIM:614882	#614882 PEROXISOME BIOGENESIS DISORDER 10A (ZELLWEGER); PBD10APEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP 12, INCLUDED;CG12, INCLUDED;;PEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP G, INCLUDED;CGG, INCLUDED				PEX3	HP:0000316	Hypertelorism			TAS	TAS							OMIM:614882	HPO:probinson	Feb 24, 2013	
OMIM:614882	#614882 PEROXISOME BIOGENESIS DISORDER 10A (ZELLWEGER); PBD10APEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP 12, INCLUDED;CG12, INCLUDED;;PEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP G, INCLUDED;CGG, INCLUDED				PEX3	HP:0007930	Prominent epicanthal folds			TAS	TAS							OMIM:614882	HPO:probinson	Feb 24, 2013	
OMIM:614882	#614882 PEROXISOME BIOGENESIS DISORDER 10A (ZELLWEGER); PBD10APEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP 12, INCLUDED;CG12, INCLUDED;;PEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP G, INCLUDED;CGG, INCLUDED				PEX3	HP:0000348	High forehead			TAS	TAS							OMIM:614882	HPO:probinson	Feb 24, 2013	
OMIM:614882	#614882 PEROXISOME BIOGENESIS DISORDER 10A (ZELLWEGER); PBD10APEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP 12, INCLUDED;CG12, INCLUDED;;PEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP G, INCLUDED;CGG, INCLUDED				PEX3	HP:0000337	Broad forehead			TAS	TAS							OMIM:614882	HPO:probinson	Feb 24, 2013	
