Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:610543	CHROMOSOME 16p13.3 DELETION SYNDROME			del16p13.3		HP:0001452	Autosomal dominant contiguous gene syndrome			PCS	PCS							PMID:16783566		Apr 24, 2012	
MIM:610543	CHROMOSOME 16p13.3 DELETION SYNDROME			del16p13.3		HP:0001442	Somatic mosaicism			PCS	PCS							PMID:16783566;PMID:17855048		Apr 24, 2012	
MIM:610543	CHROMOSOME 16p13.3 DELETION SYNDROME			del16p13.3		HP:0001522	Death in infancy			PCS	PCS							PMID:16783566;PMID:17855048		Apr 24, 2012	
MIM:610543	CHROMOSOME 16p13.3 DELETION SYNDROME			del16p13.3		HP:0001508	Failure to thrive			PCS	PCS							PMID:16783566;PMID:17855048		Apr 24, 2012	
MIM:610543	CHROMOSOME 16p13.3 DELETION SYNDROME			del16p13.3		HP:0008872	Feeding difficulties in infancy			PCS	PCS							PMID:16783566;PMID:17855048		Apr 24, 2012	
MIM:610543	CHROMOSOME 16p13.3 DELETION SYNDROME			del16p13.3		HP:0001999	Abnormal facial shape			PCS	PCS							PMID:16783566;PMID:17855048		Apr 24, 2012	
MIM:610543	CHROMOSOME 16p13.3 DELETION SYNDROME			del16p13.3		HP:0000444	Convex nasal ridge			PCS	PCS							PMID:16783566;PMID:17855048		Apr 24, 2012	
MIM:610543	CHROMOSOME 16p13.3 DELETION SYNDROME			del16p13.3		HP:0000448	Prominent nose			PCS	PCS							PMID:16783566;PMID:17855048		Apr 24, 2012	
MIM:610543	CHROMOSOME 16p13.3 DELETION SYNDROME			del16p13.3		HP:0009765	Low hanging columella			PCS	PCS							PMID:16783566;PMID:17855048		Apr 24, 2012	
MIM:610543	CHROMOSOME 16p13.3 DELETION SYNDROME			del16p13.3		HP:0000494	Downslanted palpebral fissures			PCS	PCS							PMID:16783566;PMID:17855048		Apr 24, 2012	
MIM:610543	CHROMOSOME 16p13.3 DELETION SYNDROME			del16p13.3		HP:0002219	Facial hypertrichosis			PCS	PCS							PMID:16783566;PMID:17855048		Apr 24, 2012	
MIM:610543	CHROMOSOME 16p13.3 DELETION SYNDROME			del16p13.3		HP:0009553	Abnormality of the hairline			PCS	PCS							PMID:17855048		Apr 24, 2012	
MIM:610543	CHROMOSOME 16p13.3 DELETION SYNDROME			del16p13.3		HP:0001249	Intellectual disability			PCS	PCS							PMID:17855048		Apr 24, 2012	
MIM:610543	CHROMOSOME 16p13.3 DELETION SYNDROME			del16p13.3		HP:0001255	Psychomotor developmental delay			PCS	PCS							PMID:17855048		Apr 24, 2012	
MIM:610543	CHROMOSOME 16p13.3 DELETION SYNDROME			del16p13.3		HP:0000252	Microcephaly			PCS	PCS							PMID:16783566;PMID:17855048		Apr 24, 2012	
MIM:610543	CHROMOSOME 16p13.3 DELETION SYNDROME			del16p13.3		HP:0011304	Broad thumb			PCS	PCS							PMID:16783566;PMID:17855048		Apr 24, 2012	
MIM:610543	CHROMOSOME 16p13.3 DELETION SYNDROME			del16p13.3		HP:0000156	High-arched palate			PCS	PCS							PMID:16783566;PMID:17855048		Apr 24, 2012	
MIM:610543	CHROMOSOME 16p13.3 DELETION SYNDROME			del16p13.3		HP:0002650	Scoliosis			PCS	PCS							PMID:17855048		Apr 24, 2012	
MIM:610543	CHROMOSOME 16p13.3 DELETION SYNDROME			del16p13.3		HP:0004209	Clinodactyly of the 5th finger			PCS	PCS							PMID:17855048		Apr 24, 2012	
MIM:610543	CHROMOSOME 16p13.3 DELETION SYNDROME			del16p13.3		HP:0001252	Muscular hypotonia			PCS	PCS							PMID:16783566;PMID:17855048		Apr 24, 2012	
MIM:610543	CHROMOSOME 16p13.3 DELETION SYNDROME			del16p13.3		HP:0000329	Facial hemangioma			PCS	PCS						Forehead hemangioma	PMID:17855048		Apr 24, 2012	
