Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:214900	CHOLESTASIS-LYMPHEDEMA SYNDROME					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:214900	HPO	17.02.2009	
OMIM:214900	CHOLESTASIS-LYMPHEDEMA SYNDROME					HP:0000952	Jaundice			IEA	IEA							OMIM:214900	HPO	17.02.2009	
OMIM:214900	CHOLESTASIS-LYMPHEDEMA SYNDROME					HP:0001004	Lymphedema			TAS	TAS						Onset usually before puberty	OMIM:214900	HPO:skoehler	18.06.2010	
OMIM:214900	CHOLESTASIS-LYMPHEDEMA SYNDROME					HP:0001055	Erysipelas			IEA	IEA							OMIM:214900	HPO	17.02.2009	
OMIM:214900	CHOLESTASIS-LYMPHEDEMA SYNDROME					HP:0001394	Cirrhosis			IEA	IEA							OMIM:214900	HPO	17.02.2009	
OMIM:214900	CHOLESTASIS-LYMPHEDEMA SYNDROME					HP:0001744	Splenomegaly			IEA	IEA							OMIM:214900	HPO	17.02.2009	
OMIM:214900	CHOLESTASIS-LYMPHEDEMA SYNDROME					HP:0002024	Malabsorption			IEA	IEA							OMIM:214900	HPO:skoehler	20.06.2010	
OMIM:214900	CHOLESTASIS-LYMPHEDEMA SYNDROME					HP:0002240	Hepatomegaly			IEA	IEA							OMIM:214900	HPO	17.02.2009	
OMIM:214900	CHOLESTASIS-LYMPHEDEMA SYNDROME					HP:0002908	Conjugated hyperbilirubinemia			IEA	IEA							OMIM:214900	HPO	17.02.2009	
OMIM:214900	CHOLESTASIS-LYMPHEDEMA SYNDROME					HP:0002910	Elevated hepatic transaminases			IEA	IEA							OMIM:214900	HPO	17.02.2009	
OMIM:214900	CHOLESTASIS-LYMPHEDEMA SYNDROME					HP:0003077	Hyperlipidemia			IEA	IEA							OMIM:214900	HPO	17.02.2009	
OMIM:214900	CHOLESTASIS-LYMPHEDEMA SYNDROME					HP:0003155	Elevated alkaline phosphatase			IEA	IEA							OMIM:214900	HPO	17.02.2009	
OMIM:214900	CHOLESTASIS-LYMPHEDEMA SYNDROME					HP:0006566	Neonatal cholestatic liver disease			IEA	IEA							OMIM:214900	HPO	17.02.2009	
