Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:300577	#300577 MENTAL RETARDATION, X-LINKED 91; MRX91					HP:0001256	Intellectual disability, mild			IEA	IEA							OMIM:300577	HPO:skoehler	Jan 9, 2013	
OMIM:300577	#300577 MENTAL RETARDATION, X-LINKED 91; MRX91					HP:0001417	X-linked inheritance			IEA	IEA							OMIM:300577	HPO:skoehler	Jan 9, 2013	
OMIM:300577	#300577 MENTAL RETARDATION, X-LINKED 91; MRX91					HP:0006829	Severe muscular hypotonia	HP:0003593	Infantile onset	IEA	IEA							OMIM:300577	HPO:skoehler	Jan 9, 2013	
OMIM:300577	#300577 MENTAL RETARDATION, X-LINKED 91; MRX91					HP:0001513	Obesity	HP:0003593	Infantile onset	IEA	IEA							OMIM:300577	HPO:skoehler	Jan 9, 2013	
OMIM:300577	#300577 MENTAL RETARDATION, X-LINKED 91; MRX91					HP:0200055	Small hands			IEA	IEA							OMIM:300577	HPO:skoehler	Jan 9, 2013	
OMIM:300577	#300577 MENTAL RETARDATION, X-LINKED 91; MRX91					HP:0001764	Small feet			IEA	IEA							OMIM:300577	HPO:skoehler	Jan 9, 2013	
OMIM:300577	#300577 MENTAL RETARDATION, X-LINKED 91; MRX91					HP:0009237	Short 5th finger			IEA	IEA							OMIM:300577	HPO:skoehler	Jan 9, 2013	
OMIM:300577	#300577 MENTAL RETARDATION, X-LINKED 91; MRX91					HP:0001999	Abnormal facial shape			IEA	IEA							OMIM:300577	HPO:skoehler	Jan 9, 2013	
OMIM:300577	#300577 MENTAL RETARDATION, X-LINKED 91; MRX91					HP:0001263	Global developmental delay			IEA	IEA							OMIM:300577	HPO:skoehler	Jan 9, 2013	
OMIM:300577	#300577 MENTAL RETARDATION, X-LINKED 91; MRX91					HP:0004322	Short stature			IEA	IEA				NOT	NOT		OMIM:300577	HPO:skoehler	Jan 9, 2013	
OMIM:300577	#300577 MENTAL RETARDATION, X-LINKED 91; MRX91					HP:0003196	Short nose			IEA	IEA							OMIM:300577	HPO:skoehler	Jan 9, 2013	
OMIM:300577	#300577 MENTAL RETARDATION, X-LINKED 91; MRX91					HP:0000286	Epicanthus			IEA	IEA							OMIM:300577	HPO:skoehler	Jan 9, 2013	
OMIM:300577	#300577 MENTAL RETARDATION, X-LINKED 91; MRX91					HP:0000156	High-arched palate			IEA	IEA							OMIM:300577	HPO:skoehler	Jan 9, 2013	
OMIM:300577	#300577 MENTAL RETARDATION, X-LINKED 91; MRX91					HP:0001572	Macrodontia			IEA	IEA							OMIM:300577	HPO:skoehler	Jan 9, 2013	
OMIM:300577	#300577 MENTAL RETARDATION, X-LINKED 91; MRX91					HP:0002162	Low posterior hairline			IEA	IEA							OMIM:300577	HPO:skoehler	Jan 9, 2013	
OMIM:300577	#300577 MENTAL RETARDATION, X-LINKED 91; MRX91					HP:0001344	Absent speech			IEA	IEA							OMIM:300577	HPO:skoehler	Jan 9, 2013	
