Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:613501	#613501 AGAMMAGLOBULINEMIA 3, AUTOSOMAL RECESSIVE; AGM3;;AGAMMAGLOBULINEMIA, AUTOSOMAL RECESSIVE, DUE TO CD79A DEFECT					HP:0002014	Diarrhea			IEA	IEA						OMIM-CS:ABDOMEN_GASTROINTESTINAL > DIARRHEA	OMIM:613501	HPO:skoehler	17.10.2012
OMIM:613501	#613501 AGAMMAGLOBULINEMIA 3, AUTOSOMAL RECESSIVE; AGM3;;AGAMMAGLOBULINEMIA, AUTOSOMAL RECESSIVE, DUE TO CD79A DEFECT					HP:0001508	Failure to thrive			IEA	IEA						OMIM-CS:GROWTH_OTHER > FAILURE TO THRIVE	OMIM:613501	HPO:skoehler	17.10.2012
OMIM:613501	#613501 AGAMMAGLOBULINEMIA 3, AUTOSOMAL RECESSIVE; AGM3;;AGAMMAGLOBULINEMIA, AUTOSOMAL RECESSIVE, DUE TO CD79A DEFECT					HP:0004432	Agammaglobulinemia			IEA	IEA						OMIM-CS:IMMUNOLOGY > AGAMMAGLOBULINEMIA	OMIM:613501	HPO:skoehler	17.10.2012
OMIM:613501	#613501 AGAMMAGLOBULINEMIA 3, AUTOSOMAL RECESSIVE; AGM3;;AGAMMAGLOBULINEMIA, AUTOSOMAL RECESSIVE, DUE TO CD79A DEFECT					HP:0002718	Recurrent bacterial infections			IEA	IEA						OMIM-CS:IMMUNOLOGY > RECURRENT BACTERIAL INFECTIONS	OMIM:613501	HPO:skoehler	17.10.2012
OMIM:613501	#613501 AGAMMAGLOBULINEMIA 3, AUTOSOMAL RECESSIVE; AGM3;;AGAMMAGLOBULINEMIA, AUTOSOMAL RECESSIVE, DUE TO CD79A DEFECT					HP:0000007	Autosomal recessive inheritance			IEA	IEA						OMIM-CS:INHERITANCE > AUTOSOMAL RECESSIVE	OMIM:613501	HPO:skoehler	17.10.2012
OMIM:613501	#613501 AGAMMAGLOBULINEMIA 3, AUTOSOMAL RECESSIVE; AGM3;;AGAMMAGLOBULINEMIA, AUTOSOMAL RECESSIVE, DUE TO CD79A DEFECT					HP:0001875	Neutropenia			IEA	IEA	rare					OMIM-CS:LABORATORY ABNORMALITIES > NEUTROPENIA (IN 1 PATIENT)	OMIM:613501	HPO:skoehler	18.11.2012
OMIM:613501	#613501 AGAMMAGLOBULINEMIA 3, AUTOSOMAL RECESSIVE; AGM3;;AGAMMAGLOBULINEMIA, AUTOSOMAL RECESSIVE, DUE TO CD79A DEFECT					HP:0000403	Recurrent otitis media			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > OTITIS MEDIA, RECURRENT	OMIM:613501	HPO:skoehler	21.11.2012
OMIM:613501	#613501 AGAMMAGLOBULINEMIA 3, AUTOSOMAL RECESSIVE; AGM3;;AGAMMAGLOBULINEMIA, AUTOSOMAL RECESSIVE, DUE TO CD79A DEFECT					HP:0002205	Recurrent respiratory infections			IEA	IEA						OMIM-CS:RESPIRATORY > RESPIRATORY INFECTIONS, RECURRENT	OMIM:613501	HPO:skoehler	21.11.2012
OMIM:613501	#613501 AGAMMAGLOBULINEMIA 3, AUTOSOMAL RECESSIVE; AGM3;;AGAMMAGLOBULINEMIA, AUTOSOMAL RECESSIVE, DUE TO CD79A DEFECT					HP:0002837	Recurrent bronchitis			IEA	IEA						OMIM-CS:RESPIRATORY_AIRWAYS > BRONCHITIS, RECURRENT	OMIM:613501	HPO:skoehler	21.11.2012
OMIM:613501	#613501 AGAMMAGLOBULINEMIA 3, AUTOSOMAL RECESSIVE; AGM3;;AGAMMAGLOBULINEMIA, AUTOSOMAL RECESSIVE, DUE TO CD79A DEFECT					HP:0002843	Abnormality of T cells			IEA	IEA				NOT	NOT	OMIM-CS:IMMUNOLOGY > NORMAL NUMBERS AND FUNCTION OF T CELLS	OMIM:613501	HPO:skoehler	27.11.2014
