Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:277470	PONTOCEREBELLAR HYPOPLASIA, TYPE 2					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:277470	HPO	Feb 17, 2009	
OMIM:277470	PONTOCEREBELLAR HYPOPLASIA, TYPE 2					HP:0000252	Microcephaly			IEA	IEA							OMIM:277470	HPO	Feb 17, 2009	
OMIM:277470	PONTOCEREBELLAR HYPOPLASIA, TYPE 2					HP:0001250	Seizures			IEA	IEA							OMIM:277470	HPO	Feb 17, 2009	
OMIM:277470	PONTOCEREBELLAR HYPOPLASIA, TYPE 2					HP:0011344	Severe global developmental delay			TAS	TAS							OMIM:277470	HPO:probinson	Feb 17, 2009	
OMIM:277470	PONTOCEREBELLAR HYPOPLASIA, TYPE 2					HP:0001321	Cerebellar hypoplasia			IEA	IEA							OMIM:277470	HPO:skoehler	Jun 18, 2010	
OMIM:277470	PONTOCEREBELLAR HYPOPLASIA, TYPE 2					HP:0002179	Opisthotonus			IEA	IEA							OMIM:277470	HPO	Feb 17, 2009	
OMIM:277470	PONTOCEREBELLAR HYPOPLASIA, TYPE 2					HP:0003577	Congenital onset			IEA	IEA							OMIM:277470	HPO	Feb 17, 2009	
OMIM:277470	PONTOCEREBELLAR HYPOPLASIA, TYPE 2					HP:0007308	Extrapyramidal dyskinesia			IEA	IEA							OMIM:277470	HPO	Feb 17, 2009	
OMIM:277470	PONTOCEREBELLAR HYPOPLASIA, TYPE 2					HP:0007772	Impaired smooth pursuit			IEA	IEA							OMIM:277470	HPO	Feb 17, 2009	
OMIM:277470	PONTOCEREBELLAR HYPOPLASIA, TYPE 2					HP:0008872	Feeding difficulties in infancy			IEA	IEA							OMIM:277470	HPO	Feb 17, 2009	
OMIM:277470	#277470 PONTOCEREBELLAR HYPOPLASIA, TYPE 2A; PCH2A;;PCH2;;PONTOCEREBELLAR HYPOPLASIA WITH PROGRESSIVE CEREBRAL ATROPHY;;VOLENDAM NEURODEGENERATIVE DISEASE					HP:0002033	Poor suck			IEA	IEA						OMIM-CS:ABDOMEN_GASTROINTESTINAL > POOR SUCKING	OMIM:277470	HPO:skoehler	Nov 26, 2012	
OMIM:277470	#277470 PONTOCEREBELLAR HYPOPLASIA, TYPE 2A; PCH2A;;PCH2;;PONTOCEREBELLAR HYPOPLASIA WITH PROGRESSIVE CEREBRAL ATROPHY;;VOLENDAM NEURODEGENERATIVE DISEASE					HP:0003819	Death in childhood			IEA	IEA	occasional					OMIM-CS:MISCELLANEOUS > DEATH IN CHILDHOOD MAY OCCUR	OMIM:277470	HPO:skoehler	Nov 26, 2012	
OMIM:277470	#277470 PONTOCEREBELLAR HYPOPLASIA, TYPE 2A; PCH2A;;PCH2;;PONTOCEREBELLAR HYPOPLASIA WITH PROGRESSIVE CEREBRAL ATROPHY;;VOLENDAM NEURODEGENERATIVE DISEASE					HP:0002171	Gliosis			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DIFFUSE CEREBRAL GLIOSIS	OMIM:277470	HPO:skoehler	Nov 26, 2012	
OMIM:277470	#277470 PONTOCEREBELLAR HYPOPLASIA, TYPE 2A; PCH2A;;PCH2;;PONTOCEREBELLAR HYPOPLASIA WITH PROGRESSIVE CEREBRAL ATROPHY;;VOLENDAM NEURODEGENERATIVE DISEASE					HP:0002500	Abnormality of the cerebral white matter			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > PERIVENTRICULAR WHITE MATTER ABNORMALITIES	OMIM:277470	HPO:skoehler	Nov 26, 2012	
