Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0000007	Autosomal recessive inheritance			IEA	IEA									17.02.2009
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0000147	Polycystic ovaries			IEA	IEA									17.02.2009
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0000280	Coarse facial features			IEA	IEA									17.02.2009
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0000523	Subcapsular cataract			IEA	IEA									17.02.2009
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0000580	Pigmentary retinopathy			IEA	IEA									17.02.2009
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0000598	Abnormality of the ear			IEA	IEA									17.02.2009
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0000639	Nystagmus			IEA	IEA									17.02.2009
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0000771	Gynecomastia			IEA	IEA									17.02.2009
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0000815	Hypergonadotropic hypogonadism			IEA	IEA									17.02.2009
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0000831	Insulin-resistant diabetes mellitus			IEA	IEA									17.02.2009
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0000869	Secondary amenorrhea			IEA	IEA									17.02.2009
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0000956	Acanthosis nigricans			IEA	IEA									17.02.2009
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0000958	Dry skin			IEA	IEA									17.02.2009
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0001169	Broad palm			IEA	IEA									17.02.2009
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0001249	Intellectual disability			IEA	IEA									17.02.2009
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0001272	Cerebellar atrophy			IEA	IEA									17.02.2009
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0004322	Short stature			IEA	IEA									17.02.2009
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0001769	Broad foot			IEA	IEA									17.02.2009
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0002059	Cerebral atrophy			IEA	IEA									17.02.2009
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0008070	Sparse hair			IEA	IEA									17.02.2009
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0004322	Short stature			PCS	PCS							MIM:268020	HPO:probinson	18.03.2012
MIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0002910	Elevated transaminases			PCS	PCS						Mild	MIM:268020	HPO:probinson	18.03.2012
OMIM:268020	RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM					HP:0000510	Retinitis pigmentosa			TAS	TAS						Disease name contained:retinitis pigmentosa, deafness, mental r	OMIM:268020	HPO:skoehler	21.01.2015

