Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:203300	HERMANSKY-PUDLAK SYNDROME					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:203300	HPO	Feb 17, 2009	
OMIM:203300	HERMANSKY-PUDLAK SYNDROME					HP:0000083	Renal insufficiency			IEA	IEA							OMIM:203300	HPO	Feb 17, 2009	
OMIM:203300	HERMANSKY-PUDLAK SYNDROME					HP:0000225	Gingival bleeding			IEA	IEA							OMIM:203300	HPO	Feb 17, 2009	
OMIM:203300	HERMANSKY-PUDLAK SYNDROME					HP:0000421	Epistaxis			IEA	IEA							OMIM:203300	HPO	Feb 17, 2009	
OMIM:203300	HERMANSKY-PUDLAK SYNDROME					HP:0000639	Nystagmus			IEA	IEA							OMIM:203300	HPO	Feb 17, 2009	
OMIM:203300	HERMANSKY-PUDLAK SYNDROME					HP:0000978	Bruising susceptibility			IEA	IEA							OMIM:203300	HPO	Feb 17, 2009	
OMIM:203300	HERMANSKY-PUDLAK SYNDROME					HP:0000995	Pigmented nevi			IEA	IEA							OMIM:203300	HPO	Feb 17, 2009	
OMIM:203300	HERMANSKY-PUDLAK SYNDROME					HP:0001107	Ocular albinism			IEA	IEA							OMIM:203300	HPO	Feb 17, 2009	
OMIM:203300	HERMANSKY-PUDLAK SYNDROME					HP:0001141	Severe visual impairment			IEA	IEA							OMIM:203300	HPO	Feb 17, 2009	
OMIM:203300	HERMANSKY-PUDLAK SYNDROME					HP:0001425	Heterogeneous			IEA	IEA							OMIM:203300	HPO	Feb 17, 2009	
OMIM:203300	HERMANSKY-PUDLAK SYNDROME					HP:0001480	Freckling			TAS	TAS							OMIM:203300	HPO:skoehler	Feb 17, 2009	
OMIM:203300	HERMANSKY-PUDLAK SYNDROME					HP:0001595	Abnormality of the hair			IEA	IEA							OMIM:203300	HPO	Feb 17, 2009	
OMIM:203300	HERMANSKY-PUDLAK SYNDROME					HP:0001638	Cardiomyopathy			IEA	IEA							OMIM:203300	HPO	Feb 17, 2009	
OMIM:203300	HERMANSKY-PUDLAK SYNDROME					HP:0002027	Abdominal pain			IEA	IEA							OMIM:203300	HPO	Feb 17, 2009	
OMIM:203300	HERMANSKY-PUDLAK SYNDROME					HP:0002037	Inflammation of the large intestine			IEA	IEA							OMIM:203300	HPO	Feb 17, 2009	
OMIM:203300	HERMANSKY-PUDLAK SYNDROME					HP:0002091	Restrictive lung disease			IEA	IEA							OMIM:203300	HPO	Feb 17, 2009	
OMIM:203300	HERMANSKY-PUDLAK SYNDROME					HP:0002206	Pulmonary fibrosis			TAS	TAS							OMIM:203300	HPO:skoehler	Jun 20, 2010	
OMIM:203300	HERMANSKY-PUDLAK SYNDROME					HP:0002255	Bloody diarrhea			IEA	IEA							OMIM:203300	HPO	Feb 17, 2009	
OMIM:203300	HERMANSKY-PUDLAK SYNDROME					HP:0003010	Prolonged bleeding time			IEA	IEA							OMIM:203300	HPO	Feb 17, 2009	
OMIM:203300	HERMANSKY-PUDLAK SYNDROME					HP:0007603	Freckles in sun-exposed areas			IEA	IEA							OMIM:203300	HPO	Feb 17, 2009	
OMIM:203300	#203300 HERMANSKY-PUDLAK SYNDROME 1; HPS1;;ALBINISM WITH HEMORRHAGIC DIATHESIS AND PIGMENTED RETICULOENDOTHELIALCELLS;;DELTA STORAGE POOL DISEASE					HP:0001022	Albinism			TAS	TAS							OMIM:203300	HPO:skoehler	Oct 17, 2012	
