Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:235700	HEXOKINASE DEFICIENCY HEMOLYTIC ANEMIA					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:235700	HPO	17.02.2009
OMIM:235700	HEXOKINASE DEFICIENCY HEMOLYTIC ANEMIA					HP:0000952	Jaundice			IEA	IEA							OMIM:235700	HPO	17.02.2009
OMIM:235700	HEXOKINASE DEFICIENCY HEMOLYTIC ANEMIA					HP:0001081	Cholelithiasis			IEA	IEA							OMIM:235700	HPO	17.02.2009
OMIM:235700	HEXOKINASE DEFICIENCY HEMOLYTIC ANEMIA					HP:0001082	Cholecystitis			IEA	IEA							OMIM:235700	HPO	17.02.2009
OMIM:235700	HEXOKINASE DEFICIENCY HEMOLYTIC ANEMIA					HP:0001744	Splenomegaly			IEA	IEA							OMIM:235700	HPO	17.02.2009
OMIM:235700	HEXOKINASE DEFICIENCY HEMOLYTIC ANEMIA					HP:0001895	Normochromic anemia			IEA	IEA							OMIM:235700	HPO	17.02.2009
OMIM:235700	HEXOKINASE DEFICIENCY HEMOLYTIC ANEMIA					HP:0001897	Normocytic anemia			IEA	IEA							OMIM:235700	HPO	17.02.2009
OMIM:235700	HEXOKINASE DEFICIENCY HEMOLYTIC ANEMIA					HP:0001930	Nonspherocytic hemolytic anemia			IEA	IEA							OMIM:235700	HPO	17.02.2009
OMIM:235700	HEXOKINASE DEFICIENCY HEMOLYTIC ANEMIA					HP:0001939	Abnormality of metabolism/homeostasis			IEA	IEA							OMIM:235700	HPO	17.02.2009
OMIM:235700	#235700 HEMOLYTIC ANEMIA, NONSPHEROCYTIC, DUE TO HEXOKINASE DEFICIENCY					HP:0001923	Reticulocytosis			IEA	IEA						OMIM-CS:HEMATOLOGY > INCREASED RETICULOCYTES	OMIM:235700	HPO:skoehler	06.10.2013
OMIM:235700	#235700 HEMOLYTIC ANEMIA, NONSPHEROCYTIC, DUE TO HEXOKINASE DEFICIENCY					HP:0002904	Hyperbilirubinemia			IEA	IEA						OMIM-CS:LABORATORY ABNORMALITIES > HYPERBILIRUBINEMIA	OMIM:235700	HPO:skoehler	06.10.2013
OMIM:235700	#235700 HEMOLYTIC ANEMIA, NONSPHEROCYTIC, DUE TO HEXOKINASE DEFICIENCY					HP:0003577	Congenital onset			IEA	IEA						OMIM-CS:MISCELLANEOUS > ONSET AT BIRTH	OMIM:235700	HPO:skoehler	06.10.2013
