Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:300244	#300244 TERMINAL OSSEOUS DYSPLASIA; TOD;;TERMINAL OSSEOUS DYSPLASIA AND PIGMENTARY DEFECTS; TODPD;;ODPD;;OSSEOUS DYSPLASIA, DIGITAL, WITH FACIAL PIGMENTARY DEFECTS AND MULTIPLEFRENULA; ODPF;;ODPF SYNDROME					HP:0005921	Abnormal ossification of hand bones			IEA	IEA							OMIM:300244	HPO:skoehler	Jan 9, 2013	
OMIM:300244	#300244 TERMINAL OSSEOUS DYSPLASIA; TOD;;TERMINAL OSSEOUS DYSPLASIA AND PIGMENTARY DEFECTS; TODPD;;ODPD;;OSSEOUS DYSPLASIA, DIGITAL, WITH FACIAL PIGMENTARY DEFECTS AND MULTIPLEFRENULA; ODPF;;ODPF SYNDROME					HP:0010675	Abnormal foot bone ossification			IEA	IEA							OMIM:300244	HPO:skoehler	Jan 9, 2013	
OMIM:300244	#300244 TERMINAL OSSEOUS DYSPLASIA; TOD;;TERMINAL OSSEOUS DYSPLASIA AND PIGMENTARY DEFECTS; TODPD;;ODPD;;OSSEOUS DYSPLASIA, DIGITAL, WITH FACIAL PIGMENTARY DEFECTS AND MULTIPLEFRENULA; ODPF;;ODPF SYNDROME					HP:0001831	Short toe			IEA	IEA							OMIM:300244	HPO:skoehler	Jan 9, 2013	
OMIM:300244	#300244 TERMINAL OSSEOUS DYSPLASIA; TOD;;TERMINAL OSSEOUS DYSPLASIA AND PIGMENTARY DEFECTS; TODPD;;ODPD;;OSSEOUS DYSPLASIA, DIGITAL, WITH FACIAL PIGMENTARY DEFECTS AND MULTIPLEFRENULA; ODPF;;ODPF SYNDROME					HP:0100490	Camptodactyly of finger			IEA	IEA							OMIM:300244	HPO:skoehler	Jan 9, 2013	
OMIM:300244	#300244 TERMINAL OSSEOUS DYSPLASIA; TOD;;TERMINAL OSSEOUS DYSPLASIA AND PIGMENTARY DEFECTS; TODPD;;ODPD;;OSSEOUS DYSPLASIA, DIGITAL, WITH FACIAL PIGMENTARY DEFECTS AND MULTIPLEFRENULA; ODPF;;ODPF SYNDROME					HP:0001836	Camptodactyly (feet)			IEA	IEA							OMIM:300244	HPO:skoehler	Jan 9, 2013	
OMIM:300244	#300244 TERMINAL OSSEOUS DYSPLASIA; TOD;;TERMINAL OSSEOUS DYSPLASIA AND PIGMENTARY DEFECTS; TODPD;;ODPD;;OSSEOUS DYSPLASIA, DIGITAL, WITH FACIAL PIGMENTARY DEFECTS AND MULTIPLEFRENULA; ODPF;;ODPF SYNDROME					HP:0001156	Brachydactyly syndrome			IEA	IEA							OMIM:300244	HPO:skoehler	Jan 9, 2013	
OMIM:300244	#300244 TERMINAL OSSEOUS DYSPLASIA; TOD;;TERMINAL OSSEOUS DYSPLASIA AND PIGMENTARY DEFECTS; TODPD;;ODPD;;OSSEOUS DYSPLASIA, DIGITAL, WITH FACIAL PIGMENTARY DEFECTS AND MULTIPLEFRENULA; ODPF;;ODPF SYNDROME					HP:0001863	Toe clinodactyly			IEA	IEA							OMIM:300244	HPO:skoehler	Jan 9, 2013	
OMIM:300244	#300244 TERMINAL OSSEOUS DYSPLASIA; TOD;;TERMINAL OSSEOUS DYSPLASIA AND PIGMENTARY DEFECTS; TODPD;;ODPD;;OSSEOUS DYSPLASIA, DIGITAL, WITH FACIAL PIGMENTARY DEFECTS AND MULTIPLEFRENULA; ODPF;;ODPF SYNDROME					HP:0002814	Abnormality of the lower limb			IEA	IEA							OMIM:300244	HPO:skoehler	Jan 9, 2013	
OMIM:300244	#300244 TERMINAL OSSEOUS DYSPLASIA; TOD;;TERMINAL OSSEOUS DYSPLASIA AND PIGMENTARY DEFECTS; TODPD;;ODPD;;OSSEOUS DYSPLASIA, DIGITAL, WITH FACIAL PIGMENTARY DEFECTS AND MULTIPLEFRENULA; ODPF;;ODPF SYNDROME					HP:0002828	Multiple joint contractures			IEA	IEA							OMIM:300244	HPO:skoehler	Jan 9, 2013	
OMIM:300244	#300244 TERMINAL OSSEOUS DYSPLASIA; TOD;;TERMINAL OSSEOUS DYSPLASIA AND PIGMENTARY DEFECTS; TODPD;;ODPD;;OSSEOUS DYSPLASIA, DIGITAL, WITH FACIAL PIGMENTARY DEFECTS AND MULTIPLEFRENULA; ODPF;;ODPF SYNDROME					HP:0011355	Localized skin lesion			IEA	IEA							OMIM:300244	HPO:skoehler	Jan 9, 2013	
