Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:166220	OSTEOGENESIS IMPERFECTA, TYPE IV					HP:0000006	Autosomal dominant inheritance			TAS	TAS							OMIM:166220	HPO	Feb 17, 2009	
OMIM:166220	OSTEOGENESIS IMPERFECTA, TYPE IV					HP:0000362	Otosclerosis			TAS	TAS							OMIM:166220	HPO	Feb 17, 2009	
OMIM:166220	OSTEOGENESIS IMPERFECTA, TYPE IV					HP:0000365	Hearing impairment			TAS	TAS							OMIM:166220	HPO	Feb 17, 2009	
OMIM:166220	OSTEOGENESIS IMPERFECTA, TYPE IV					HP:0000592	Blue sclerae			TAS	TAS	10%						OMIM:166220	HPO:skoehler	Jun 20, 2010	
OMIM:166220	OSTEOGENESIS IMPERFECTA, TYPE IV					HP:0000703	Dentinogenesis imperfecta			TAS	TAS							OMIM:166220	HPO	Feb 17, 2009	
OMIM:166220	OSTEOGENESIS IMPERFECTA, TYPE IV					HP:0002645	Wormian bones			TAS	TAS							OMIM:166220	HPO	Feb 17, 2009	
OMIM:166220	OSTEOGENESIS IMPERFECTA, TYPE IV					HP:0002650	Scoliosis			TAS	TAS							OMIM:166220	HPO	Feb 17, 2009	
OMIM:166220	OSTEOGENESIS IMPERFECTA, TYPE IV					HP:0002659	Increased susceptibility to fractures			TAS	TAS							OMIM:166220	HPO:probinson	Feb 17, 2009	
OMIM:166220	OSTEOGENESIS IMPERFECTA, TYPE IV					HP:0002757	Recurrent fractures			TAS	TAS							OMIM:166220	HPO	Feb 17, 2009	
OMIM:166220	OSTEOGENESIS IMPERFECTA, TYPE IV					HP:0002808	Kyphosis			TAS	TAS							OMIM:166220	HPO	Feb 17, 2009	
OMIM:166220	OSTEOGENESIS IMPERFECTA, TYPE IV					HP:0003023	Bowing of limbs due to multiple fractures			TAS	TAS							OMIM:166220	HPO	Feb 17, 2009	
OMIM:166220	OSTEOGENESIS IMPERFECTA, TYPE IV					HP:0003321	Biconcave flattened vertebrae			TAS	TAS							OMIM:166220	HPO	Feb 17, 2009	
OMIM:166220	OSTEOGENESIS IMPERFECTA, TYPE IV					HP:0004322	Short stature	HP:0003593	Infantile onset	TAS	TAS							OMIM:166220	HPO:probinson	Feb 17, 2009	
OMIM:166220	OSTEOGENESIS IMPERFECTA, TYPE IV					HP:0005005	Femoral bowing present at birth, straightening with time			TAS	TAS							OMIM:166220	HPO	Feb 17, 2009	
OMIM:166220	OSTEOGENESIS IMPERFECTA, TYPE IV					HP:0004349	Reduced bone mineral density			PCS	PCS							pmid:19533842	HPO:probinson	Mar 22, 2015	
