Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:174800	MCCUNE-ALBRIGHT SYNDROME					HP:0000324	Facial asymmetry			IEA	IEA							OMIM:174800	HPO	17.02.2009
OMIM:174800	MCCUNE-ALBRIGHT SYNDROME					HP:0000365	Hearing impairment			IEA	IEA							OMIM:174800	HPO	17.02.2009
OMIM:174800	MCCUNE-ALBRIGHT SYNDROME					HP:0000618	Blindness			IEA	IEA							OMIM:174800	HPO	17.02.2009
OMIM:174800	MCCUNE-ALBRIGHT SYNDROME					HP:0000826	Precocious puberty			IEA	IEA							OMIM:174800	HPO	17.02.2009
OMIM:174800	MCCUNE-ALBRIGHT SYNDROME					HP:0000836	Hyperthyroidism			IEA	IEA							OMIM:174800	HPO	17.02.2009
OMIM:174800	MCCUNE-ALBRIGHT SYNDROME					HP:0000843	Hyperparathyroidism			IEA	IEA							OMIM:174800	HPO	17.02.2009
OMIM:174800	MCCUNE-ALBRIGHT SYNDROME					HP:0000845	Acromegalic growth			IEA	IEA							OMIM:174800	HPO	17.02.2009
OMIM:174800	MCCUNE-ALBRIGHT SYNDROME					HP:0000850	Cushing syndrome			IEA	IEA							OMIM:174800	HPO	17.02.2009
OMIM:174800	MCCUNE-ALBRIGHT SYNDROME					HP:0000870	Hyperprolactinemia			IEA	IEA							OMIM:174800	HPO	17.02.2009
OMIM:174800	MCCUNE-ALBRIGHT SYNDROME					HP:0001442	Somatic mosaicism			IEA	IEA							OMIM:174800	HPO	17.02.2009
OMIM:174800	MCCUNE-ALBRIGHT SYNDROME					HP:0002756	Pathologic fracture			IEA	IEA							OMIM:174800	HPO	17.02.2009
OMIM:174800	MCCUNE-ALBRIGHT SYNDROME					HP:0002893	Pituitary adenoma			IEA	IEA							OMIM:174800	HPO	17.02.2009
OMIM:174800	MCCUNE-ALBRIGHT SYNDROME					HP:0004493	Craniofacial hyperostosis			IEA	IEA							OMIM:174800	HPO	17.02.2009
OMIM:174800	MCCUNE-ALBRIGHT SYNDROME					HP:0005605	Large cafe-au-lait macules with irregular margins			IEA	IEA							OMIM:174800	HPO	17.02.2009
OMIM:174800	MCCUNE-ALBRIGHT SYNDROME					HP:0010735	Polyostotic fibrous dysplasia			IEA	IEA							OMIM:174800	HPO:skoehler	18.06.2010
OMIM:174800	#174800 MCCUNE-ALBRIGHT SYNDROME; MAS;;ALBRIGHT SYNDROMEPOLYOSTOTIC FIBROUS DYSPLASIA, INCLUDED; PFD, INCLUDED; POFD, INCLUDED					HP:0003812	Phenotypic variability			IEA	IEA						OMIM-CS:MISCELLANEOUS > VARIABLE PHENOTYPE	OMIM:174800	HPO:skoehler	17.10.2012
OMIM:174800	#174800 MCCUNE-ALBRIGHT SYNDROME; MAS;;ALBRIGHT SYNDROMEPOLYOSTOTIC FIBROUS DYSPLASIA, INCLUDED; PFD, INCLUDED; POFD, INCLUDED					HP:0200008	Intestinal polyposis			IEA	IEA						OMIM-CS:ABDOMEN_GASTROINTESTINAL > GASTROINTESTINAL POLYPS	OMIM:174800	HPO:skoehler	11.06.2013
