Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:600794	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE V				BSCL2, GARS	HP:0000006	Autosomal dominant inheritance			IEA	IEA									17.02.2009	
MIM:600794	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE V				BSCL2, GARS	HP:0001761	Pes cavus			TAS	TAS	Occasional						MIM:600794	HPO:probinson	17.02.2009	
MIM:600794	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE V				BSCL2, GARS	HP:0001763	Pes planus			TAS	TAS	Occasional						MIM:600794	HPO:probinson	17.02.2009	
MIM:600794	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE V				BSCL2, GARS	HP:0001765	Hammertoe			TAS	TAS	Occasional						MIM:600794	HPO:probinson	17.02.2009	
MIM:600794	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE V				BSCL2, GARS	HP:0002935	Distal limb muscle weakness due to peripheral neuropathy			IEA	IEA									17.02.2009	
MIM:600794	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE V				BSCL2, GARS	HP:0003393	Thenar muscle atrophy			IEA	IEA									17.02.2009	
MIM:600794	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE V				BSCL2, GARS	HP:0003426	First dorsal interossei muscle atrophy			IEA	IEA									17.02.2009	
MIM:600794	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE V				BSCL2, GARS	HP:0003427	Thenar muscle weakness			IEA	IEA									17.02.2009	
MIM:600794	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE V				BSCL2, GARS	HP:0003435	Cold-induced hand cramps			IEA	IEA									17.02.2009	
MIM:600794	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE V				BSCL2, GARS	HP:0003471	Upper limb amyotrophy			IEA	IEA									17.02.2009	
MIM:600794	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE V				BSCL2, GARS	HP:0003590	Adolescent onset			IEA	IEA									17.02.2009	
MIM:600794	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE V				BSCL2, GARS	HP:0003677	Slow progression			IEA	IEA									17.02.2009	
MIM:600794	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE V				BSCL2, GARS	HP:0003693	Distal amyotrophy			TAS	TAS							MIM:600794	HPO:probinson	17.02.2009	
MIM:600794	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE V				BSCL2, GARS	HP:0001347	Hyperreflexia			IEA	IEA	Rare						MIM:600794	HPO:probinson	15.03.2012	
MIM:600794	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE V				BSCL2, GARS	HP:0003484	Upper limb muscle weakness			IEA	IEA									15.03.2012	
MIM:600794	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE V				BSCL2, GARS	HP:0001761	Pes cavus			TAS	TAS	Occasional						MIM:600794	HPO:probinson	16.07.2012	
MIM:600794	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE V				BSCL2, GARS	HP:0002460	Distal muscle weakness			TAS	TAS							MIM:600794	HPO:probinson	16.07.2012	
OMIM:600794	#600794 NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE VA; HMN5A;;HMN VA;;NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE V; HMN5;;NEUROPATHY, DISTAL HEREDITARY MOTOR, TYPE VA; DHMN5A;;DHMN VA;;SPINAL MUSCULAR ATROPHY, DISTAL, TYPE VA; DSMAVA;;SPINAL MUSCULAR ATROPHY, DISTAL, TYPE V; DSMAV;;SPINAL MUSCULAR ATROPHY, DISTAL, WITH UPPER LIMB PREDOMINANCE					HP:0003392	First dorsal interossei muscle weakness			IEA	IEA						OMIM-CS:NEUROLOGIC_PERIPHERAL NERVOUS SYSTEM > FIRST DORSAL INTEROSSEI MUSCLE WEAKNESS	OMIM:600794	HPO:skoehler	17.10.2012
