Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000028	Cryptorchidism			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000047	Hypospadias			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000057	Clitoromegaly			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000126	Hydronephrosis			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000156	High-arched palate			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000158	Macroglossia			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000244	Brachyturricephaly			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000256	Macrocephaly			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000272	Malar flattening			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000286	Epicanthus			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000311	Round face			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000316	Hypertelorism			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000347	Micrognathia			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000348	High forehead			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000358	Posteriorly rotated ears			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000407	Sensorineural hearing impairment			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000463	Anteverted nares			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000501	Glaucoma			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000512	Abnormal electroretinogram			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000518	Cataract			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000543	Optic disc pallor			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
OMIM:214100	ZELLWEGER SYNDROME					HP:0000580	Pigmentary retinopathy			IEA	IEA							OMIM:214100	HPO	Feb 17, 2009	
