Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:606843	IMMUNODEFICIENCY WITH HYPER-IGM, TYPE 3					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:606843	HPO	17.02.2009	
OMIM:606843	IMMUNODEFICIENCY WITH HYPER-IGM, TYPE 3					HP:0001875	Neutropenia			IEA	IEA							OMIM:606843	HPO	17.02.2009	
OMIM:606843	IMMUNODEFICIENCY WITH HYPER-IGM, TYPE 3					HP:0002721	Immunodeficiency			TAS	TAS							OMIM:606843	HPO:probinson	17.02.2009	
OMIM:606843	IMMUNODEFICIENCY WITH HYPER-IGM, TYPE 3					HP:0002847	Primary dysfunction of B-lymphocyte isotype switching and memory B-cell generation			IEA	IEA							OMIM:606843	HPO	17.02.2009	
OMIM:606843	IMMUNODEFICIENCY WITH HYPER-IGM, TYPE 3					HP:0002849	Absence of lymph node germinal center			IEA	IEA							OMIM:606843	HPO	17.02.2009	
OMIM:606843	IMMUNODEFICIENCY WITH HYPER-IGM, TYPE 3					HP:0003496	Increased IgM level			IEA	IEA							OMIM:606843	HPO	17.02.2009	
OMIM:606843	IMMUNODEFICIENCY WITH HYPER-IGM, TYPE 3					HP:0002720	Decreased IgA			TAS	TAS						Severe	OMIM:606843	HPO:probinson	06.05.2012	
OMIM:606843	IMMUNODEFICIENCY WITH HYPER-IGM, TYPE 3					HP:0005479	Decreased IgE			TAS	TAS						Severe	OMIM:606843	HPO:probinson	06.05.2012	
OMIM:606843	IMMUNODEFICIENCY WITH HYPER-IGM, TYPE 3					HP:0004315	Decreased IgG level			TAS	TAS						Severe	OMIM:606843	HPO:probinson	06.05.2012	
OMIM:606843	IMMUNODEFICIENCY WITH HYPER-IGM, TYPE 3					HP:0002718	Recurrent bacterial infections			TAS	TAS							OMIM:606843	HPO:probinson	06.05.2012	
OMIM:606843	IMMUNODEFICIENCY WITH HYPER-IGM, TYPE 3					HP:0002959	Impaired Ig class switch recombination			TAS	TAS							OMIM:606843	HPO:probinson	06.05.2012	
