Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:614575	%614575 CEREBELLAR ATAXIA, NEUROPATHY, AND VESTIBULAR AREFLEXIA SYNDROME;CANVAS					HP:0000640	Gaze-evoked nystagmus			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > GAZE-EVOKED NYSTAGMUS	OMIM:614575	HPO:skoehler	17.10.2012
OMIM:614575	%614575 CEREBELLAR ATAXIA, NEUROPATHY, AND VESTIBULAR AREFLEXIA SYNDROME;CANVAS					HP:0001151	Impaired horizontal smooth pursuit			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > IMPAIRED HORIZONTAL SMOOTH PURSUIT	OMIM:614575	HPO:skoehler	17.10.2012
OMIM:614575	%614575 CEREBELLAR ATAXIA, NEUROPATHY, AND VESTIBULAR AREFLEXIA SYNDROME;CANVAS					HP:0000007	Autosomal recessive inheritance			IEA	IEA						OMIM-CS:INHERITANCE > AUTOSOMAL RECESSIVE	OMIM:614575	HPO:skoehler	17.10.2012
OMIM:614575	%614575 CEREBELLAR ATAXIA, NEUROPATHY, AND VESTIBULAR AREFLEXIA SYNDROME;CANVAS					HP:0003677	Slow progression			IEA	IEA						OMIM-CS:MISCELLANEOUS > SLOWLY PROGRESSIVE	OMIM:614575	HPO:skoehler	17.10.2012
OMIM:614575	%614575 CEREBELLAR ATAXIA, NEUROPATHY, AND VESTIBULAR AREFLEXIA SYNDROME;CANVAS					HP:0002070	Limb ataxia			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > APPENDICULAR ATAXIA	OMIM:614575	HPO:skoehler	17.10.2012
OMIM:614575	%614575 CEREBELLAR ATAXIA, NEUROPATHY, AND VESTIBULAR AREFLEXIA SYNDROME;CANVAS					HP:0001251	Ataxia			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > CEREBELLAR ATAXIA	OMIM:614575	HPO:skoehler	17.10.2012
OMIM:614575	%614575 CEREBELLAR ATAXIA, NEUROPATHY, AND VESTIBULAR AREFLEXIA SYNDROME;CANVAS					HP:0001272	Cerebellar atrophy			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > CEREBELLAR ATROPHY	OMIM:614575	HPO:skoehler	17.10.2012
OMIM:614575	%614575 CEREBELLAR ATAXIA, NEUROPATHY, AND VESTIBULAR AREFLEXIA SYNDROME;CANVAS					HP:0001260	Dysarthria			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DYSARTHRIA	OMIM:614575	HPO:skoehler	17.10.2012
OMIM:614575	%614575 CEREBELLAR ATAXIA, NEUROPATHY, AND VESTIBULAR AREFLEXIA SYNDROME;CANVAS					HP:0002066	Gait ataxia			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > GAIT ATAXIA	OMIM:614575	HPO:skoehler	17.10.2012
OMIM:614575	%614575 CEREBELLAR ATAXIA, NEUROPATHY, AND VESTIBULAR AREFLEXIA SYNDROME;CANVAS					HP:0002403	Positive Romberg sign			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > POSITIVE ROMBERG SIGN	OMIM:614575	HPO:skoehler	17.10.2012
OMIM:614575	%614575 CEREBELLAR ATAXIA, NEUROPATHY, AND VESTIBULAR AREFLEXIA SYNDROME;CANVAS					HP:0001265	Hyporeflexia			IEA	IEA						OMIM-CS:NEUROLOGIC_PERIPHERAL NERVOUS SYSTEM > HYPOREFLEXIA	OMIM:614575	HPO:skoehler	17.10.2012
OMIM:614575	%614575 CEREBELLAR ATAXIA, NEUROPATHY, AND VESTIBULAR AREFLEXIA SYNDROME;CANVAS					HP:0000364	Hearing abnormality			IEA	IEA				NOT	NOT	OMIM-CS:HEAD AND NECK_EARS > NORMAL HEARING	OMIM:614575	HPO:skoehler	26.11.2014
OMIM:614575	%614575 CEREBELLAR ATAXIA, NEUROPATHY, AND VESTIBULAR AREFLEXIA SYNDROME;CANVAS					HP:0008568	Vestibular areflexia			IEA	IEA						Disease name contained:ia, neuropathy, and vestibular areflexia syndrome;canvas	OMIM:614575	HPO:skoehler	29.07.2015
