Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:610832	#610832 FANCONI ANEMIA, COMPLEMENTATION GROUP N; FANCN				PALB2	HP:0000007	Autosomal recessive inheritance			TAS	TAS							OMIM:610832	HPO:probinson	Jan 9, 2013	
OMIM:610832	#610832 FANCONI ANEMIA, COMPLEMENTATION GROUP N; FANCN				PALB2	HP:0000252	Microcephaly			TAS	TAS							OMIM:610832	HPO:probinson	Apr 1, 2013	
OMIM:610832	#610832 FANCONI ANEMIA, COMPLEMENTATION GROUP N; FANCN				PALB2	HP:0000316	Hypertelorism			TAS	TAS							OMIM:610832	HPO:probinson	Apr 1, 2013	
OMIM:610832	#610832 FANCONI ANEMIA, COMPLEMENTATION GROUP N; FANCN				PALB2	HP:0000470	Short neck			TAS	TAS							OMIM:610832	HPO:probinson	Apr 1, 2013	
OMIM:610832	#610832 FANCONI ANEMIA, COMPLEMENTATION GROUP N; FANCN				PALB2	HP:0000957	Cafe-au-lait spot			TAS	TAS							OMIM:610832	HPO:probinson	Apr 1, 2013	
OMIM:610832	#610832 FANCONI ANEMIA, COMPLEMENTATION GROUP N; FANCN				PALB2	HP:0000286	Epicanthus			TAS	TAS							OMIM:610832	HPO:probinson	Apr 1, 2013	
OMIM:610832	#610832 FANCONI ANEMIA, COMPLEMENTATION GROUP N; FANCN				PALB2	HP:0001915	Aplastic anemia			TAS	TAS							OMIM:610832	HPO:probinson	Apr 1, 2013	
OMIM:610832	#610832 FANCONI ANEMIA, COMPLEMENTATION GROUP N; FANCN				PALB2	HP:0008897	Postnatal growth retardation			TAS	TAS							OMIM:610832	HPO:probinson	Apr 1, 2013	
OMIM:610832	#610832 FANCONI ANEMIA, COMPLEMENTATION GROUP N; FANCN				PALB2	HP:0009778	Short thumb			TAS	TAS							OMIM:610832	HPO:probinson	Apr 1, 2013	
OMIM:610832	#610832 FANCONI ANEMIA, COMPLEMENTATION GROUP N; FANCN				PALB2	HP:0001629	Ventricular septal defect			TAS	TAS							OMIM:610832	HPO:probinson	Apr 1, 2013	
OMIM:610832	#610832 FANCONI ANEMIA, COMPLEMENTATION GROUP N; FANCN				PALB2	HP:0002885	Medulloblastoma			TAS	TAS							OMIM:610832	HPO:probinson	Apr 1, 2013	
OMIM:610832	#610832 FANCONI ANEMIA, COMPLEMENTATION GROUP N; FANCN				PALB2	HP:0002667	Nephroblastoma (Wilms tumor)			TAS	TAS	Rare						OMIM:610832	HPO:probinson	Apr 1, 2013	
OMIM:610832	#610832 FANCONI ANEMIA, COMPLEMENTATION GROUP N; FANCN				PALB2	HP:0003006	Neuroblastoma			TAS	TAS	Rare						OMIM:610832	HPO:probinson	Apr 1, 2013	
OMIM:610832	#610832 FANCONI ANEMIA, COMPLEMENTATION GROUP N; FANCN				PALB2	HP:0003221	Chromosomal breakage induced by crosslinking agents			TAS	TAS							OMIM:610832	HPO:probinson	Apr 1, 2013	
