Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:270300	PEELING SKIN SYNDROME					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:270300	HPO	Feb 17, 2009	
OMIM:270300	PEELING SKIN SYNDROME					HP:0000989	Pruritus			TAS	TAS							OMIM:270300	HPO:probinson	Feb 17, 2009	
OMIM:270300	PEELING SKIN SYNDROME					HP:0001806	Onycholysis			TAS	TAS							OMIM:270300	HPO:skoehler	Feb 17, 2009	
OMIM:270300	PEELING SKIN SYNDROME					HP:0001939	Abnormality of metabolism/homeostasis			IEA	IEA							OMIM:270300	HPO	Feb 17, 2009	
OMIM:270300	PEELING SKIN SYNDROME					HP:0003577	Congenital onset			TAS	TAS							OMIM:270300	HPO:skoehler	Feb 17, 2009	
OMIM:270300	PEELING SKIN SYNDROME					HP:0004322	Short stature			TAS	TAS							OMIM:270300	HPO:skoehler	Feb 17, 2009	
OMIM:270300	PEELING SKIN SYNDROME					HP:0010719	Abnormality of hair texture			IEA	IEA							OMIM:270300	HPO	Feb 17, 2009	
OMIM:270300	PEELING SKIN SYNDROME					HP:0010783	Erythema			IEA	IEA							OMIM:270300	HPO:skoehler	Jun 20, 2010	
OMIM:270300	PEELING SKIN SYNDROME					HP:0003212	Increased IgE level			TAS	TAS							OMIM:270300	HPO:probinson	Sep 18, 2012	
OMIM:270300	#270300 PEELING SKIN SYNDROME;;PSS;;PEELING SKIN SYNDROME, TYPE B;;SKIN PEELING, FAMILIAL CONTINUOUS GENERALIZED;;KERATOLYSIS EXFOLIATIVA CONGENITA;;DECIDUOUS SKIN					HP:0002099	Asthma			IEA	IEA						OMIM-CS:RESPIRATORY_AIRWAYS > ASTHMA	OMIM:270300	HPO:skoehler	17.10.2012
OMIM:270300	#270300 PEELING SKIN SYNDROME 1; PSS1;;PSS;;SKIN PEELING, FAMILIAL CONTINUOUS GENERALIZED;;KERATOLYSIS EXFOLIATIVA CONGENITA;;DECIDUOUS SKIN					HP:0002299	Brittle hair			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_HAIR > FRAGILE HAIR	OMIM:270300	HPO:skoehler	16.08.2015
