Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:613606	%613606 FORSYTHE-WAKELING SYNDROME; FWS;;MICROCEPHALY AND GROWTH RETARDATION WITH CHILDHOOD-ONSET NEPHROTICSYNDROME AND THROMBOCYTOPENIA					HP:0004322	Short stature			IEA	IEA						OMIM-CS:GROWTH_HEIGHT > SHORT STATURE	OMIM:613606	HPO:skoehler	17.10.2012
OMIM:613606	%613606 FORSYTHE-WAKELING SYNDROME; FWS;;MICROCEPHALY AND GROWTH RETARDATION WITH CHILDHOOD-ONSET NEPHROTICSYNDROME AND THROMBOCYTOPENIA					HP:0001510	Growth delay			IEA	IEA						OMIM-CS:GROWTH_OTHER > POOR GROWTH	OMIM:613606	HPO:skoehler	17.10.2012
OMIM:613606	%613606 FORSYTHE-WAKELING SYNDROME; FWS;;MICROCEPHALY AND GROWTH RETARDATION WITH CHILDHOOD-ONSET NEPHROTICSYNDROME AND THROMBOCYTOPENIA					HP:0004325	Decreased body weight			IEA	IEA						OMIM-CS:GROWTH_WEIGHT > LOW WEIGHT	OMIM:613606	HPO:skoehler	17.10.2012
OMIM:613606	%613606 FORSYTHE-WAKELING SYNDROME; FWS;;MICROCEPHALY AND GROWTH RETARDATION WITH CHILDHOOD-ONSET NEPHROTICSYNDROME AND THROMBOCYTOPENIA					HP:0000400	Macrotia			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > LARGE EARS	OMIM:613606	HPO:skoehler	17.10.2012
OMIM:613606	%613606 FORSYTHE-WAKELING SYNDROME; FWS;;MICROCEPHALY AND GROWTH RETARDATION WITH CHILDHOOD-ONSET NEPHROTICSYNDROME AND THROMBOCYTOPENIA					HP:0000369	Low-set ears			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > LOW-SET EARS	OMIM:613606	HPO:skoehler	17.10.2012
OMIM:613606	%613606 FORSYTHE-WAKELING SYNDROME; FWS;;MICROCEPHALY AND GROWTH RETARDATION WITH CHILDHOOD-ONSET NEPHROTICSYNDROME AND THROMBOCYTOPENIA					HP:0000490	Deeply set eye			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > SUNKEN EYES	OMIM:613606	HPO:skoehler	17.10.2012
OMIM:613606	%613606 FORSYTHE-WAKELING SYNDROME; FWS;;MICROCEPHALY AND GROWTH RETARDATION WITH CHILDHOOD-ONSET NEPHROTICSYNDROME AND THROMBOCYTOPENIA					HP:0002007	Frontal bossing			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > FRONTAL BOSSING	OMIM:613606	HPO:skoehler	17.10.2012
OMIM:613606	%613606 FORSYTHE-WAKELING SYNDROME; FWS;;MICROCEPHALY AND GROWTH RETARDATION WITH CHILDHOOD-ONSET NEPHROTICSYNDROME AND THROMBOCYTOPENIA					HP:0000252	Microcephaly			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > MICROCEPHALY	OMIM:613606	HPO:skoehler	17.10.2012
OMIM:613606	%613606 FORSYTHE-WAKELING SYNDROME; FWS;;MICROCEPHALY AND GROWTH RETARDATION WITH CHILDHOOD-ONSET NEPHROTICSYNDROME AND THROMBOCYTOPENIA					HP:0000426	Prominent nasal bridge			IEA	IEA						OMIM-CS:HEAD AND NECK_NOSE > HIGH NASAL BRIDGE	OMIM:613606	HPO:skoehler	17.10.2012
OMIM:613606	%613606 FORSYTHE-WAKELING SYNDROME; FWS;;MICROCEPHALY AND GROWTH RETARDATION WITH CHILDHOOD-ONSET NEPHROTICSYNDROME AND THROMBOCYTOPENIA					HP:0001873	Thrombocytopenia			IEA	IEA						OMIM-CS:HEMATOLOGY > THROMBOCYTOPENIA	OMIM:613606	HPO:skoehler	17.10.2012
OMIM:613606	%613606 FORSYTHE-WAKELING SYNDROME; FWS;;MICROCEPHALY AND GROWTH RETARDATION WITH CHILDHOOD-ONSET NEPHROTICSYNDROME AND THROMBOCYTOPENIA					HP:0000007	Autosomal recessive inheritance			IEA	IEA						OMIM-CS:INHERITANCE > AUTOSOMAL RECESSIVE	OMIM:613606	HPO:skoehler	17.10.2012
OMIM:613606	%613606 FORSYTHE-WAKELING SYNDROME; FWS;;MICROCEPHALY AND GROWTH RETARDATION WITH CHILDHOOD-ONSET NEPHROTICSYNDROME AND THROMBOCYTOPENIA					HP:0001263	Global developmental delay			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > GLOBAL DEVELOPMENTAL DELAY	OMIM:613606	HPO:skoehler	17.10.2012
OMIM:613606	%613606 FORSYTHE-WAKELING SYNDROME; FWS;;MICROCEPHALY AND GROWTH RETARDATION WITH CHILDHOOD-ONSET NEPHROTICSYNDROME AND THROMBOCYTOPENIA					HP:0000750	Delayed speech and language development			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > SPEECH DELAY	OMIM:613606	HPO:skoehler	17.10.2012
OMIM:613606	%613606 FORSYTHE-WAKELING SYNDROME; FWS;;MICROCEPHALY AND GROWTH RETARDATION WITH CHILDHOOD-ONSET NEPHROTICSYNDROME AND THROMBOCYTOPENIA					HP:0002750	Delayed skeletal maturation			IEA	IEA						OMIM-CS:SKELETAL > DELAYED BONE AGE	OMIM:613606	HPO:skoehler	17.10.2012
OMIM:613606	%613606 FORSYTHE-WAKELING SYNDROME; FWS;;MICROCEPHALY AND GROWTH RETARDATION WITH CHILDHOOD-ONSET NEPHROTICSYNDROME AND THROMBOCYTOPENIA					HP:0000939	Osteoporosis			IEA	IEA						OMIM-CS:SKELETAL > OSTEOPOROSIS	OMIM:613606	HPO:skoehler	17.10.2012
