Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:611881	GLYCOGEN STORAGE DISEASE XII					HP:0000007	Autosomal recessive inheritance			TAS	TAS							MIM:611881	HPO:probinson	27.07.2012	
MIM:611881	GLYCOGEN STORAGE DISEASE XII					HP:0004322	Short stature			TAS	TAS							MIM:611881	HPO:probinson	27.07.2012	
MIM:611881	GLYCOGEN STORAGE DISEASE XII					HP:0000508	Ptosis			TAS	TAS							MIM:611881	HPO:probinson	27.07.2012	
MIM:611881	GLYCOGEN STORAGE DISEASE XII					HP:0000286	Epicanthus			TAS	TAS							MIM:611881	HPO:probinson	27.07.2012	
MIM:611881	GLYCOGEN STORAGE DISEASE XII					HP:0000470	Short neck			TAS	TAS							MIM:611881	HPO:probinson	27.07.2012	
MIM:611881	GLYCOGEN STORAGE DISEASE XII					HP:0002162	Low posterior hairline			TAS	TAS							MIM:611881	HPO:probinson	27.07.2012	
MIM:611881	GLYCOGEN STORAGE DISEASE XII					HP:0000952	Jaundice			TAS	TAS							MIM:611881	HPO:probinson	27.07.2012	
MIM:611881	GLYCOGEN STORAGE DISEASE XII					HP:0001081	Cholelithiasis			TAS	TAS							MIM:611881	HPO:probinson	27.07.2012	
MIM:611881	GLYCOGEN STORAGE DISEASE XII					HP:0001082	Cholecystitis			TAS	TAS							MIM:611881	HPO:probinson	27.07.2012	
MIM:611881	GLYCOGEN STORAGE DISEASE XII					HP:0001744	Splenomegaly			TAS	TAS							MIM:611881	HPO:probinson	27.07.2012	
MIM:611881	GLYCOGEN STORAGE DISEASE XII					HP:0003198	Myopathy			TAS	TAS	Occasional						MIM:611881	HPO:probinson	27.07.2012	
MIM:611881	GLYCOGEN STORAGE DISEASE XII					HP:0001249	Intellectual disability			TAS	TAS	Occasional						MIM:611881	HPO:probinson	27.07.2012	
MIM:611881	GLYCOGEN STORAGE DISEASE XII					HP:0000823	Delayed puberty			TAS	TAS							MIM:611881	HPO:probinson	27.07.2012	
MIM:611881	GLYCOGEN STORAGE DISEASE XII					HP:0001930	Nonspherocytic hemolytic anemia			TAS	TAS							MIM:611881	HPO:probinson	27.07.2012	
OMIM:611881	#611881 GLYCOGEN STORAGE DISEASE XII; GSD12;;GSD XII;;ALDOLASE A DEFICIENCY;;ALDOA DEFICIENCY;;ALDOLASE DEFICIENCY, RED CELL;;RED CELL ALDOLASE DEFICIENCY					HP:0001895	Normochromic anemia			IEA	IEA						OMIM-CS:HEMATOLOGY > NORMOCHROMIC ANEMIA	OMIM:611881	HPO:skoehler	17.10.2012
OMIM:611881	#611881 GLYCOGEN STORAGE DISEASE XII; GSD12;;GSD XII;;ALDOLASE A DEFICIENCY;;ALDOA DEFICIENCY;;ALDOLASE DEFICIENCY, RED CELL;;RED CELL ALDOLASE DEFICIENCY					HP:0001897	Normocytic anemia			IEA	IEA						OMIM-CS:HEMATOLOGY > NORMOCYTIC ANEMIA	OMIM:611881	HPO:skoehler	17.10.2012
