Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:228940	FIBULOULNAR APLASIA OR HYPOPLASIA WITH RENAL ABNORMALITIES					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:228940	HPO	17.02.2009
OMIM:228940	FIBULOULNAR APLASIA OR HYPOPLASIA WITH RENAL ABNORMALITIES					HP:0000089	Renal hypoplasia			IEA	IEA							OMIM:228940	HPO	17.02.2009
OMIM:228940	FIBULOULNAR APLASIA OR HYPOPLASIA WITH RENAL ABNORMALITIES					HP:0000107	Renal cysts			IEA	IEA							OMIM:228940	HPO	17.02.2009
OMIM:228940	FIBULOULNAR APLASIA OR HYPOPLASIA WITH RENAL ABNORMALITIES					HP:0000347	Micrognathia			IEA	IEA							OMIM:228940	HPO	17.02.2009
OMIM:228940	FIBULOULNAR APLASIA OR HYPOPLASIA WITH RENAL ABNORMALITIES					HP:0000377	Abnormality of the pinna			IEA	IEA							OMIM:228940	HPO	17.02.2009
OMIM:228940	FIBULOULNAR APLASIA OR HYPOPLASIA WITH RENAL ABNORMALITIES					HP:0001159	Syndactyly			IEA	IEA							OMIM:228940	HPO:skoehler	20.06.2010
OMIM:228940	FIBULOULNAR APLASIA OR HYPOPLASIA WITH RENAL ABNORMALITIES					HP:0001629	Ventricular septal defect			IEA	IEA							OMIM:228940	HPO	17.02.2009
OMIM:228940	FIBULOULNAR APLASIA OR HYPOPLASIA WITH RENAL ABNORMALITIES					HP:0001660	Truncus arteriosus			IEA	IEA							OMIM:228940	HPO	17.02.2009
OMIM:228940	FIBULOULNAR APLASIA OR HYPOPLASIA WITH RENAL ABNORMALITIES					HP:0002093	Respiratory insufficiency			IEA	IEA							OMIM:228940	HPO	17.02.2009
OMIM:228940	FIBULOULNAR APLASIA OR HYPOPLASIA WITH RENAL ABNORMALITIES					HP:0003022	Hypoplasia of the ulna			IEA	IEA							OMIM:228940	HPO	17.02.2009
OMIM:228940	FIBULOULNAR APLASIA OR HYPOPLASIA WITH RENAL ABNORMALITIES					HP:0003027	Mesomelia			IEA	IEA							OMIM:228940	HPO	17.02.2009
OMIM:228940	FIBULOULNAR APLASIA OR HYPOPLASIA WITH RENAL ABNORMALITIES					HP:0003811	Neonatal death			IEA	IEA							OMIM:228940	HPO	17.02.2009
OMIM:228940	228940 FIBULOULNAR APLASIA OR HYPOPLASIA WITH RENAL ABNORMALITIES					HP:0002878	Respiratory failure			IEA	IEA						OMIM-CS:RESP > RESPIRATORY FAILURE	OMIM:228940	HPO:skoehler	24.06.2014
