Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:614065	#614065 MYOPATHY, DISTAL, 4; MPD4;;WILLIAMS DISTAL MYOPATHY					HP:0000006	Autosomal dominant inheritance			IEA	IEA						OMIM-CS:INHERITANCE > AUTOSOMAL DOMINANT	OMIM:614065	HPO:skoehler	Oct 17, 2012	
OMIM:614065	#614065 MYOPATHY, DISTAL, 4; MPD4;;WILLIAMS DISTAL MYOPATHY					HP:0003677	Slow progression			IEA	IEA						OMIM-CS:MISCELLANEOUS > SLOWLY PROGRESSIVE	OMIM:614065	HPO:skoehler	Oct 17, 2012	
OMIM:614065	#614065 MYOPATHY, DISTAL, 4; MPD4;;WILLIAMS DISTAL MYOPATHY					HP:0003198	Myopathy			IEA	IEA						OMIM-CS:CARDIOVASCULAR_HEART > CARDIOMYOPATHY (IN 2 OF 4 PATIENTS FROM 1 FAMILY)	OMIM:614065	HPO:skoehler	Nov 18, 2012	
OMIM:614065	#614065 MYOPATHY, DISTAL, 4; MPD4;;WILLIAMS DISTAL MYOPATHY					HP:0008180	Mildly elevated creatine phosphokinase			IEA	IEA						OMIM-CS:LABORATORY ABNORMALITIES > NORMAL OR MILDLY INCREASED SERUM CREATINE KINASE	OMIM:614065	HPO:skoehler	Nov 18, 2012	
OMIM:614065	#614065 MYOPATHY, DISTAL, 4; MPD4;;WILLIAMS DISTAL MYOPATHY					HP:0001430	Abnormality of the calf musculature			IEA	IEA						OMIM-CS:MUSCLE, SOFT TISSUE > CALF MUSCLE WEAKNESS	OMIM:614065	HPO:skoehler	Nov 18, 2012	
OMIM:614065	#614065 MYOPATHY, DISTAL, 4; MPD4;;WILLIAMS DISTAL MYOPATHY					HP:0003202	Amyotrophy			IEA	IEA						OMIM-CS:MUSCLE, SOFT TISSUE > IMAGING SHOWS MUSCLE ATROPHY AND FATTY REPLACEMENT	OMIM:614065	HPO:skoehler	Nov 18, 2012	
OMIM:614065	#614065 MYOPATHY, DISTAL, 4; MPD4;;WILLIAMS DISTAL MYOPATHY					HP:0008944	Distal lower limb amyotrophy			IEA	IEA						OMIM-CS:MUSCLE, SOFT TISSUE > MUSCLE ATROPHY, DISTAL UPPER AND LOWER LIMBS	OMIM:614065	HPO:skoehler	Nov 18, 2012	
OMIM:614065	#614065 MYOPATHY, DISTAL, 4; MPD4;;WILLIAMS DISTAL MYOPATHY					HP:0001324	Muscle weakness			IEA	IEA						OMIM-CS:MUSCLE, SOFT TISSUE > MUSCLE WEAKNESS, DISTAL UPPER AND LOWER LIMBS	OMIM:614065	HPO:skoehler	Nov 18, 2012	
OMIM:614065	#614065 MYOPATHY, DISTAL, 4; MPD4;;WILLIAMS DISTAL MYOPATHY					HP:0001324	Muscle weakness			IEA	IEA						OMIM-CS:MUSCLE, SOFT TISSUE > PROGRESSION TO PROXIMAL MUSCLE WEAKNESS	OMIM:614065	HPO:skoehler	Nov 18, 2012	
OMIM:614065	#614065 MYOPATHY, DISTAL, 4; MPD4;;WILLIAMS DISTAL MYOPATHY					HP:0001265	Hyporeflexia			IEA	IEA						OMIM-CS:NEUROLOGIC_PERIPHERAL NERVOUS SYSTEM > HYPOREFLEXIA IN THE LOWER LIMBS	OMIM:614065	HPO:skoehler	Nov 18, 2012	
OMIM:614065	#614065 MYOPATHY, DISTAL, 4; MPD4;;WILLIAMS DISTAL MYOPATHY					HP:0007149	Distal upper limb amyotrophy			IEA	IEA						OMIM-CS:MUSCLE, SOFT TISSUE > MUSCLE ATROPHY, DISTAL UPPER AND LOWER LIMBS	OMIM:614065	HPO:skoehler	Nov 19, 2012	
