Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0000006	Autosomal dominant inheritance			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0000510	Retinitis pigmentosa			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0000514	Slow saccadic eye movements			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0000602	Ophthalmoplegia			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0000640	Gaze-evoked nystagmus			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0000641	Dysmetric saccades			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0000657	Oculomotor apraxia			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0000726	Dementia			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0001151	Impaired horizontal smooth pursuit			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0001252	Muscular hypotonia			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0001257	Spasticity			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0001260	Dysarthria			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0001265	Hyporeflexia			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0001310	Dysmetria			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0001336	Myoclonus			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0002015	Dysphagia			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0002063	Rigidity			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0002067	Bradykinesia			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0002070	Limb ataxia			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0002073	Progressive cerebellar ataxia			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0002075	Dysdiadochokinesis			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0002172	Postural instability			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0002198	Enlarged fourth ventricle			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0002380	Fasciculations			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0002495	Impaired vibratory sensation			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0002503	Spinocerebellar tract degeneration			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0002542	Olivopontocerebellar atrophy			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0002839	Urinary bladder sphincter dysfunction			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0003693	Distal amyotrophy			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0003743	Genetic anticipation			IEA	IEA									17.02.2009
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0002345	Action tremor			TAS	TAS							MIM:183090	HPO:probinson	18.04.2012
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517	ATAXIN 2		ATXN2	HP:0002174	Postural tremor			TAS	TAS							MIM:183090	HPO:probinson	18.04.2012
