Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME; AIS					HP:0000023	Inguinal hernia			IEA	IEA							OMIM:300068	HPO	Feb 17, 2009	
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME; AIS					HP:0000771	Gynecomastia			IEA	IEA							OMIM:300068	HPO	Feb 17, 2009	
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME; AIS					HP:0000786	Primary amenorrhea			TAS	TAS							OMIM:300068	HPO:skoehler	Feb 17, 2009	
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME; AIS					HP:0001419	X-linked recessive inheritance			IEA	IEA							OMIM:300068	HPO	Feb 17, 2009	
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME; AIS					HP:0001507	Growth abnormality			IEA	IEA							OMIM:300068	HPO	Feb 17, 2009	
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME; AIS					HP:0002215	Sparse axillary hair			IEA	IEA							OMIM:300068	HPO	Feb 17, 2009	
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME; AIS					HP:0002225	Sparse pubic hair			IEA	IEA							OMIM:300068	HPO	Feb 17, 2009	
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME; AIS					HP:0002550	Absent facial hair			IEA	IEA							OMIM:300068	HPO	Feb 17, 2009	
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME; AIS					HP:0002664	Neoplasm			IEA	IEA							OMIM:300068	HPO	Feb 17, 2009	
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME; AIS					HP:0008232	Elevated follicle stimulating hormone			TAS	TAS							OMIM:300068	HPO:probinson	Feb 17, 2009	
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME; AIS					HP:0008730	Female external genitalia in individual with 46,XY karyotype			IEA	IEA							OMIM:300068	HPO	Feb 17, 2009	
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME; AIS					HP:0011969	Elevated luteinizing hormone			TAS	TAS							OMIM:300068	HPO:probinson	Jun 2, 2015	
