Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0000028	Cryptorchidism			IEA	IEA							OMIM:309583	HPO	17.02.2009	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0000098	Tall stature			IEA	IEA							OMIM:309583	HPO	17.02.2009	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0000175	Cleft palate			IEA	IEA							OMIM:309583	HPO	17.02.2009	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0000179	Thick lower lip vermilion			IEA	IEA							OMIM:309583	HPO	17.02.2009	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0000193	Bifid uvula			IEA	IEA							OMIM:309583	HPO	17.02.2009	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0000303	Mandibular prognathia			IEA	IEA							OMIM:309583	HPO:skoehler	18.06.2010	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0000316	Hypertelorism			IEA	IEA							OMIM:309583	HPO:skoehler	18.06.2010	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0000322	Short philtrum			IEA	IEA							OMIM:309583	HPO:skoehler	18.06.2010	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0000324	Facial asymmetry			IEA	IEA							OMIM:309583	HPO	17.02.2009	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0000377	Abnormality of the pinna			IEA	IEA							OMIM:309583	HPO:skoehler	20.06.2010	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0000465	Webbed neck			IEA	IEA							OMIM:309583	HPO:skoehler	20.06.2010	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0000678	Dental crowding			IEA	IEA							OMIM:309583	HPO:skoehler	20.06.2010	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0000767	Pectus excavatum			IEA	IEA							OMIM:309583	HPO	17.02.2009	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0000768	Pectus carinatum			IEA	IEA							OMIM:309583	HPO:skoehler	18.06.2010	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0000939	Osteoporosis			IEA	IEA							OMIM:309583	HPO	17.02.2009	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0001249	Intellectual disability			IEA	IEA							OMIM:309583	HPO	17.02.2009	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0001250	Seizures			IEA	IEA							OMIM:309583	HPO	17.02.2009	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0001252	Muscular hypotonia			IEA	IEA							OMIM:309583	HPO	17.02.2009	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0001260	Dysarthria			IEA	IEA							OMIM:309583	HPO	17.02.2009	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0001419	X-linked recessive inheritance			IEA	IEA							OMIM:309583	HPO	17.02.2009	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0001611	Nasal speech			IEA	IEA							OMIM:309583	HPO	17.02.2009	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0001762	Talipes equinovarus			IEA	IEA							OMIM:309583	HPO	17.02.2009	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0001847	Long hallux			IEA	IEA							OMIM:309583	HPO	17.02.2009	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0002136	Broad-based gait			IEA	IEA							OMIM:309583	HPO	17.02.2009	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0002705	High, narrow palate			IEA	IEA							OMIM:309583	HPO	17.02.2009	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0002751	Kyphoscoliosis			IEA	IEA							OMIM:309583	HPO	17.02.2009	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0002757	Recurrent fractures			IEA	IEA							OMIM:309583	HPO	17.02.2009	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0003199	Decreased muscle mass			IEA	IEA							OMIM:309583	HPO	17.02.2009	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0003812	Phenotypic variability			IEA	IEA							OMIM:309583	HPO:skoehler	19.06.2010	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0004322	Short stature			IEA	IEA							OMIM:309583	HPO:skoehler	18.06.2010	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0006610	Wide intermamillary distance			IEA	IEA							OMIM:309583	HPO:skoehler	18.06.2010	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0011003	Severe Myopia			IEA	IEA							OMIM:309583	HPO:skoehler	18.06.2010	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0100807	Long fingers			TAS	TAS							OMIM:309583	HPO:probinson	15.07.2012	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0001187	Hyperextensibility of the finger joints			TAS	TAS							OMIM:309583	HPO:probinson	15.07.2012	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0011302	Long palm			TAS	TAS							OMIM:309583	HPO:probinson	15.07.2012	
OMIM:309583	MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE					HP:0004283	Narrow palm			TAS	TAS							OMIM:309583	HPO:probinson	15.07.2012	
