Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:249670	MESOAXIAL HEXADACTYLY AND CARDIAC MALFORMATION					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:249670	HPO	17.02.2009	
OMIM:249670	MESOAXIAL HEXADACTYLY AND CARDIAC MALFORMATION					HP:0000232	Everted lower lip vermilion			IEA	IEA							OMIM:249670	HPO	17.02.2009	
OMIM:249670	MESOAXIAL HEXADACTYLY AND CARDIAC MALFORMATION					HP:0000473	Spasmodic torticollis			IEA	IEA							OMIM:249670	HPO:skoehler	20.06.2010	
OMIM:249670	MESOAXIAL HEXADACTYLY AND CARDIAC MALFORMATION					HP:0001161	Polydactyly (hands)			IEA	IEA							OMIM:249670	HPO:skoehler	17.02.2009	
OMIM:249670	MESOAXIAL HEXADACTYLY AND CARDIAC MALFORMATION					HP:0001256	Intellectual disability, mild			IEA	IEA							OMIM:249670	HPO	17.02.2009	
OMIM:249670	MESOAXIAL HEXADACTYLY AND CARDIAC MALFORMATION					HP:0001629	Ventricular septal defect			IEA	IEA							OMIM:249670	HPO	17.02.2009	
OMIM:249670	MESOAXIAL HEXADACTYLY AND CARDIAC MALFORMATION					HP:0001631	Defect in the atrial septum			IEA	IEA							OMIM:249670	HPO	17.02.2009	
OMIM:249670	MESOAXIAL HEXADACTYLY AND CARDIAC MALFORMATION					HP:0001642	Pulmonic stenosis			TAS	TAS							OMIM:249670	HPO:skoehler	17.02.2009	
OMIM:249670	MESOAXIAL HEXADACTYLY AND CARDIAC MALFORMATION					HP:0001643	Patent ductus arteriosus			IEA	IEA							OMIM:249670	HPO	17.02.2009	
OMIM:249670	MESOAXIAL HEXADACTYLY AND CARDIAC MALFORMATION					HP:0003241	Genital hypoplasia			IEA	IEA							OMIM:249670	HPO	17.02.2009	
OMIM:249670	MESOAXIAL HEXADACTYLY AND CARDIAC MALFORMATION					HP:0004150	Abnormality of the 3rd finger			IEA	IEA							OMIM:249670	HPO:skoehler	17.02.2009	
OMIM:249670	MESOAXIAL HEXADACTYLY AND CARDIAC MALFORMATION					HP:0004322	Short stature			IEA	IEA							OMIM:249670	HPO	17.02.2009	
